	logFC	AveExpr	t	P.Value	adj.P.Val	B
PDPR	-0.019646643963300292	5.657027205170042	-0.21801233672573223	0.8280049550416433	0.9169285421694129	-6.16520503708164
PDPR2P	0.2398346344201654	1.6980264732188024	2.2386172080751727	0.028113514927468657	0.1625976809343243	-3.5220584666596735
PDRG1	-0.03198456584569476	3.7999302570132723	-0.3603127746218617	0.7196146640511422	0.8561579181961981	-5.990003536414564
PDS5A	-0.12792561983772277	5.913639976733424	-1.722172237355883	0.08911392492528768	0.2821928785143353	-4.773488448179639
PDS5B	-0.048560955417292107	4.57720723093165	-0.7130062765898657	0.47802974699322565	0.690269095780055	-5.898569705102614
PDSS1	-0.513678199253303	1.8931512108726014	-3.576804378675706	0.000609829174609882	0.046068313054555374	-0.4028806540283494
PDSS2	-0.26924544075558643	4.310891258342416	-2.522598169895566	0.013743930494599942	0.12181935690150918	-3.175020292488404
PDXDC1	-0.12749232492479834	6.655292893762709	-1.6591314432587094	0.10121892436508784	0.3003151339738764	-4.842406472517144
PDXDC2P	0.2646920227687928	2.6787978105375037	2.125307469622949	0.036816842356479695	0.18369978558680536	-3.8235216270417047
PDXK	-0.011729504943798652	6.5112529670457215	-0.14769740370405135	0.8829734936844056	0.9461561815777764	-6.148328912652104
PDXP	0.0038004826850794315	-0.3888864735033991	0.019722560874737987	0.9843164825987694	0.9927844799714395	-5.444573671465406
PDZD11	-0.139796285664322	4.6588279060871525	-2.0579524771786786	0.04303050119630585	0.19698221816394337	-4.158251887352717
PDZD2	0.1607612799391145	6.725186231887117	1.0991920113739169	0.2751609713762256	0.5089904377011801	-5.565810099358323
PDZD4	0.5154817307733444	3.3576899341146516	2.559400300413093	0.012475692346893072	0.11566270236113584	-3.006528981325056
PDZD7	0.5471523303149266	-0.47036457041445745	2.7782338096288726	0.006885031361871355	0.09037757595350542	-2.432880273428963
PDZD8	-0.17691263614309793	4.619028190483137	-1.6679761212291269	0.09944400360127789	0.2972828542889554	-4.826206113436792
PDZRN3	-0.06446473262080854	6.0203210301163015	-0.31815745078024826	0.7512398292637852	0.8729315536565257	-6.132797724631196
PDZRN4	0.6608063897571956	-1.1524332445596248	1.543524027749486	0.12686575859706967	0.33784050405973204	-4.435858044809439
PEA15	-0.30271398681782813	8.413280346791616	-2.1943753854647134	0.03126964213437572	0.1695724235538869	-3.788359046576654
PEAK1	0.01743625230168533	6.903547066870423	0.19593366559693431	0.8451860561871666	0.9264493048540567	-6.114816141025601
PEAK3	0.012656774627238188	-0.3343517779349367	0.040990983314371156	0.9674107911725458	0.9854214737565632	-5.449891348041097
PEAR1	0.29626239459586845	5.655493146808036	2.491919222461277	0.014888653639308995	0.12576707334928763	-3.294440295437822
PEBP1	-0.11140897524673221	8.7151766009713	-1.0906978304763468	0.27885859198206875	0.5129750598282095	-5.422213376387575
PEBP4	-0.08487156582649913	6.454102636747574	-0.475296925189861	0.6359412253639019	0.8023158555862242	-6.052892586427434
PECAM1	0.024499305221639567	7.943049742602836	0.15945654142055415	0.8737330384145151	0.9412556610155398	-6.038774271403594
PECR	0.09102750829983863	1.765995958549646	0.6585751019707659	0.5121628229098804	0.7163913238126042	-5.520939253012038
PEDS1	0.036264993251598376	5.374756704847909	0.4328893385497316	0.6663236022675691	0.8217439171382299	-6.0950763045061045
PEF1	0.025615690160092797	5.7471182386238215	0.3384749432768788	0.7359404538614591	0.8647411704006203	-6.132106441714792
PEG10	-0.24876579929492304	2.0807903858956505	-1.101328047325439	0.2742365239101334	0.5080065584874701	-5.215556493010138
PEG13	0.039169320076492986	-0.8896043838208114	0.15837911803152108	0.874578978620585	0.9417749780874464	-5.382898721254956
PEG3	-0.10379599911591963	4.192414817174858	-0.9328033760945047	0.353881336895835	0.5857411298929249	-5.687227389961458
PELATON	0.4994082795153083	0.4188318640510765	1.8650488942673251	0.06604226831930517	0.24145307093376517	-4.080377818997591
PELI1	-0.11324008016926346	4.558725290711732	-0.5605540619869032	0.5767536354391746	0.7628966954629423	-5.990368033973493
PELI2	0.23667581412041994	3.0590654679939635	1.3609080358768417	0.1775726164450547	0.4053395797111943	-5.070488475465288
PELI3	0.24733713311915162	3.486278723403884	2.3074695803086644	0.023757734487357428	0.15089319380538793	-3.558155027164985
PELO	-0.004906837449958346	4.969965093822652	-0.04571426880077818	0.9636581331806526	0.9838689776569596	-6.1702641053924
PELP1	-0.02774174791564743	5.84992800024494	-0.4163364539292585	0.6783395606072933	0.8297050280931519	-6.102112624462926
PEMT	-0.1303805684467032	3.759949815591899	-1.4877759967998159	0.14095563804329894	0.3596615351913226	-5.002569642129924
PENK	0.8870499588164535	0.1073712444731091	1.8325371771985686	0.07079608084778063	0.24980512144630435	-4.1125919097035375
PEPD	-0.013608475351625238	5.021564586910234	-0.22777757774247095	0.8204320414292405	0.9125771199308557	-6.148743741401222
PER1	0.408579771472799	7.832234094910264	2.472089055489858	0.015673452909289863	0.12837186193479025	-3.247810700565492
PER2	0.29375866418965657	3.765266977345815	1.2555434299183823	0.2131356242774347	0.44636582066636193	-5.300465625570106
PER3	0.4464412411033871	4.246752339326319	2.2474879794950846	0.027515506202484094	0.16130173492577407	-3.756354765324959
PERM1	0.06835863245311735	6.755511238475204	0.24581696841044376	0.8064878645039248	0.9051017839733916	-6.11428570291958
PERP	-0.28283354062018873	6.76512946217596	-2.215745437872731	0.02970836541032836	0.16561882969379793	-3.845294048759355
PES1	-0.2039172366654194	5.048047085608437	-1.6737438642506004	0.09830025374835849	0.2957769115400618	-4.841705759279682
PET100	-0.003511774035056092	4.6923919417382045	-0.027990275592072705	0.9777434209258816	0.9898544614093499	-6.152750951381903
PET117	-0.38749825866298176	0.3671635628332945	-2.8302714412234824	0.005949789874666264	0.08640505756003589	-2.2929349126834
PEX1	-0.025834122672621973	4.551742007861415	-0.27523157567790796	0.7838866919988339	0.8919983413411231	-6.10477775896127
PEX10	-0.2437208622655187	3.4969700404953374	-2.42900191891853	0.01750788939013004	0.13347079741744203	-3.3050684169205646
PEX11A	-0.2211490361324815	3.3474750353215055	-1.345522073440718	0.18246525177638837	0.41005830605434657	-5.13258896283647
PEX11B	-0.14578521375163156	4.5056900276157945	-1.5376186625320916	0.12830321908817707	0.3402059360827124	-5.0125531003777635
PEX11G	0.4123305856902512	0.6104287758472817	2.2058610407000185	0.030421807797304915	0.16761518684479756	-3.5266890111900575
PEX12	-0.18921726293691155	2.864228010869219	-1.513849252727982	0.13422004692782835	0.3493060287981606	-4.840706721599013
PEX13	-0.2988620375876474	4.516048290813769	-3.6381583339765498	0.0004985310654162818	0.04437019117495137	-0.2627165376107339
PEX14	-0.15036548337219457	4.610590059332496	-1.8554165329408936	0.06742190346882684	0.2438287976064788	-4.519203007089809
PEX16	-0.04578059021110459	3.84811733485137	-0.5303561938047509	0.5974142775804028	0.7770538836205775	-5.924461818669118
PEX19	-0.07193404844887752	6.518968435592808	-0.8256010230293263	0.41161964198619605	0.6357077494185618	-5.829825870132773
PEX2	-0.13731283465752853	4.927324282123755	-2.1326738213246403	0.03618703808218121	0.18162524705177505	-4.030050436721588
PEX26	-0.06665781921329117	5.019188643444239	-1.278223347476068	0.2050683774582659	0.4373721787597048	-5.390071412185311
PEX3	-0.23665932176169946	3.7643267098337856	-2.215679763931896	0.029713056830891947	0.16561882969379793	-3.773268887496935
PEX5	-0.2089898678716482	5.44187903160939	-2.225339038135275	0.029029986617194924	0.1641339006855831	-3.860679352848975
PEX5L	-0.019175782081323894	-0.2582596841020236	-0.10180501063763639	0.9191800966576374	0.9638047076972621	-5.454506550315803
PEX6	0.4060450774863762	5.150484128762229	3.093950836026029	0.0027651375673277585	0.06859396371091496	-1.8160219533324753
PEX7	-0.20153435957211618	3.2008293006144055	-1.4854933781161164	0.14155771350997137	0.3606644352906227	-4.928494994376232
PFAS	-0.21914611068365275	4.123354068344203	-1.9399225311389354	0.0561067246020493	0.22270580157553535	-4.329625046957452
PFDN1	-0.12304979973402741	5.91672908344495	-1.7915753755901287	0.07718960808550128	0.2614915846334532	-4.659847175716969
PFDN2	-0.132100488753208	4.993875554483126	-1.1412196964600794	0.2573687593634987	0.49192138602156826	-5.5464818922324515
PFDN4	-0.14054458390459512	3.6682727205640075	-2.019873894826384	0.04692842247554947	0.20459053133711616	-4.135901315901377
PFDN5	0.08924573399384972	7.423598038317789	1.204391531003566	0.23218303625775766	0.46703256012675065	-5.403020642559639
PFDN6	-0.22416399469357273	4.452187671690919	-2.092534237953899	0.039735604757217824	0.18895437637712967	-4.0779447726742255
PFKFB2	-0.3061517213335554	6.267777579885248	-1.1267658736189479	0.26339358414726943	0.4975959815356383	-5.561568191314618
PFKFB3	0.1434705727845591	5.433170627069715	0.7476067368913155	0.45700893174019674	0.6734571741310984	-5.916621311895716
PFKFB4	0.45036866310534607	1.1567069571893351	2.826556680995079	0.006012471918076947	0.08640505756003589	-2.2893918220873872
PFKL	0.16186313158332677	6.62624924705149	1.8871779975648932	0.0629623974381707	0.2353738733310912	-4.468863461727064
PFKM	-0.3586091843496213	8.907485160211403	-1.6434508172083675	0.1044288576830987	0.30514692064232035	-4.709161625883418
PFKP	-0.44995633864174067	7.443597679859808	-2.3965799595101087	0.019012420813963777	0.13832331574403553	-3.433232181035086
PFN1	-0.17029219043753852	7.5885831333874645	-1.6591600397453024	0.1012131445170056	0.3003151339738764	-4.78243298264659
PFN1P2	0.249209552947268	-0.530488813055702	1.4816792575482463	0.14256824055293923	0.3616694123029015	-4.54230918853982
PFN2	-0.3594311713544709	5.624023160284084	-3.733458420105914	0.0003630957262100428	0.04313239800525579	0.0033486114278407086
PFN4	0.25998138114141645	-0.6766712080151638	1.179548262360778	0.24186638098090618	0.4763866830388466	-4.852714306344479
PGAM1	-0.20306132458786497	6.270893136800949	-1.6580590603275926	0.10143586526062023	0.3003938053527216	-4.863187933359568
PGAM1P5	0.492966742813441	-1.085460885328102	1.751281346659468	0.08393996116973446	0.2739276921796561	-4.176712379137278
PGAM5	-0.3876027589833271	4.825792621739133	-3.3405664034605596	0.001299363568349561	0.05528169000794612	-1.1336283390594222
PGAP1	0.022086921579350438	4.226788851805233	0.13605184615101906	0.8921407352943367	0.9509268637782794	-6.099054827059673
PGAP2	0.17793208171440966	4.4088293336473425	1.2580407248767778	0.2122360526155729	0.44547536576764624	-5.371592210890194
PGAP3	0.09789603225899057	4.527563221381647	0.960387451543318	0.33991177108341797	0.5745607807939912	-5.696086261851705
PGAP4	-0.2348169900282855	5.82501002496904	-1.8295955704690054	0.07123997665143833	0.25040416419651107	-4.59743378295391
PGAP6	-0.06797294456346759	5.852647448693358	-0.7073395699893504	0.4815231227872909	0.6932734412676774	-5.9440186812086635
PGBD1	-0.033321654742853646	2.8199943678032207	-0.30559662234344975	0.7607489049586484	0.87768720245935	-5.847582229771488
PGBD2	0.02879971938224246	1.8701047754018378	0.19656560113139773	0.8446932114069566	0.9260972098233995	-5.715200811194251
PGBD4	-0.05787803050516649	1.8052735299683509	-0.3792189883831965	0.7055848005236928	0.8483953826815661	-5.6575938508640125
PGBD5	0.19054358421807027	4.115534509030866	0.831026556336162	0.4085669720115013	0.6330952253808011	-5.763777373375901
PGD	-0.18259727020173333	5.488099011991738	-1.5744646678806353	0.11954216000898239	0.32749193599660015	-5.0038855243438825
PGF	0.19033156162441944	3.695664621959214	1.1669369281805424	0.2468914560168636	0.48135444787421816	-5.3916412607724284
PGGHG	0.4460396525082375	5.714679967251223	2.9676925714689375	0.004012673186550421	0.07589866250175578	-2.1509345543482086
PGGT1B	-0.08830273002375133	4.233002933014299	-1.2726110184899786	0.20704328992406215	0.44005251100304893	-5.336611578799996
PGK1	-0.191376942668251	8.904980800289978	-1.7595431311729406	0.08251750357209658	0.2711157316303683	-4.529453880953049
PGLS	0.029121433482728776	3.844968322783213	0.24468331677806665	0.807362365776168	0.9056294510107686	-6.0299255852671045
PGLS-DT	0.25885780601565683	0.18475273860016647	2.0275683567495757	0.046117211127072205	0.20299154523591392	-3.814010235824106
PGM1	-0.605459335635663	8.015385284775324	-3.414306573504997	0.0010295611807347499	0.051574372824612684	-0.8750419137815939
PGM2	0.15033547072526865	4.078087176766619	1.229399057324908	0.22272227186237673	0.45682923784848084	-5.370309789286069
PGM2L1	-0.05944969585588478	2.4115043997685746	-0.34383667128733403	0.7319204519599096	0.8627245454880936	-5.7662047887521295
PGM3	-0.1302051979200307	4.672643882711321	-1.0142424006280886	0.31369151421201835	0.5498710111139737	-5.657137930224159
PGM5	-0.026237120145173876	7.922326085806248	-0.18632119086686882	0.852690306414212	0.9305869208356046	-6.036111740762631
PGM5-AS1	0.3167941804222969	0.2033153274939866	1.1617378943334786	0.24898461405698546	0.48382032061627667	-4.942194687575047
PGM5P2	0.32546375114274073	1.5844021263081596	2.202408301289668	0.030674535771516367	0.16837923859875492	-3.5819423193317217
PGP	-0.02197895053729937	5.234741085391375	-0.14709394239882437	0.8834481496799467	0.9462822034595563	-6.171898103107846
PGPEP1	0.05208458474656652	5.338476769357056	0.4312934625327778	0.6674783356944162	0.822444741331317	-6.09499651142251
PGPEP1L	0.22229521981547573	0.7635241884192018	0.8118088798665248	0.41944166833578156	0.6429286020714985	-5.291997744667355
PGR	-0.1706068970447978	4.515775887913894	-1.4763215671266827	0.14399725457489082	0.36306986721268586	-5.099986271314856
PGRMC1	0.008925395412283876	5.209665092901229	0.06811612246258819	0.9458724396342922	0.9755321587907265	-6.1793334666788535
PGRMC2	-0.21218948603463428	6.130667015772341	-2.801294083867149	0.0064550959869019596	0.08816287210255104	-2.5624096491329436
PGS1	0.1208452782826468	4.371705376259149	1.571953085506054	0.12012376693370651	0.32841584097069165	-4.950879579647084
PHACTR1	-0.8705297538854184	4.9892716326992845	-2.9944237175577717	0.0037115435548983667	0.07417832672331626	-2.072261439844274
PHACTR2	-0.1344352906445394	5.41889985445274	-1.2773208938484946	0.20538499447718178	0.4378194140110426	-5.403244178580924
PHACTR3	0.4274892427400385	1.5924145897593143	1.4424194035314097	0.15330079703216873	0.37573694906123284	-4.768484859987891
PHACTR4	-0.09854339652014676	5.216435914511925	-1.1263655204524072	0.26356186566621953	0.49761121117698764	-5.571307274065953
PHAF1	-0.10326615704897435	3.7819849845090756	-1.3869822771757256	0.16950961294789635	0.397384416879797	-5.140277367609345
PHAX	-0.22362673835411062	4.476847911262395	-2.74864988245076	0.007474989519076702	0.09276015741018796	-2.6616828461505273
PHB	-0.30752220006343567	6.545965605276636	-2.56151219443332	0.012406226881793667	0.11536887964383377	-3.1148841136116703
PHB2	-0.12163976792710329	7.326138811043791	-1.6403406638673983	0.10507522517127316	0.3061375556631709	-4.829406881833239
PHBP9	0.27222733333629456	-0.7650386667792897	1.9200066230788855	0.05861703664079754	0.2277367930935564	-3.9494915532176726
PHC1	0.10133088111714006	4.291007901947328	1.4733306225612721	0.14479986306406067	0.36420425551049534	-5.083554037655069
PHC2	0.07057338465936969	7.436747187397919	0.5836707008355347	0.5611735514206824	0.7521546763345224	-5.92967597650681
PHC3	0.13981428372014104	5.114399571275991	1.5521776697748046	0.1247824502364479	0.33542438458054347	-5.028002305219235
PHETA1	-0.049054270319039084	4.282742528762571	-0.24941578841633713	0.8037133667664966	0.9032780845261205	-6.084301797854983
PHETA2	0.05018041645158933	3.4748730647847057	0.3897090669673228	0.697843799665402	0.8426839585812328	-5.930222502052746
PHF1	0.33625960079359096	6.496669360982796	3.1628536635199755	0.0022473412685784693	0.0662321712901049	-1.6204920433656023
PHF10	0.030043898371176603	6.423907308452686	0.3562135101649653	0.7226695808675646	0.8576489049516555	-6.102451758021348
PHF11	0.031124420466543512	4.555124132455278	0.3556926768759449	0.72305804849087	0.8578476915742013	-6.080557644629306
PHF12	0.06818925436734435	5.309416279131179	1.220491239890818	0.22605945894700985	0.46046028891594754	-5.468623158610111
PHF13	0.15879401169986807	4.20099229679863	1.3876570718526557	0.16930472340989478	0.39718154506753356	-5.189248236086451
PHF14	-0.017482191856522	4.162173025410677	-0.2433098754255024	0.8084221702811457	0.906359676723407	-6.071834637087186
PHF19	0.294451934036144	4.598385590514173	3.259909929155696	0.0016700309469489596	0.05975589551620959	-1.3487284885354303
PHF2	0.17949481472904516	6.139341757827074	3.1187378651857203	0.00256724538956436	0.06781815741333572	-1.7489466054120406
PHF20	0.003763031432185926	5.357379253921753	0.05097891732199926	0.9594763325508167	0.9817294569533922	-6.184332184277573
PHF20L1	-0.21437076066934058	5.672910519456407	-2.0567068346130903	0.04315345454890039	0.19726833858829323	-4.191385968943661
PHF21A	0.07753351597133218	5.385571923304693	1.1525701704838376	0.2527063551317551	0.4865066051746544	-5.546941908943126
PHF21B	0.8035128087296383	-0.3359974740600121	2.234895788535732	0.02836777072267702	0.16307167483206328	-3.4546093672107827
PHF23	-0.051386727113087005	4.394325527410927	-0.6612086574759243	0.5104820073156712	0.7147484529442844	-5.915780335041474
PHF24	-0.021944657635770692	-0.7911983334522751	-0.0907525983777409	0.927928408716159	0.9670357867896943	-5.3995440195999915
PHF3	0.11451954456631963	5.806677992337696	1.39582558699309	0.1668395015480193	0.39398579980827125	-5.253249226649179
PHF5A	-0.0916664674480665	3.741893074793548	-1.319908906799607	0.19083514165206872	0.42041125191019646	-5.219785807806981
PHF6	0.004215260385369124	3.9785237943439826	0.05352539779418882	0.9574540201631834	0.9809529246628009	-6.075625997396373
PHF7	0.12032899086336646	1.9707038125907341	0.8594793469894838	0.39278437050355985	0.6201248972702096	-5.413371030041809
PHF8	0.2199089815922859	5.078720850640709	3.4654002907946957	0.0008746364267047572	0.05001399970668855	-0.7855187478883128
PHGDH	0.03061956398746357	4.019053106265569	0.1342345926468838	0.8935726146718908	0.9514734827709322	-6.073714249027676
PHIP	0.08952285866654464	5.556401919619607	1.0898551989056784	0.2792272705841155	0.513211064611283	-5.616010228182745
PHKA1	-0.23919375840387502	4.677702466617523	-1.9430664230047936	0.05571891494375992	0.2223798543429788	-4.3703215136397775
PHKA2	0.24815171894139976	5.877523279360633	1.9290953784216298	0.05745987564752997	0.22498598308887868	-4.423451714249291
PHKB	-0.15730692189798123	6.533040773751678	-1.5300069544615595	0.13017504373452726	0.3432451524604118	-5.041718960014844
PHKG1	0.13697356444174513	3.8144060582024326	0.5022476871239512	0.616948280731954	0.7899956504355385	-5.933564450043181
PHKG2	0.03927707539056158	4.360084513072852	0.5011229696133401	0.617735815739115	0.7902479184951574	-6.001706614859732
PHLDA1	0.32352335737499427	4.841655180923823	1.5808990204633628	0.11806242004756522	0.3252531579993284	-4.972940121580531
PHLDA2	-0.44194071385261396	0.2958680806873944	-1.7087414279079043	0.0915880234577235	0.2860559968372865	-4.301170307865925
PHLDA3	0.30800487095770457	4.976110658420263	2.5950583654097783	0.011348684459993454	0.11104834340216657	-3.0485713050515875
PHLDB1	0.17620019055863168	7.5867365937548215	2.09687093165501	0.039338227889097376	0.18784069052780622	-4.029701249391837
PHLDB2	-0.47286235619037065	6.380148166760373	-1.8127072413105738	0.07383371230967413	0.2549619120429018	-4.608520660162993
PHLDB3	0.36009197347380617	2.3888770747266537	2.664357533988676	0.009418286524985955	0.10234889534395164	-2.6903055558910776
PHLPP1	0.028526199357358006	3.5644630070576366	0.32508613974976985	0.7460108549620897	0.8710165743193978	-5.9663114053185735
PHLPP2	0.3368877638881749	3.608625327600998	2.901954222591963	0.004851985072123658	0.08136768486501975	-2.2223138547293964
PHOSPHO1	0.39477739438742654	0.09577991229741052	1.88030733941282	0.06390541051967778	0.2373832720564477	-4.040712728203376
PHOSPHO2	0.14532251936966673	0.31771209869826617	1.0427230819282605	0.3003886073147826	0.5356223083007532	-5.06271068731348
PHPT1	0.019279472889176752	6.7779198165058085	0.14439820570765033	0.8855690157711731	0.9473164923114319	-6.131914539801902
PHRF1	0.08691656914899681	5.647169561947479	1.3019279294486816	0.19688098535700851	0.42723036365313355	-5.374556328069663
PHTF1	-0.09534900045359684	3.54939853195324	-1.1567450318709755	0.2510066483392958	0.48516200805194754	-5.382034445036552
PHTF2	-0.24465686975254375	4.88690919144567	-2.049901754447857	0.043830520600956095	0.1984881534710756	-4.186395773589437
PHYH	-0.22157584043369383	6.622947144855359	-1.3523080120765212	0.1802949434722792	0.4072436621354217	-5.277792778817609
PHYHD1	0.1680928795756742	4.858190597527323	1.154728488523065	0.2518266228664673	0.4859064940002272	-5.524379485959414
PHYHIP	-0.175217009563446	2.696697539626863	-0.7981353876360465	0.4272837318316095	0.6484518064298258	-5.573709563715333
PHYKPL	0.12678074094725034	5.408988919131124	1.5671096782900007	0.12125173331839756	0.32998916345976087	-5.0137569009824805
PI15	-0.33243956517352924	1.2087019532025478	-0.7175466512326597	0.4752409526932161	0.6888199322730029	-5.40848485244511
PI16	0.8958925967094267	5.611657464756173	2.0345669217698386	0.045389854573502274	0.20211383759350493	-4.233119445218569
PI4K2A	-0.13716158797918165	5.28962700594575	-1.2898675171151142	0.20101554558710996	0.43213769457734047	-5.385382610433073
PI4K2B	0.020550050871710912	2.8741649699552387	0.17059181797540432	0.8649989610271732	0.9366549658873838	-5.8871020377560015
PI4KA	0.04053427897986328	6.456697722772299	0.6518859296686516	0.5164452567891284	0.7194651828006079	-5.956732021475306
PI4KAP1	0.2784446686852755	3.296853447140952	1.2900048800726767	0.20096809371105895	0.43213769457734047	-5.1929277680842585
PI4KAP2	0.3584458818339318	3.01060626001758	2.7135042333105406	0.008235761816390323	0.09691896924147733	-2.6248857915666024
PI4KB	-0.004858275162740178	6.343853208738693	-0.06975118068742545	0.9445752709884182	0.9752535078345477	-6.165807194827819
PIANP	-0.2367078227493269	0.3763920297949988	-0.9186776697208271	0.36117638209962233	0.5927613652108471	-5.171190750270287
PIAS1	-0.004449251861865733	5.1820878536603185	-0.03946851721675346	0.9686205539309505	0.9858890071438507	-6.179906226097849
PIAS2	0.09577028240885266	4.913143829578034	1.499616594301184	0.13786466241118187	0.35510040513903524	-5.0943617581704
PIAS3	0.11795934148640086	5.041126951730494	1.4823887425668882	0.14237984061793438	0.3615938953583697	-5.12464621676434
PIAS4	0.027694485434657246	4.0637783713369275	0.2357616577351108	0.8142530394364424	0.909809717182941	-6.061426264704075
PIBF1	-0.04015937730883623	3.741306908665516	-0.5038540299726008	0.6158242872688473	0.7891677964183801	-5.922315137401728
PICALM	-0.08203835282479766	7.336882901336294	-0.6050607906151562	0.5469445854917627	0.7415011927626196	-5.925268463206142
PICART1	0.5840962893836441	-1.494629685360112	2.5564310376225063	0.012573952940116418	0.11629595902743768	-2.905047420056954
PICK1	0.03671285209522335	4.94573814750972	0.42931282338637633	0.6689125907649381	0.823427952595222	-6.0806858643020805
PID1	0.20579737781551266	4.276630113102565	1.2529338133629075	0.21407865224379377	0.44734796006395305	-5.364594542121174
PIDD1	0.3150180469122388	4.465074599692552	2.445108984954894	0.016800776468275727	0.13116731392369949	-3.357514082771043
PIEZO1	0.0883018229691146	5.861443768686189	0.6859897538534084	0.49481109813922464	0.7028834195942205	-5.958212668776932
PIEZO2	0.4166156477993198	-0.9014701435288875	0.9826144983724917	0.3289211346930311	0.5644619627194253	-5.005077761858196
PIF1	0.22670864160109472	0.455842551143684	1.3711806792498076	0.1743618720379411	0.4025430520645821	-4.742820974674553
PIFO	0.0835321873680881	3.092882907331671	0.42010391517747037	0.6755972286504528	0.8280465164729978	-5.8555220830777985
PIGA	-0.1280174157444547	3.1580610751344103	-0.6971515557265466	0.4878392487436317	0.6982475678404246	-5.72084685297109
PIGB	-0.11183363517572431	1.7139156562779272	-0.9460445085147517	0.3471299705631832	0.5802563307724081	-5.3069136999580655
PIGBOS1	-0.19861458667556908	2.1872190016750284	-1.991429389876699	0.050034396617537474	0.21130925892677166	-4.011276474976349
PIGC	-0.009445147378730923	4.184038463179257	-0.15174374979947106	0.8797919319716221	0.9443760912136117	-6.091874130955194
PIGF	-0.09005983469336698	2.617972310485898	-1.1583907486036034	0.2503388703907142	0.48448558303806083	-5.236931638945218
PIGG	0.11240641611796942	4.543937971688709	1.7020068681573812	0.09284963583840293	0.2874968764039849	-4.767162470537557
PIGH	-0.12953460124715965	3.426809672115341	-1.6757163616209878	0.09791157271750292	0.2953513622241847	-4.684390454314493
PIGK	-0.13635328271458658	4.910546509949711	-1.2366735930819526	0.2200237609722308	0.4541737317742619	-5.43418360706767
PIGL	0.21270108180087544	3.1064183259112363	1.948917369516507	0.05500324257726905	0.2209728999341026	-4.193663822009095
PIGM	-0.12356109559614703	2.948171258273934	-1.475824876662889	0.1441302981607017	0.3631653714940129	-4.904707500230558
PIGN	-0.27504445889512485	4.36873328822308	-3.2973572776314928	0.0014870511276547137	0.057425218769077725	-1.2345093819054087
PIGO	-0.12737283106773223	4.285060943427296	-1.9362896281097493	0.05655770789968218	0.22348209821225562	-4.3515282036887575
PIGP	-0.10304466597027329	4.0658814900908435	-1.1142932283080158	0.2686718084663179	0.5026752426112591	-5.496228639485625
PIGQ	0.03572139016382181	5.097581794410008	0.42239750115558494	0.6739298740465438	0.8266995594219682	-6.0909103327327925
PIGS	-0.28602929515044195	5.806792430070284	-2.757391632316999	0.0072960212882429215	0.09174394566731905	-2.6755075157516055
PIGT	-0.09621877416955549	7.520568257886919	-1.087631190485282	0.28020196932617414	0.5140039402931882	-5.522179689491496
PIGU	-0.26575731261858193	4.019497754910287	-3.499141708260123	0.0007847059891521566	0.04879449933994503	-0.6477103231154029
PIGV	0.01806725404481524	2.7466167575574016	0.1787143795633382	0.8586384683090503	0.9338442401071433	-5.8636032818299375
PIGW	-0.534547848852021	2.353687076696798	-3.7504908651457143	0.00034292345710150104	0.04313239800525579	0.10472032579339796
PIGX	-0.03684799318066423	3.852189571184651	-0.48462653463386235	0.6293378571668364	0.7975988573496015	-5.947209252323504
PIGZ	0.16735668996199582	3.473288658972522	1.4802336019721773	0.14295273058872562	0.3620210295682192	-4.9744500334985
PIH1D1	0.13063589997007963	4.659494872340914	1.7901847171202316	0.07741483087188243	0.2619555356511432	-4.63268373233788
PIH1D2	-0.11900067209347476	0.039356999764399124	-0.8995394795458337	0.3712123322324594	0.6022311227787153	-5.152178941531114
PIK3AP1	-0.2287329141107146	1.8816742447625057	-1.4846276635529647	0.14178658530420304	0.3607740264114319	-4.748053186524098
PIK3C2A	0.04666537900140799	5.946257423880057	0.47768222536236926	0.6342501044259506	0.8011465771635948	-6.073459452360173
PIK3C2B	0.08299214169373226	5.4308217434622295	0.72129364632672	0.4729463428926207	0.6870330924957444	-5.935216986749265
PIK3C3	-0.1893672728896023	4.961626540262823	-3.017437266157246	0.0034692185728273325	0.07301574309053356	-2.011715978134422
PIK3CA	-0.13260101154210524	4.534222785744996	-1.4078260289832676	0.1632678513884855	0.38874370809748415	-5.194360788446442
PIK3CB	-0.1511293031773242	5.100292803793232	-1.5258332552262892	0.1312105521268888	0.3448829830701517	-5.065566978628663
PIK3CD	0.27479270443900106	3.405999325196264	2.5405295198378024	0.013112163454994706	0.11912524350304692	-3.0531677073242256
PIK3CG	-0.11021392488078802	-0.2298271819332782	-0.6049501904681326	0.5470176871845303	0.7415011927626196	-5.309706356703415
PIK3IP1	0.6817797277641375	4.775279222299897	3.1937349579595744	0.0020460039148829795	0.06258451146200689	-1.536766880442065
PIK3R1	-0.07291229481403771	6.97695824857718	-0.37478558348275526	0.7088657901098625	0.8497743441883631	-6.060381233320864
PIK3R2	0.09213891896542226	5.224884101866963	1.0957835626803039	0.2766405904333103	0.5105718717422005	-5.604003683434234
PIK3R3	0.0951082918407824	6.365194321663177	0.5924741643964471	0.5552952970326613	0.7476962340778807	-5.997309502767411
PIK3R4	-0.11792967845309743	4.610561173666355	-1.6092613939391753	0.11171365102781561	0.3160505168174437	-4.915352640972197
PIK3R5	-0.05783301555129716	2.455600699816592	-0.3095987766429547	0.7577150230036304	0.8759800775902431	-5.783971504374026
