	logFC	AveExpr	t	P.Value	adj.P.Val	B
MTATP6P1	-0.39922833089272736	10.69401390468185	-3.0405229120439783	0.0028321857247763913	0.008247765130689288	-2.228229832421393
MTATP8P1	-0.19258221532877073	0.9165047037190923	-0.8552760213503051	0.3938975682280673	0.4908178930084334	-6.08546536569785
MTBP	0.2483517892294733	-0.08751032005192479	2.2297168761770916	0.027400380121362956	0.05518403489609659	-3.9268260850902186
MTCH1	-0.06847994196671348	6.866819124894601	-1.001652506597977	0.3182843625067508	0.41479419986427196	-6.387856648878983
MTCH2	-0.34554680317950925	6.244411614632271	-5.322769079557903	4.0914952003518526e-07	6.100273960646427e-06	5.91729362087484
MTCL1	-0.35527633095343436	2.1653489878424317	-2.5160554674449305	0.013026308610273573	0.029599933196731813	-3.562769882337772
MTCO1P12	-0.35585690422694327	6.373233169019255	-2.02837035357389	0.04446826911607872	0.08280094897033285	-4.884068583311626
MTCO1P40	-0.2892712700399669	0.8456744715596869	-1.5866029375483681	0.1149171959109475	0.18162655393329477	-5.209327548434295
MTCO1P53	-0.3661018096555444	-1.5592156590763573	-1.9130478561511066	0.057836759457530196	0.1029814075404084	-4.388516382741216
MTCO2P12	-0.32688175189731705	2.8286511451459804	-1.9340129181447383	0.055181460605560645	0.09914300592772983	-4.886696891147762
MTCO2P2	-0.37769823114646894	-0.22112100045587604	-2.256864715353284	0.02560575781804929	0.05215619407987127	-3.855061925316882
MTCO3P12	-0.2408599812922887	3.192582738442654	-0.9882263889098004	0.32479084384604917	0.4215908019023403	-6.283372607286701
MTCP1	-0.18464652605733667	2.7139913224942203	-2.941767078833433	0.0038354436757491017	0.010611779544470857	-2.54069539041505
MTCYBP18	-0.5184417684528524	-0.6743981519028229	-2.70287401058797	0.0077482208007554326	0.019130862589087808	-2.7840869300255133
MTDH	-0.25797289555583003	6.767991840901599	-3.900911053204395	0.0001498123155628326	0.0007157266318658945	0.2982653990937614
MTERF1	-0.6113515362875879	2.0926837389099022	-6.497799043332369	1.4104992357917786e-09	7.997911882949057e-08	11.539651329856422
MTERF2	-0.05606084218702101	4.102775977684747	-0.7642309291186535	0.4460491289694981	0.5403511926128887	-6.577292841089514
MTERF3	-0.5332783582991589	4.141053804717736	-7.130785479872544	5.2923745751028356e-11	7.0021453162126346e-09	14.627723461755103
MTERF4	0.06616067832761097	5.294800721091746	1.620389790002544	0.10745723146611467	0.17179587429908122	-5.625091189068384
MTF1	-0.3361129617977827	4.285962430805192	-3.88283476812824	0.0001601989531726897	0.0007583119559884553	0.24200951017840122
MTF2	0.2777651336866982	3.3624042744042066	4.394259893979315	2.2153533142362184e-05	0.00015160614526035928	2.1865887618828186
MTFMT	-0.308994637769231	3.3584752002151417	-6.294878954018499	3.917654412517343e-09	1.6740375137991212e-07	10.48564973651951
MTFP1	-0.9913081736263543	3.3593411304337257	-5.632903076857961	9.735983755829001e-08	2.039695541199782e-06	7.381765741850453
MTFR1	-0.43775452660669867	3.738723067917613	-5.442899555123721	2.359471609291865e-07	3.95427088301202e-06	6.501007229187053
MTFR1L	-0.19157940596964718	6.770259120617509	-2.345099453418481	0.020463594259489907	0.04342414699075481	-4.202767667740146
MTFR2	0.2718848673752896	-1.19805252622288	1.5434411788050864	0.12503971388683846	0.19451926279947263	-5.0259098858856825
MTG1	-0.1147460589972269	3.7514720750034063	-1.6641129939923747	0.09838460369848008	0.15970778047041875	-5.468890502591197
MTG2	-0.07637640430353265	5.0720473354686195	-1.3912972797666223	0.16639946097431757	0.24604737050632577	-5.960303091667386
MTHFD1	-0.09772998152635903	6.214737794709186	-1.6251899966084598	0.10642955483205384	0.17035688744016814	-5.605768148522421
MTHFD1L	0.6212464856243631	0.08910442116521762	3.187795007901326	0.0017778702710828083	0.005573063564807283	-1.5510798419406822
MTHFD2	0.1599283479609097	5.390343253279481	0.8824340040465449	0.37909400845269303	0.4763732872538932	-6.535614497186547
MTHFD2L	0.04346486826669205	3.074505907137428	0.5556675359544238	0.5793480519725875	0.6656474332083727	-6.598325854015171
MTHFR	0.3004050586717817	5.069956024680498	3.320664134864159	0.0011522501435010158	0.003895475508162044	-1.6314012640961444
MTHFS	-0.006582634056300218	2.8901510724130173	-0.09301993087730259	0.9260241606708085	0.9475746114556504	-6.722415805514799
MTHFSD	-0.1770353649845613	3.518813290421874	-2.3721924587357783	0.019079002678458273	0.04097005897585001	-4.064218718014999
MTIF2	-0.5532796415769914	5.407223377597271	-8.3342977440148	7.43721975821695e-14	4.0452966433027454e-11	21.024641442801723
MTIF3	-0.24626845318370538	5.390287722676782	-3.8968078738275658	0.0001521121998519973	0.0007250632155230225	0.25615104022064017
MTLN	-0.3039460452379412	5.8297034252922275	-2.418699985409321	0.016894470672469117	0.03692145778212522	-4.062806474000703
MTM1	-0.12127325148101553	3.877277673818964	-2.109548539069	0.03672335944157387	0.07047161332274322	-4.666016794644451
MTMR1	0.05907260888546517	4.8779565916034215	1.042980416765296	0.29880161152824225	0.3938078135963175	-6.3732984581604635
MTMR10	-0.2516206975910462	6.010504439352094	-4.478003078062239	1.5774126487872316e-05	0.00011594535615660302	2.409912574431857
MTMR11	0.2515839709025329	1.7538129475800825	2.3165162283544234	0.022019667032178853	0.046052524926599066	-3.9665869865066954
MTMR12	0.026134512456591708	3.7061693683504884	0.5511793463406833	0.5824121010534169	0.6684357702462083	-6.677907252880038
MTMR14	-0.41936526167788557	5.753956582319918	-4.386963663338842	2.2814229825417563e-05	0.00015487927595038818	2.0544819607033604
MTMR2	-0.10750277356682192	3.4642066426381213	-1.676109286235927	0.09600652171499498	0.15659171233967306	-5.41772875883918
MTMR3	-0.006936686292267957	3.6251715417294244	-0.09988478231050237	0.9205823951071548	0.9433865783646413	-6.815032491248453
MTMR4	0.05137594082466279	4.255518343171371	0.5003384529220274	0.6176427569287801	0.7001158944316197	-6.755294039411709
MTMR6	-0.3174237064011116	4.835869797001952	-4.758607913366622	4.90289951319884e-06	4.4446902623974175e-05	3.5290862277445907
MTMR7	-0.17143733298955466	0.6817787989753231	-1.676113101567851	0.096005772849092	0.15659171233967306	-5.04704839246478
MTMR8	0.609894860523474	-1.8111858974565291	3.886410500947052	0.00015809145609800373	0.000749429026551092	0.7430366447574457
MTMR9	-0.02134608820280537	4.182125996925312	-0.29415673692358973	0.7690851171598296	0.8265484105824557	-6.831170597279359
MTND1P23	-0.8065998603837448	1.8981386584014972	-2.6975272243645727	0.007867220839874062	0.019362829772815563	-3.083628369581271
MTND2P28	-0.33266194195919496	8.726758182655828	-1.605524800552239	0.11069015327524576	0.1761590367360489	-5.513884176230956
MTND4P12	-0.3333824157614127	3.374471429179479	-1.8715708239389532	0.0634068798076834	0.11110767651302213	-5.070098940454695
MTND4P24	-0.41613824548053024	-1.4210377361669546	-1.82166319054232	0.0706962129857312	0.12143211507701152	-4.561648676960244
MTND4P35	-0.2354672341613231	-1.1382368773443288	-0.9907110815783536	0.3235801731053435	0.42020500682863865	-5.699166013086822
MTND5P11	-0.19180778007885713	0.4558643588923324	-1.0141084657656128	0.3123257525586919	0.4085522403203838	-5.87689835420863
MTND6P4	-0.09728699316508585	-0.2305865254512127	-0.44182393434284223	0.6593160052815674	0.7362161537078086	-6.190568234813329
MTO1	-0.14181762340668946	4.33849425671044	-2.8398597462427775	0.005204555280106351	0.013624616549668782	-2.9810855363665016
MTOR	-0.35495287938845266	6.619558533569538	-5.415694098434493	2.6744273943851875e-07	4.3287861521839405e-06	6.336718397083502
MTPAP	-0.15720998236083883	4.589193221187166	-2.6496657099432506	0.009008453125108513	0.021585600031872022	-3.4882121760830875
MTPN	-0.11911164566375732	6.069198398569624	-1.6477591343566753	0.10170287417884818	0.16407870044936443	-5.573635573063974
MTR	0.22958345604372177	6.348002619359397	3.56845678502188	0.0004961465595162855	0.0019415266326146103	-0.8373940509638738
MTRES1	-0.391161606418267	3.7794003114931374	-4.336597057545668	2.792031548055208e-05	0.00018238498298174958	1.929900338761163
MTREX	-0.09387366446815282	5.907372128220319	-1.7100293431980502	0.08953325211425824	0.14769014271032196	-5.475118776866825
MTRF1	-0.6344050588386554	3.413612559778717	-7.585947680991556	4.61457133443159e-12	1.0930579777010054e-09	17.03327504427074
MTRF1L	-0.5053818842575293	3.5474852038587614	-7.940569464754312	6.633063837821338e-13	2.265422686563818e-10	18.919030888355433
MTRFR	-0.13075257695094145	3.476666703210618	-2.387180856282049	0.01834915186232632	0.03960547387567965	-4.0254813390463635
MTRNR2L12	-0.28523932641963423	1.3844896607957407	-1.5769757629729264	0.11711660674327384	0.18440811478843352	-5.297387035756861
MTRNR2L8	0.21263845016863403	2.105749144619847	1.2775345387225445	0.20358284044602548	0.2895146310438976	-5.813146998143349
MTRR	-0.2518951889509724	5.451749692320713	-3.8571244264597877	0.000176158444720304	0.0008210291714257011	0.11793045467446017
MTSS1	0.39868903047042714	5.754491071772812	4.467562922118491	1.6460184309264223e-05	0.00011984842179764718	2.3653611702565573
MTSS2	-0.6521893763044133	5.221408968101758	-6.033964205684882	1.4219435246185565e-08	4.405625021634625e-07	9.158457654971711
MTTP	0.5334834754564899	-1.8698441350838575	2.6281947130496492	0.009567378358327546	0.02272832717088294	-2.868171449416037
MTURN	0.22574157431952369	6.212736121526037	2.097371631070926	0.03780536924049016	0.07223648876734823	-4.75140370725211
MTUS1	-0.03298910739421146	7.152397109289054	-0.4282002599811443	0.6691804240186499	0.7446267394406647	-6.782204858445474
MTX1	-0.19032486070466725	1.7458142615085457	-2.787347872105678	0.0060724556819758335	0.015544724445789974	-2.8343433282391866
MTX2	-0.20854189759184205	5.089869574899785	-2.549973136738516	0.011877599812260045	0.027392341526829622	-3.7514083285608595
MTX3	-0.1079892475245483	4.3695047981466155	-1.4217909188087754	0.15736853594719913	0.23498874620442972	-5.887777193623649
MUC1	0.6126109684672916	-0.11332163766735068	3.3332519038759982	0.0011051343601597894	0.003769160058826444	-1.1054367267262624
MUC20	0.4267655035238431	2.2053940969300645	3.1862703207198715	0.0017866072416968925	0.005594480586686687	-1.785359747655531
MUC3A	0.12946692526286752	3.1459328301687814	0.8134664662119128	0.4173678022605397	0.5134414092811431	-6.432922304612738
MUC4	0.20449965955853067	-1.140322719681247	1.0647357489391587	0.2888759435178478	0.3829946832628972	-5.62615822891461
MUC6	0.18244689890815446	-1.872495887711879	0.8950721731139637	0.37232463513313063	0.46951396115105243	-5.703591812223926
MUL1	-0.46142699355004346	5.234803185674794	-5.177359799862103	7.888109564377495e-07	1.0224605212925674e-05	5.275928941431907
MUS81	-0.07677297680413453	4.736877542839537	-1.5275272992913558	0.12894460434051414	0.19958689495623846	-5.754515722984698
MUSK	1.1312932892971044	1.7624761408556222	4.228078471876143	4.29120483594716e-05	0.0002601730651807852	1.7202128515486166
MUSTN1	0.3308593370102031	7.788029247343589	1.3836296501878778	0.16873112161166814	0.2486439145082238	-5.8944227978735535
MUTYH	0.05106866252576081	2.639049074417942	0.8034472199904056	0.42311362310332556	0.5185119049478838	-6.3724406081508445
MVB12A	-0.31386577069711663	3.629782702680568	-4.101336508599413	7.022489314734186e-05	0.0003878318224851122	1.0699242968179457
MVB12B	-0.2226140015818796	5.116468249667382	-2.0938086444238646	0.03812710739694523	0.07274713514765982	-4.767717998509914
MVD	0.24156717609130718	4.084291421037556	3.080772422078478	0.0024977229135785995	0.007405927459885991	-2.2955767155711557
MVK	0.2164289847215155	3.233786997109294	2.8108671520810327	0.0056686154536036044	0.014664309767768634	-2.955033279303965
MVP	0.23032793107080263	5.788753946058724	1.8951420139814892	0.0601888438596775	0.1064210644020255	-5.152107472742565
MX1	0.4334221252752575	2.740381020846346	3.115165031018665	0.0022412819318187675	0.006792296007158568	-2.056011128697236
MX2	0.4074621211238465	1.9205976296933358	3.601351862724612	0.00044220076925708676	0.0017675994821201894	-0.46980240294118847
MXD1	0.11861888781589336	3.9561805198205	1.232487715381845	0.2198862538600577	0.3080757035097126	-6.10199370127397
MXD3	0.5847093969976394	1.427669683258925	5.035494304226439	1.4806728942312527e-06	1.7016202524831762e-05	4.923318621232515
MXD4	0.24903631569504103	5.484100862640287	3.1666454220263454	0.001902684280905016	0.005901457816560728	-2.0974398942795496
MXI1	-0.30301802040539094	5.693969432182926	-3.006962809589376	0.0031421676679407977	0.008991791576652097	-2.5555442293151875
MXRA5	1.1713767516404303	0.05192482791115904	3.2956232555027865	0.0012516095692239255	0.00416616911460167	-1.2318445944422267
MXRA7	0.37970405171788624	5.41285913840035	4.150578851027192	5.806445317834437e-05	0.00033296937109612086	1.1657354878198056
MXRA8	0.6877685217269134	4.618994551645762	5.5381438342149565	1.5172530134197256e-07	2.8098837017757992e-06	6.879214076011006
MYADM	0.5618490564473557	4.049621877393893	4.057663839316389	8.301630152338947e-05	0.00044141108043899266	0.877384634528867
MYADML2	0.12735700873136135	4.182648135129891	0.39048091147238234	0.6967898786000555	0.767268213025449	-6.798374205185196
MYBBP1A	-0.07359690701985233	6.102812801540401	-0.975799029816109	0.3308907724486221	0.4278825292049365	-6.440326182969238
MYBL1	0.4526300284428716	0.07865833013738674	2.764470365190591	0.006490243241066984	0.016430910573747584	-2.701838208234969
MYBPC1	0.16012385289390707	13.254452520027488	1.4965651183534294	0.13681584328342045	0.20951798482380737	-5.404936926341898
MYBPC2	-0.161174503918474	10.642269120897101	-0.7122314504652996	0.4775374606308235	0.5711470923384863	-6.410776036969706
MYBPC3	-0.4750179642154553	-0.5861469043645612	-2.092592350918297	0.03823747647513977	0.07293876860811828	-4.150857794271607
MYBPH	1.3282205326828702	4.445379068047194	3.4575508347953274	0.0007273266324876345	0.0026700408245462514	-1.1819070655153174
MYBPHL	0.26753547168499087	-0.4703793639109397	1.3845754121412144	0.1684421904651026	0.24841755464656523	-5.330464404629934
MYC	0.293293310843457	5.106464634105309	1.4779483000461813	0.14172607610545485	0.21554009287285644	-5.83883031187611
MYCBP	-0.1619655386290555	2.490165234286999	-1.9786596895309347	0.049867832099773815	0.09104413006181977	-4.757772602583986
MYCBP2	0.11637693348435274	5.721834692160327	2.1670268554236913	0.03196878647333977	0.0627665238165064	-4.6184610367450025
MYCBPAP	0.7389236813130513	-1.4066139047474064	4.912722078896477	2.53113934479629e-06	2.6367211843937774e-05	4.501661707707875
MYCL	1.1874268698240265	-1.655712585659962	4.859424635309608	3.186214057093765e-06	3.18317956751558e-05	4.2871232614564345
MYCT1	0.21946843687450146	3.143824724295954	2.2505186749331307	0.026015798255256815	0.05283020093704391	-4.289514656327718
MYD88	0.2486809042774154	2.288419505245904	2.657412664359409	0.008814138429490944	0.02122827580400362	-3.233557294369688
MYDGF	0.097494455443083	3.2227543809910637	1.2223259514849525	0.22369151629682832	0.31221570122935	-6.0322708908068385
MYEF2	0.6896508523335184	1.0914891361515064	5.218768048883983	6.550479729420899e-07	8.793450210811272e-06	5.715635621409723
MYF5	0.6058086001178398	0.9680395666207082	3.54302406219711	0.0005420450374610147	0.002087146189968512	-0.5570825555813892
MYF6	-0.17432038553762652	7.738176398233191	-1.0223183906133964	0.30843922527035034	0.40447704815790386	-6.325391334300633
MYG1	-0.007431319070899001	4.270934439430205	-0.1150709226703426	0.9085580616741693	0.9345520844701841	-6.874511860253632
MYH1	-0.235708665471007	11.756859079867093	-0.6446955794403736	0.5202068269179301	0.6120129344001218	-6.386690014449508
MYH10	0.6781483624062883	3.8164181682289775	5.289899095777685	4.7505317196544627e-07	6.860010701558057e-06	5.821894606487911
MYH11	0.6065190375651603	6.206644496250554	3.274517620000782	0.0013415074960420026	0.0044084535884700935	-1.764397822814356
MYH13	0.22620599997459134	-1.61510191277282	0.9126892473369907	0.3630156870056296	0.45994723314335917	-5.715756344882612
MYH14	-0.5215200315672419	8.59361321903718	-4.3743208927177	2.400420519403857e-05	0.00016141289261888754	2.1077454241863522
MYH2	-0.41995631494252983	11.781270174372239	-1.3546279292963954	0.17777477609589154	0.259651950446968	-5.689340877858599
MYH3	1.7414535375429079	4.798230710629339	7.212446329069512	3.43175194789277e-11	4.941049912426786e-09	15.031200412361219
MYH4	0.042400175154695185	2.037889140412637	0.14234175873153646	0.8870200168391398	0.9177017236561893	-6.596051670886397
MYH6	-0.8333876126833974	7.714399245573657	-2.6703635426150343	0.00849773538095559	0.020573317145518265	-3.384250784092901
MYH7	-0.303044667858142	13.190128014022344	-0.9856159114878139	0.32606601017447867	0.4230216806910242	-6.025985625353301
MYH7B	0.7368105077339688	5.455089045979827	2.1492966698145737	0.033375057340193845	0.06498887458208523	-4.657038810920237
MYH8	3.155656436448184	3.2512524445267377	9.324336292310267	2.6723728398002373e-16	3.9246467525306284e-13	26.54759152722582
MYH9	0.5210481375740157	8.048315766863082	5.589148512005182	1.1955851601530785e-07	2.3759626064963616e-06	7.160292399489388
MYL1	-0.3020710661378363	11.144098009186521	-1.3686057982188702	0.17337148598989738	0.2541812561892416	-5.70933431588002
MYL12A	0.6601758859395286	9.232843287764515	3.541350815079298	0.0005452008655075529	0.0020971241254174756	-0.7928598682362562
MYL12B	0.08387968076191132	6.997368209496214	1.4207408236847032	0.1576731573208607	0.23522836127734256	-5.881840669569689
MYL2	-0.073295463760088	12.111719072331157	-0.2815234751431152	0.7787353951891473	0.834111881974168	-6.530540743199673
MYL3	0.03485149695315748	8.575207668718415	0.08324263853402142	0.9337805992042256	0.9533195606474283	-6.790032939703865
MYL4	1.2575661123707333	-0.7241670655569657	4.49123751198585	1.4943977113937751e-05	0.00011061857252786785	2.861949548030621
MYL5	0.9082839025611822	2.324406017915605	5.4834457439896545	1.956225910053995e-07	3.4120111300537964e-06	6.789669211088613
MYL6	0.22220513221027982	6.6727996449699125	2.670745550669324	0.008488560434021674	0.020561273055260152	-3.4284652891978835
MYL6B	0.3570070989407421	7.435659629817594	1.4563922140103016	0.14758132184994482	0.22295847059852789	-5.811289247554147
MYL7	0.07595137348905534	-1.4730087043420652	0.22211854247810392	0.8245536937178843	0.8705990290287305	-6.106634320338914
MYL9	0.5443387636562846	6.120705942195989	3.7778208745526056	0.0002354538172217045	0.0010446751539933392	-0.14610827963197437
MYLIP	0.1347349467651089	4.533945062933434	1.3169420682890476	0.19006537694168638	0.27360322738341564	-6.038949199018809
MYLK	0.4850174573505215	4.186958800133081	3.463006311309245	0.0007139141793015794	0.002631002167433625	-1.1485631987809333
MYLK2	0.7652275066397269	8.431182649163073	3.230806348716525	0.0015471663357875416	0.004951562453970826	-1.8002488427420404
MYLK3	0.767362098522427	4.45646501798955	2.833038635798138	0.005310500901389745	0.013859963788485835	-3.0063792925179307
MYLK4	-2.1411870745319868	4.217774206679414	-5.45374965524408	2.2442330667491984e-07	3.8014771416699797e-06	6.519178752006315
MYLPF	0.04109012380361321	10.390793686022526	0.18374914921860608	0.8544830153123384	0.8934171695056957	-6.660781301148064
MYNN	-0.2625691125297154	3.7587394038561617	-4.894798922151971	2.7353173935490563e-06	2.8150575502215443e-05	4.146207149186969
MYO10	0.44089337086778624	4.515594755604773	3.0725535303335048	0.0025628974240881315	0.00756101076138174	-2.347162560702195
MYO15A	0.8925121075677769	-0.15518151266054617	5.964209691773974	1.9972877802245074e-08	5.913743617011516e-07	9.030704020250488
MYO15B	0.38378165035445644	5.229155084168462	4.079613558154003	7.633180859041877e-05	0.000411940540936972	0.9079417119655044
MYO18A	-0.30674506043164484	9.352600817423944	-3.5658735447762826	0.0005006357510519549	0.001956449345382919	-0.7073230037914611
MYO18B	0.02145359466734753	9.232208319046057	0.23508476762212238	0.8144953550607921	0.862351581315175	-6.723732027401952
MYO19	0.36038108910487665	4.300542783703699	3.5675299567254335	0.0004977528320559566	0.0019457008495006067	-0.8205225411275974
MYO1B	0.17854226930204042	4.16957135977197	1.767964522952074	0.0793016974211288	0.13348134422082494	-5.333257585778386
MYO1C	0.18654126793630432	6.7301112578045865	2.803392831770633	0.005794218056755855	0.014933991993948136	-3.083356732967396
MYO1D	0.5856680780065555	3.5618513026272147	4.738064257026548	5.349162919970004e-06	4.7553151720750286e-05	3.5210843619046353
MYO1E	0.3068266690602952	4.0784518559022	2.9033145934431586	0.00430760741234028	0.01167402149061254	-2.7913204122104167
MYO1F	0.09718784250942458	1.5137401065132743	0.8915652356447294	0.3741954182342587	0.47138736594512987	-6.139421345538651
MYO1G	0.3128876483295435	-0.061084061154266144	2.1290802298422933	0.035043521902553054	0.06772590639043218	-4.136081167707397
MYO5A	-0.03719593864351989	4.67883301201404	-0.47137841589466745	0.6381232996485156	0.7181760118505709	-6.794981070919565
MYO5B	0.6239763074646573	-0.1809067029776217	3.7855008797783736	0.00022897278337565496	0.0010205445513368342	0.32919397131503647
MYO5C	0.7746619432309454	2.647019367202291	7.002097704536402	1.0429899294760868e-10	1.1604053109307431e-08	14.033825578902896
MYO6	0.18647234879098384	3.485277530846518	2.6053187996652043	0.010197099737846877	0.024018381194870767	-3.508535372905805
MYO7A	0.14571685220134278	1.955972803064023	1.3108424782628316	0.1921127781528579	0.2759554244867832	-5.750084046435259
MYO7B	-0.026745800911349038	1.1373136628334377	-0.20688775100293436	0.8364059226841797	0.8796517746018234	-6.454661013133047
MYO9A	0.011825263864212232	5.100806153901181	0.16301664776720015	0.8707464998870771	0.906356446051571	-6.9063942543808015
MYO9B	0.002519735813424795	4.8963599822308295	0.03181956241317978	0.9746624400668775	0.9825007124597503	-6.913811753019224
MYOC	1.0314180876768764	3.9688835417731894	3.4937410675588407	0.00064259173099257	0.002411253006231186	-1.034296092295378
MYOCD	0.8033876479690428	0.6134819857121178	4.7818791582928215	4.44089110381802e-06	4.1303943477309334e-05	3.9367545350655577
MYOD1	-0.2532491490661828	4.351974284847126	-1.2771882018458185	0.2037046986728558	0.28965987652106506	-6.0785763711918825
MYOF	0.8935127997532133	3.704688429195934	5.675506989812337	7.96426410767135e-08	1.739263285671254e-06	7.550504177873726
MYOG	0.347518535411675	5.520736173063352	2.0661556665738297	0.04070513950211137	0.07683749083907551	-4.826215641400887
MYOM1	0.01695906938692282	9.90982986896471	0.11024174018098876	0.9123796299353968	0.9370730292489852	-6.7018802052724205
MYOM2	-0.04234265767591339	9.432288095217261	-0.20410332507354872	0.8385768455043506	0.881374205988658	-6.71765473781256
MYOM3	-0.23875547043927803	9.07437055371225	-1.1041491737439348	0.2714716592672872	0.3643605180039646	-6.158108938054918
MYORG	-1.075245068549071	7.051533153070698	-4.81344651069	3.881052714103776e-06	3.708337030535333e-05	3.7790266666471233
MYOT	0.2902893783342275	9.289592641469147	1.2131015364977091	0.22718679846669673	0.3161028254175185	-6.020275761003418
MYOZ1	0.23917117936242427	10.497467045804134	1.7174944604830615	0.08815741143608645	0.1459451859260924	-5.224319474018951
MYOZ2	0.7784767820933487	7.4311936912212655	3.717396370227189	0.00029286729823330414	0.0012527198020465616	-0.30523933514245183
MYOZ3	0.25296142650070497	5.967113479702237	0.9302121991602483	0.35390393976454104	0.4506575270425778	-6.486710532403062
MYPN	0.05114885284507764	8.735245232233009	0.5054360265940265	0.6140680475067811	0.6966015252344036	-6.656294390796105
MYPOP	-0.47779002036841245	3.704685436437168	-4.5333067095915345	1.257556060706823e-05	9.573654288313022e-05	2.6941469965078273
MYRF	-0.08486806554362003	-1.6206890464700812	-0.574314522456006	0.5667005214467953	0.6549189410363325	-5.955331007614549
MYRIP	0.9992142153951485	1.1951705521441145	6.584009821745455	9.095205414801696e-10	5.8074863792077266e-08	11.978511810960192
MYSM1	0.27108099798697083	5.240874077861978	3.642602627333026	0.00038235773949562435	0.0015641520229060554	-0.6078795010284788
MYZAP	-0.2446520952361979	3.193963528051576	-1.6481691751707506	0.10161858758095896	0.16399676672680916	-5.430300066367556
MZF1	0.011173763022946037	3.8590379448654355	0.11432854434491453	0.9091454050642521	0.9348932422097442	-6.838506405119694
MZF1-AS1	-0.5184951577626158	0.33412481006466394	-4.399508561693502	2.1689676672488362e-05	0.00014919653002911667	2.4707230497996084
MZT1	-0.182442631086702	3.7551267618222592	-2.2455043591859116	0.026343838762328948	0.05338562385312032	-4.369256206193166
MZT2A	0.2325828582159306	2.850852418251762	2.725443299369983	0.007263674871055663	0.018086525797952436	-3.131588238670241
MZT2B	0.1958036750131149	4.082701240426902	2.414962654575104	0.017061436813617728	0.037197782221613705	-4.020909995564223
N4BP1	-0.2654275540656652	5.2509840769972795	-4.728625534825804	5.567146508571527e-06	4.916362815687399e-05	3.399860603347798
N4BP2	-0.3122950828917015	1.9327865633912156	-2.873982030379732	0.004702983923781533	0.012527301810242919	-2.6285977631424453
N4BP2L1	0.8301402997887322	3.4012120738142326	6.59721698480651	8.501846146710558e-10	5.649688348895532e-08	11.963663988920795
N4BP2L2	0.12092146876428966	6.36377032889871	2.082275700877511	0.03918472404685402	0.07448444956667073	-4.777222574647624
N4BP2L2-IT2	0.42050491582157434	1.2467867697325925	3.4769025287063284	0.0006807919997780839	0.0025305267802432146	-0.794662798563528
N4BP3	-0.29162745472229945	2.6262082347857745	-2.738839102989242	0.006989244371365573	0.017486434111372847	-3.069378478211575
N6AMT1	-0.07706177474077602	2.940180472410877	-0.6513273066536613	0.5159306152321731	0.6078098038905578	-6.523163422671977
NAA10	-0.22329145157331087	5.829646150177958	-3.2694701757923568	0.001363881477765707	0.004465989605901265	-1.787784623807224
NAA15	-0.3077850707453065	5.651350738816194	-4.192802826756552	4.9267778140041335e-05	0.00029187034681913955	1.3221753448275386
NAA16	0.1168682589612331	4.324434173719714	1.7102726716245045	0.08948813202813695	0.14766547269272126	-5.4424233436277705
NAA20	-0.141904541482333	5.677124379478655	-2.204900876708196	0.029135857794891105	0.058034613803847925	-4.5391804258037345
NAA25	-0.03168204852442891	5.553991248002497	-0.3994057212880868	0.6902187078950051	0.7616313730668002	-6.84330118714536
NAA30	-0.4550390921457428	5.850720275039863	-6.218814949910299	5.7213940425198656e-09	2.2111682344328093e-07	10.043706009461944
NAA35	-0.42472827253186374	4.430709926296023	-6.937821827201593	1.4607208785952864e-10	1.5107145650035475e-08	13.628093600202709
NAA38	-0.11271952903390936	4.516342679590865	-1.3279819936692026	0.1864010870500789	0.2694906836402302	-6.023592958002527
NAA40	0.14702301594325817	3.775850925074358	1.9885913820706271	0.048746685730888674	0.08937500956851824	-4.895540763293466
NAA50	-0.13193293504134207	7.867807259572745	-1.930734888556187	0.05558973165677771	0.09977888036072323	-5.005525351847366
NAA60	-0.0200290379551058	4.6217120167185985	-0.2769691425497276	0.7822229156583975	0.8369927678950256	-6.864676648293375
NAA80	0.04451503362659048	3.143079825947738	0.7078886391766994	0.4802217768341803	0.5737501638941404	-6.512043208781512
NAAA	0.19404817056101553	2.29640514867151	2.249403492608092	0.0260884440400572	0.05294843686736872	-4.1832871792242745
NAALAD2	0.2634948469864745	0.9003210633906569	2.359551918892296	0.01971434953910522	0.0421249726947911	-3.762799751814235
NAALADL1	0.32136210047230684	0.10113957521084853	3.3516553612204207	0.0010394829851483648	0.0035877058846754146	-1.068486400730488
NAALADL2	0.6436215224829681	0.22145342836540374	4.975505780733317	1.926132031517255e-06	2.1071945382843636e-05	4.737246970039042
NAB1	0.26242589043593334	3.171531392931661	2.8947795407326193	0.0044193885200173024	0.011918328271712426	-2.7233954057414325
NAB2	0.37343255888573834	2.94002986449065	3.1077105909070175	0.0022947006571253717	0.006917071808403778	-2.1011354247525
NABP1	0.18572651642391103	2.513718933788163	1.1101713395804813	0.26887769580585474	0.36164161673684514	-6.06594859645476
NABP2	-0.2432908032262473	4.937791118456037	-4.1053719722297295	6.91431200981986e-05	0.0003830388011173687	1.0066261924440232
NACA	-0.028743005222663598	10.161020910485883	-0.4002654084309848	0.6895869715104896	0.7611630412328486	-6.612584614449207
NACAD	0.39110647752732397	0.8723907715843936	3.4617038803726596	0.0007170949680959776	0.002639412707132212	-0.8036429994808181
