	logFC	AveExpr	t	P.Value	adj.P.Val	B
BAAT	0.3559842450120012	-0.015531340712629835	1.8482750614474273	0.06679254347845359	0.3881738399384921	-4.100593461694021
BABAM1	0.03973104597081267	6.142076328230641	0.6884005571735815	0.4924043741746764	0.8041960722058824	-5.893147309493227
BABAM2	-0.040033832963907834	5.495102372017816	-0.44075827320388516	0.6601064612968733	0.8827053265372642	-6.03470811067142
BACE1	-0.10939874855560738	4.721104802132038	-2.121697929689578	0.03572521196709385	0.31293725792287974	-3.98948550770316
BACE2	-0.03865768258850677	3.348155826306365	-0.35046475711683994	0.7265466055510563	0.9094787894189152	-5.933946293899129
BACH1	-0.1111942543943032	5.935968984379344	-0.8671437874892003	0.3874312770213073	0.7343160580983639	-5.764476985483429
BACH2	0.31374833173387806	3.345608229685792	2.0329158283036697	0.044059035252743864	0.3409499958041399	-4.068896355731753
BAD	0.01166555782029599	3.6070276082110806	0.11503417037031767	0.9085922239564308	0.9733355095234216	-6.015724357175813
BAG1	-0.22613919288640982	7.099855907185062	-3.3407891286003806	0.0010856672465872678	0.10754162342474373	-0.9724768946057036
BAG2	-0.07620440974563447	4.5573203115890895	-1.2195067077497526	0.224818832985088	0.602370778529896	-5.393618925635938
BAG3	-0.06705105398318523	9.241777453322346	-0.8209211266957412	0.41316607996273336	0.7520356531672526	-5.651340457050159
BAG4	-0.1378361438140696	2.9484163379453663	-2.1489791014688313	0.03345419619500551	0.3089560946204293	-3.8119824422157187
BAG5	-0.07670467594828434	4.928122871149495	-1.010687745455229	0.3140084416119943	0.6841014646957051	-5.630052952965294
BAG6	-0.007946458525095679	8.396483051630621	-0.16571932831685168	0.8686304865237321	0.961874600759118	-6.005461676862007
BAHCC1	0.1948367822595123	3.9180018742156277	2.4298014753952413	0.016446744834197443	0.24915467765654153	-3.3046355831785443
BAHD1	-0.12076343794280398	4.627479802596611	-1.2129813734991781	0.22729555610547864	0.6044511242825596	-5.404608514897028
BAIAP2	0.052043393073277766	3.1436985737428422	0.314235894777631	0.7538362302007338	0.917751709916934	-5.920169678766211
BAIAP2-DT	0.30221401298821027	0.3811831663774068	2.513072697677132	0.013167595708634568	0.23066968521414782	-2.915701976993269
BAIAP2L1	-0.027355981854356504	1.8060829855763214	-0.27191993771317646	0.7861069277982399	0.9296051486951405	-5.752017826224342
BAIAP2L2	0.2953223328908023	-0.08813346430319416	2.4497558331033384	0.01560093401376221	0.24609593654791817	-3.0377311089892305
BAIAP3	0.058537823624699614	1.6470351912427708	0.49539694323223166	0.6211407509481406	0.8649794299662804	-5.652145794957424
BAK1	-0.19223801751410718	3.7161512213018315	-2.1496155086857853	0.033402744561937425	0.3089560946204293	-3.876492419100527
BAMBI	-0.13247388792995296	0.18979215474308161	-0.77836161441859	0.4377439554342274	0.7655957758136315	-5.305725475189387
BANF1	0.02466858303030861	6.729149876345796	0.34201184776960936	0.7328839752778551	0.9109719899221819	-6.045570784853209
BANP	-0.002592676591430809	3.123598143301807	-0.0339015379746776	0.9730066964798069	0.9938500726458787	-5.963604317635816
BAP1	-0.0021525139931934945	6.637031441115485	-0.051599604933216116	0.9589254620544378	0.9900716630857335	-6.1036942213036305
BARD1	0.01963296743574494	2.6692116768229632	0.1387243373048527	0.8898786550434461	0.9682375500230352	-5.8954922589110215
BASP1	-0.006601133436384465	0.48706255191843395	-0.0433436310391647	0.9654928772998861	0.9911679530263623	-5.6045028425899375
BATF2	-0.3728772664819022	1.89808858363508	-3.4104472534856667	0.0008600860103703887	0.10261993159433497	-0.7080289639354627
BATF3	0.265574829687246	-1.3757971604247496	1.5845097472750234	0.11546220364331639	0.46850705126795344	-4.3907064806849805
BAX	0.0421975162808077	3.1735651546640016	0.5895887267770541	0.5564706652539215	0.8353601338974845	-5.806763334640138
BAZ1A	-0.07004002111060448	4.500462457487112	-0.7299980960938396	0.46668031588829617	0.7853405659602977	-5.843968071749909
BAZ1A-AS1	-0.07056512666815284	-0.568851963150352	-0.5471254063918676	0.5852131228731219	0.8473891473012881	-5.348318589839122
BAZ1B	-0.036557318652719495	6.350669742674426	-0.5793349235085717	0.5633471086856539	0.8393191359761767	-5.953700371991762
BAZ2A	0.023243240150096156	6.594887703888444	0.3696877965967514	0.7122054615829096	0.9040146420749016	-6.041000693010372
BBC3	0.5731616036814875	2.2518152715838267	2.7201626088238906	0.007400815711677993	0.18453035575840918	-2.5241735907827674
BBIP1	-0.01576236884148141	2.8186383953121186	-0.27724511811346386	0.7820240774770039	0.9287529748451064	-5.888447822590374
BBLN	0.06962937700045835	3.6527741433743057	0.9285853617438387	0.35479295200946326	0.7130818794595561	-5.6188008296847824
BBOF1	-0.031164928230064892	0.7492152456832385	-0.3678194078560449	0.7135949421570882	0.9043672787874658	-5.580676532509296
BBS1	0.18903067816796426	3.7266782509026863	2.617787936705423	0.009880144689375741	0.20177152851025715	-2.8625457689995746
BBS10	-0.1048208405892126	3.1635784600398096	-0.7479202722658121	0.4558339693896082	0.7776022388727827	-5.706041816102859
BBS12	-0.08658680935702792	-0.1791320239428813	-0.5564893397056779	0.5788152513921107	0.844557574112578	-5.388699828102454
BBS2	0.068170643646706	5.230980305496787	0.8394928967819548	0.4027052624109744	0.74346113617088	-5.7881230817159866
BBS4	-0.11713913142350219	4.463612892426333	-1.2459874128140005	0.21496813077662355	0.5910980203646836	-5.357685893388314
BBS5	-0.014943076705801417	3.8027642988028325	-0.22444090097059458	0.8227600653878598	0.9440787659228121	-6.0187086262770055
BBS7	0.032313652841607254	2.362436646694429	0.5330952458958202	0.5948608838719804	0.8527886702976305	-5.731106821059723
BBS9	0.008036060035224057	2.5736327888304253	0.09876652081761454	0.9214729508966557	0.9787008127840662	-5.887030812164983
BBX	0.04365938024611715	4.482866137298078	0.6969744261620288	0.4870401239824844	0.8002294971777073	-5.865428085266156
BCAM	0.2245810187312216	5.002358445252588	2.159226248865108	0.032634029621683866	0.30735560278160623	-3.9232245051974464
BCAN	-0.0022596567290023017	-1.6601451156031861	-0.013411444772141729	0.9893197136464108	0.9982693648082845	-5.352424245921114
BCAP29	-0.1620911581114317	5.6564087628059365	-1.896526478786109	0.0600679194292858	0.3739539909870671	-4.42431524225197
BCAP31	0.12534446613756334	5.785840298933479	2.0995665500344995	0.03766406547218808	0.319915827371055	-4.04573187769717
BCAP31P2	0.8516915294819347	-1.9513803976198514	3.3944104821106955	0.0009077414072545312	0.10496921501527594	-1.095280294375546
BCAR1	-0.10634153771477362	7.147799462438475	-1.0192610142146252	0.3099369747987792	0.6804503974393094	-5.589694835607989
BCAR3	0.021574083791264798	4.683841662948705	0.1933680463744075	0.8469669156258136	0.9518797527360372	-6.090463749300436
BCAS1	0.12688304989685384	-1.1872003760577983	0.4087688587022682	0.6833693717002887	0.8920855638035946	-5.335089495212038
BCAS2	-0.09951581313628477	4.549100879665557	-1.192872996550138	0.23505134690186283	0.611616598263777	-5.423617780069718
BCAS3	0.1902763487986867	4.652807894325157	2.4385287359556385	0.016071931135735965	0.2471964543812205	-3.3220362778056356
BCAS4	0.02524560702315487	-0.4280673639040374	0.18694924169802468	0.8519864516846267	0.9533160403383183	-5.475011962646363
BCAT1	-0.1084728870485363	1.4700245485460688	-0.6690550617491482	0.5046247020965101	0.8119687327945746	-5.536920849034449
BCAT2	-0.2211539137698919	5.3266069434615995	-1.5751816720481389	0.11759978985586629	0.4701939486570494	-4.9468465197255425
BCCIP	-0.13192933361318548	5.495010960221782	-2.215675403594997	0.028421235471431525	0.2937807720654723	-3.814735122505979
BCDIN3D	-0.16074011545566202	1.2985189289461043	-1.8154017317748679	0.07172413435073328	0.3992783599485335	-4.251887015394931
BCDIN3D-AS1	-0.09188225474709964	0.06813668908859347	-0.6487094425843215	0.517649218330209	0.816804741961648	-5.370633414820726
BCHE	0.18732031748885136	-0.7273808004567305	0.8877127463819702	0.3763042470567717	0.7268715207517755	-5.1296648401600775
BCKDHA	0.11856698013574718	6.220023028639636	1.4204661350592485	0.1578214674220876	0.5294120764186337	-5.157662908270489
BCKDHB	-0.08573446522936834	2.9762716237366127	-0.7366681848839332	0.4626268041478966	0.7824724658061838	-5.690716094991521
BCKDK	-0.15367360076875514	5.9455407896352686	-1.4130849723545038	0.15997613566649646	0.5320893392769708	-5.173061963689115
BCL10	-0.04180156293295978	1.6314657103115535	-0.4610988921355664	0.6454838324581621	0.8753900178809607	-5.664930256605836
BCL2	-0.32886740022645	4.711780978259991	-1.6796409567823054	0.09538421024627834	0.43737104015834055	-4.772057319870875
BCL2L1	0.025961532802062592	5.192572831956357	0.24538028395401504	0.8065417399193746	0.9382076825707671	-6.096039619584552
BCL2L11	-0.06605863735697959	4.382819663176781	-0.734640761927171	0.46385679384557543	0.7836778808170035	-5.8335729617615035
BCL2L12	-0.05591590176774108	2.993373401756486	-0.8827113729728804	0.3789912834217992	0.7293757028348241	-5.582275734299634
BCL2L13	-0.11581156613384991	7.520418843385616	-1.5692198413638159	0.11898235292386765	0.4721358646419671	-4.903020953227784
BCL2L2	-0.05337531070691881	5.183877534250304	-0.9198528061261124	0.35932170195145263	0.716236994521858	-5.719881546755687
BCL3	-0.0019474106461960794	3.5652790872526787	-0.011753331511157586	0.9906400967363749	0.9985596656972036	-6.017293835552788
BCL6	-0.2744753773947881	9.571745948967157	-1.8202035107612713	0.070985492365948	0.3977695881007687	-4.411423933602102
BCL6B	-0.12750951202500937	2.561122852487934	-0.8794688600558884	0.3807397188681555	0.7305185404040906	-5.530601950660881
BCL7A	-0.17417753234397715	4.277992889588679	-1.818177824803131	0.07129632425248256	0.39827227766145257	-4.5238065795144555
BCL7B	-0.09203832903478038	6.402931547581456	-1.2211149714094012	0.22421141498491406	0.6018710616239936	-5.401952640412594
BCL7C	0.11743204190022904	3.4751082464600778	1.6438398967642702	0.1025806000886826	0.4518592360235131	-4.740223397937605
BCL9	-0.26160921737546694	3.800088961035647	-2.790361398021155	0.0060427331789258566	0.1725910776993758	-2.4475573322088318
BCL9L	-0.14173599911083024	5.75178573377182	-0.9112298964649392	0.3638294698276684	0.7186549554659231	-5.7294554274306195
BCLAF1	-0.07787582915214397	6.430937263137658	-1.0794381331667495	0.2823539489982198	0.6574260795925687	-5.5557985864134345
BCLAF3	-0.01629675401597952	3.5057934435715037	-0.29719073472408797	0.7667864169661364	0.9222229823658158	-5.968734944455277
BCO2	0.08146883774968172	2.7831277398536334	0.4489778894182646	0.6541812504346878	0.8797093529790152	-5.825434061816399
BCOR	-0.01999343941853926	5.198157110033631	-0.18155942085465676	0.856206014848808	0.9557799889076918	-6.109214880643941
BCORL1	-0.030125603878300655	3.076702056073628	-0.3252999749836469	0.7454672769161136	0.9153255984841981	-5.90836325497913
BCR	-0.08253592464419857	4.106226131970824	-0.7481647692239245	0.45568700032616094	0.7774679078295467	-5.8039662641378875
BCS1L	-0.009439261199141846	4.415012046358933	-0.1367615052778149	0.8914269466241418	0.9686868693428499	-6.08441954025554
BDH1	-0.39678586176708563	3.4727697541400313	-2.0017675557128256	0.0473522622986637	0.34910407837257784	-4.137863940927403
BDH2	-0.011987389144646698	3.0547652036057173	-0.16025950227482713	0.8729207812283052	0.9622484923059463	-5.943259317240597
BDKRB2	0.41847153729437514	-0.3593040431346855	1.7450512908347657	0.08329491961248965	0.4195024655106389	-4.23290687338089
BDNF-AS	-0.10908615688507206	-1.1613969518100373	-0.5352103809258089	0.5934017281957427	0.8520637583686161	-5.289682745464395
BDP1	-0.02444472702533229	4.565337437588861	-0.4680525574052425	0.6405161806041821	0.8735458857920549	-5.9974546045375385
BEAN1	0.13254088369516293	-1.725477481458316	0.9611367297257672	0.338234535265323	0.7014987127392365	-4.985802161939919
BECN1	-0.06299166393875844	5.86145389362314	-1.030264789078684	0.30476314688701817	0.6769995126211225	-5.618050970415028
BEGAIN	0.33624405994548856	-1.1802751685921062	2.0180210445217335	0.045608596366140425	0.34399052671646807	-3.788859138216828
BEND3	-0.07839814656672672	1.7455092816632811	-0.6216013144958714	0.535272341810835	0.8237461607286936	-5.601324706969794
BEND5	-0.026331034399165176	1.1813034710586152	-0.19665145816429527	0.8444016838021852	0.9516357886227429	-5.681963046319295
BEND6	0.1415987025738894	-1.2211319822921154	0.7635122765938189	0.4465156280619277	0.770956383687378	-5.164572595063665
BEND7	-0.10432100192825722	4.600622076152078	-1.4803557932217568	0.1411527862849816	0.5054458103609186	-5.063200139605231
BEST1	0.09499800331546049	1.0353263694962582	0.7440071968278094	0.458189817063374	0.7794481238726644	-5.432878607200814
BEST3	0.27182971102280007	5.940955983866327	1.56140178308902	0.12081487061931721	0.4739014930329307	-4.96497199108385
BET1	0.01689191198962936	2.503584190910665	0.28815975065827715	0.7736748309299015	0.9255508691076542	-5.843435020842233
BET1L	-0.012749126468611038	4.308933814018516	-0.23348618254771972	0.8157443224398921	0.9420860736291385	-6.060154045840162
BEX2	0.4820495145481981	-0.07428585973310495	2.409321050325407	0.017356978412646832	0.253526481781021	-3.1175594038225034
BEX3	0.20325522938232243	2.2607590446737835	2.1269625772035927	0.03527687798022719	0.3123715205422173	-3.7932409031066516
BEX4	-0.02708091744110175	1.203277419616632	-0.2391058707685143	0.8113930269100121	0.9402747462659039	-5.676674704406837
BFAR	-0.12839305578259275	5.64032933541938	-2.057755991507031	0.041574797581871985	0.3321912281215299	-4.127384946297347
BGLAP	0.17079385834752414	0.7051296071409041	1.4691286892259314	0.1441687336371419	0.5093245182090608	-4.6917659974499335
BGN	0.4142446641130655	4.16269777768838	2.421746326253791	0.016799563577008556	0.2517534598897425	-3.337084784079442
BHLHB9	-0.04929902018725674	1.921359266819434	-0.5768837460758675	0.5649970423849318	0.8399751813255661	-5.649392084227155
BHLHE40	-0.03708077641839136	7.864462747291135	-0.20547593189067806	0.8375157244285145	0.9495681254502558	-6.028709146397053
BHLHE40-AS1	-0.04004063188793794	-0.7809643832175232	-0.2230653165689161	0.8238282740206258	0.9446238313762422	-5.427599552571291
BHLHE41	0.12859827731682394	5.2408126150318735	0.7935174860180806	0.4288954624809532	0.7609034503497558	-5.824136597789841
BHMT2	-0.3022939612124591	2.9828413190625844	-1.964989803587822	0.05150798536287775	0.3543152414491362	-4.159035425247594
BICC1	-0.25072750608291283	4.153590052537045	-1.3417596801056424	0.1819694225611448	0.556922648472249	-5.220681434756504
BICD1	-0.02191210735603466	2.4302522738567336	-0.13563972405410957	0.8923120016135907	0.9686868693428499	-5.863514650959407
BICD2	-0.12304559743568166	5.629478728178487	-2.0350041710230453	0.04384541118313332	0.3408754413104796	-4.170710812196383
BICDL1	0.2887962640298656	-1.5737883808800646	1.3989142286871123	0.16417572983950052	0.5346063562022532	-4.595248084202805
BICRA	0.11979234281736151	4.736276734300314	1.435802559145969	0.15341572064695944	0.5245521397802169	-5.130346461597658
BICRAL	0.030877069726578554	4.259657563754771	0.5331587701945271	0.5948170366093002	0.8527886702976305	-5.946923799520194
BID	-0.13354654236358066	4.4729723494273355	-1.3878608851899101	0.16750937036215738	0.5395292729554175	-5.1817335586633675
BIN1	-0.04857961438167635	10.73983105704252	-0.5569629481668157	0.57849254501396	0.844557574112578	-5.736764407617704
BIN2	0.005632217605769735	-0.24863566386580757	0.044680599785612514	0.964429180456437	0.9910051066112503	-5.510598972196372
BIN3	-0.021687200419362895	2.8730105848382252	-0.18032269308978427	0.8571748110368799	0.9561957837397098	-5.916399406916201
BIRC2	-0.12824310690345175	5.443136696083445	-2.175945101271358	0.03133325409716308	0.3036636894463969	-3.8953182945745497
BIRC3	-0.034305451530913356	2.2879071072405814	-0.22538330075867216	0.8220284373971818	0.9438204728614098	-5.829021988410209
BIRC6	-0.028259864337749185	6.349411398772072	-0.464054330356651	0.6433705153041347	0.8747243494185958	-6.011305375248732
BISPR	0.22696922060253133	-1.8558930846667177	1.7627967613669642	0.08024088635443809	0.4166099504401483	-4.142634654481903
BIVM	-0.2533457550313165	3.9546841536891466	-3.188497645574791	0.0017848611326113358	0.12024069079600953	-1.3971643270208043
BLCAP	0.00986539980111445	8.562754244690536	0.09387936134954515	0.9253468354489565	0.9798047375485769	-6.004491173779793
BLM	-0.32479329567638726	1.1058081808049425	-0.9472996737414742	0.3452109652679678	0.7062189739355487	-5.289074448649545
BLMH	-0.11413227626816624	5.094713729472937	-1.8332175477495758	0.06901524512458834	0.39223644329099927	-4.530696152254615
BLOC1S1	0.26508434991708363	5.809802130878488	2.9816872394725165	0.0034126116465144174	0.1373085332622212	-2.0005767682533504
BLOC1S2	-0.15731716742081847	5.554851868775995	-1.3203724089158366	0.18898752354634568	0.5634329619978954	-5.296356236932725
BLOC1S3	-0.023594528357760325	2.458334447026696	-0.2545619387421766	0.7994562122412127	0.9352249428846942	-5.845777671607171
BLOC1S4	0.046147549922058495	2.9436324918447725	0.5685639681716241	0.5706147007168159	0.8425605702782596	-5.789302293083999
BLOC1S5	0.03159470821569643	3.0123242845031624	0.519495185518127	0.6042824088668761	0.857770293506567	-5.8230946334690135
BLOC1S6	-0.0073406124638797365	4.956141945748714	-0.11334476647747886	0.9099288232277785	0.973508556397163	-6.112960689535
BLVRA	0.050297099921721156	4.530647386306146	0.8180338493224855	0.4148068792603715	0.7523863668404774	-5.78069906366078
BLVRB	-0.051331238598628204	6.135422467947518	-0.5393521205775809	0.5905493021312371	0.8505271462564759	-5.980862213863565
BLZF1	0.001954242505271875	3.528698103280616	0.028902964805196135	0.9769854799268389	0.9941644028566031	-6.0128219806507675
BMERB1	-0.026625665696617062	6.383033761872037	-0.1930053075894214	0.8472504137828036	0.9518797527360372	-6.095619412679558
BMF	0.04044655510926409	2.910108983340375	0.20504207005086222	0.8378539882998141	0.9497316820138213	-5.916799091095597
BMI1	-0.12265724353553953	5.690039756552005	-1.957633005941871	0.05237531666989482	0.35643678903653453	-4.314255863394996
BMP1	-0.020869271819614177	4.402749830099316	-0.2180407748070691	0.8277328677551927	0.9464407424363719	-6.069831937590366
BMP2	0.14487118189242065	1.5678547476532394	1.1556341729283781	0.2499109477596877	0.6267386922695859	-5.149718345108139
BMP2K	-0.07226084330376659	1.8490991188437986	-0.8942961632557102	0.3727854202766109	0.7234046884490364	-5.426887808211215
BMP4	-0.0644833222500969	2.375645081146388	-0.5631023810125747	0.5743170314807151	0.8440220956848594	-5.717649859880553
BMP5	0.03415718406667434	2.1435251168439016	0.31018448659936443	0.7569081350928392	0.9187634184717584	-5.7882519740304605
BMP6	0.06288202209559901	1.5602837609345188	0.4756012131899456	0.6351418575256783	0.8709692346270728	-5.649105265254621
BMP8A	0.07066660243445622	-1.9323397828595636	0.47529153503865645	0.6353619558018873	0.8711297173200617	-5.23872242813591
BMP8B	-0.15636966702611416	0.06672790899803187	-1.1851168776939143	0.23809295845724524	0.6139017624788252	-4.951511621274181
BMPER	0.2234373566159844	1.7831926119909476	1.9048720339436283	0.05896444046442443	0.37213226156447665	-4.14906296038831
BMPR1A	-0.0740863267930365	4.372186870271352	-0.868323509839286	0.386787658048276	0.7338194358182204	-5.7308766020463615
BMPR1B	-0.07835758415950628	0.3704841088517531	-0.3790697872705381	0.7052429603713586	0.9010798329317183	-5.527522586385033
BMPR2	-0.0012209220788257369	5.505272829037947	-0.020581183195251873	0.9836107191897389	0.9963024921728771	-6.127755250709006
BMS1	-0.1433447144954183	6.166198540348459	-2.232771608489364	0.027242577434396304	0.28907839031903476	-3.7731814603140803
BMS1P1	0.22804425683827123	0.4838283940034265	1.8004732415810694	0.0740613131085682	0.4018160665644328	-4.207854114498833
BMS1P10	-0.11147689498926616	-1.8227190636260797	-0.37718823425333353	0.7066373087438838	0.9019359913273663	-5.281159926375921
BMS1P3	0.10226162743530567	0.0516285693465566	0.5851253142967823	0.5594588440674555	0.8369719235678876	-5.402214526637107
BMT2	-0.0616536007190831	2.610861969421753	-0.8985753852142666	0.3705092740816549	0.7223283153010998	-5.521196642447417
BMX	0.27673521566302883	0.16114602608142173	1.8620230117091645	0.06481552422311776	0.3845163505223661	-4.090325940949772
BNC2	0.27211642564104155	3.4079337582246043	2.141681136891232	0.03404913367714617	0.309817172832943	-3.8667963091746365
BNIP1	-0.19952322706324077	2.8454943314602943	-2.1667668141202956	0.03204167066193782	0.3059375390677917	-3.7680796674389896
BNIP2	-0.08768063458802455	5.932636624180375	-1.498350616850442	0.1364214115222086	0.49784072922080197	-5.056037738787963
BNIP3L	0.04947739463921064	5.279220079472068	0.4701992733183155	0.6389858524246258	0.8727002909614112	-6.020225362718001
BNIP3P1	-0.22750524172572573	-1.0441826512957555	-1.290565354359855	0.19910244575704353	0.5739148155134267	-4.745948571796643
BNIPL	-0.07496989979823998	-1.1446768244615353	-0.424715030537631	0.6717334584149104	0.8872361064292907	-5.3342234935638535
BOC	0.3466208516321463	2.8766275651044877	2.117244392692644	0.03610830145660642	0.3139647810489769	-3.8667953044100254
BOD1	-0.13070982524462416	6.267557121867639	-1.6446049854508318	0.10242236425217126	0.4516841268057677	-4.832939836425631
BOD1L1	0.004785950933824168	5.204775570047051	0.08588727283868655	0.9316857085021106	0.9820380618001864	-6.121611242426798
BOK	0.3243930520263947	1.1990144552491475	2.3088983051047975	0.022497284010359456	0.27081566637388443	-3.361761716280969
BOLA1	-0.0666366624598469	3.1727734231153315	-0.8973238217007814	0.3711740841199903	0.7229160820285198	-5.5918743830801905
BOLA2	-0.22492887147774604	0.5332856603029931	-1.853390633814635	0.06605111140764026	0.38707372094401343	-4.129300382905477
BOLA3	-0.19892600196435994	3.969666838281066	-1.9727975374585625	0.050600820002779226	0.3534747646743755	-4.231200180990947
BOLA3-DT	0.020827209065403293	-0.046560201317285964	0.16363607360205326	0.8702670397610307	0.961874600759118	-5.52505596601385
BOLL	-0.12097807650746573	1.2821841127684144	-0.8540931372914182	0.3945952819769245	0.738451575656138	-5.385975010366587
BOP1	0.052932522911171453	6.339272488267853	0.5262100941952305	0.599622141110596	0.8548733874721107	-5.982139812660735
BORA	-0.28399617474140476	-0.2833708918413782	-2.2977921616141037	0.02314083783104775	0.2733065753154627	-3.3267873393547296
BORCS5	-0.08534746887939493	2.928773274935449	-1.296300572826488	0.19712574981084632	0.572245258296519	-5.1553304615476385
BORCS6	0.010721424426781923	3.3633259382925953	0.15186265129481008	0.8795263097657104	0.9642943923269297	-5.982931029134723
BORCS7	-0.003366517722085405	4.4411565718137105	-0.04504552662495697	0.9641388544735847	0.9909261121701355	-6.0940538547221434
BORCS8	0.0104053956077923	3.9675661711306347	0.13498737829343133	0.8928267472040856	0.9688948207669549	-6.049816955032329
BORCS8-MEF2B	0.3190639060805459	0.6145630003052168	3.2635437543803696	0.0013999558351576607	0.11710388148190014	-1.1457508064760118
BPGM	-0.1876030727339839	3.929652059342838	-2.2220131251344193	0.02797921201061573	0.2926783374861268	-3.746972589614481
BPHL	-0.10840725388066375	2.1244747979533054	-0.9897133147764194	0.3241186206832155	0.6915597941818543	-5.380079908574066
BPNT1	-0.010987366886044292	2.682377755060761	-0.1872632542851231	0.8517407494677055	0.9533160403383183	-5.88987077517813
BPNT2	-0.023913243453455912	7.105241283841667	-0.2716615944940574	0.7863051536137946	0.9296898386580942	-6.050989477453647
BPTF	-0.006467358102925758	5.697211633079583	-0.1150545299196448	0.9085761177570757	0.9733355095234216	-6.121031305901252
BPTFP1	0.15409207757743548	1.283247308217859	1.6205023246016883	0.10750249352448096	0.45856687135182306	-4.544547554481731
BRAF	-0.0037521599363516955	4.379000420572906	-0.07442127891413036	0.940787443146045	0.9854017936110923	-6.088361833023816
BRAP	-0.15495218584944226	4.9585753587431	-2.011726433844136	0.04627727734503004	0.34516409095434797	-4.207590788860436
BRAT1	0.11702067317803166	4.546873446134701	1.9739389341284512	0.05046934425695686	0.3534747646743755	-4.263131648799818
BRCA1	-0.04112079257026524	2.1095313865264167	-0.3835629408448477	0.7019173082685226	0.9001772942971521	-5.7601455706718605
BRCA2	0.2079684393713348	-2.0850623421413608	1.0624130353128174	0.2899812118443255	0.6651044943223121	-4.881273397998664
BRCC3	-0.04684351809140841	3.9962288572770364	-0.7350375232373754	0.4636159432594661	0.783505609057367	-5.803972489690675
BRD1	0.10819802322522865	5.185835357198014	2.3805770833946016	0.018709771282954393	0.2581977821351423	-3.4630483905395195
BRD2	-0.035415081771201784	7.2915044317488755	-0.5811290448546969	0.5621409428936872	0.8387570306077236	-5.9167278353882935
BRD3	0.009981769684736186	4.948687850768782	0.15576007572565204	0.8764592495165379	0.9633770330364401	-6.107246992091525
BRD3OS	0.015188218225368644	1.986676375024082	0.15385856794372677	0.8779554009226704	0.96344680671333	-5.800021341905651
BRD4	-0.07131904508721298	7.37038574178253	-0.8470002218356324	0.39852262632507784	0.7404824215238088	-5.7324822492583225
BRD7	0.027417293168230827	5.656202636298555	0.584565191829545	0.5598343919259353	0.837252706913708	-5.963763507699138
BRD8	0.04539062652580217	5.332171951973167	0.705187967839772	0.4819313991582127	0.7967808290266587	-5.888579292268846
BRD9	0.0749221588639406	4.929623243271568	1.5755308771383776	0.11751920530334393	0.4701939486570494	-4.938739857272772
BRF1	0.07366271458862972	4.743734131273057	1.5462964676708155	0.1244186986955501	0.478866075869715	-4.975391137090057
BRF2	-0.1941465794785695	3.83748907187311	-2.081426713592219	0.039320105361473644	0.32514361899696054	-4.018277905386558
BRI3	0.08863918551437244	6.782806305041107	0.7665617326108639	0.44470606758677234	0.7696150493258707	-5.818766585836945
BRI3BP	-0.13127127599539712	1.2043157234655595	-1.3301278075411325	0.18576170672741113	0.5591507327318631	-4.9143161199916054
BRICD5	0.06696263252168233	2.1295828975183575	0.35317382593067437	0.7245195188747164	0.908805402647257	-5.773198494717442
BRIX1	-0.1285848411293573	3.159707628754573	-1.652963647029439	0.10070638835345683	0.4468199454256396	-4.694446223321185
BRK1	-0.006226141664299689	6.459082304193776	-0.12358530034131081	0.9018309516823309	0.9719865959494137	-6.103750389102554
BRME1	0.23001485691205847	-0.641901681583854	1.9031651061447943	0.05918874151939908	0.372587165861078	-3.9841352757945785
BRMS1	-0.0466012687422932	4.748597014440373	-0.4075632735134639	0.6842522310186341	0.892315845105592	-6.031755038202694
BRMS1L	-0.01399851314993139	3.7893652277616683	-0.21659788448237716	0.8288549451027405	0.9470216444189701	-6.019006470617677
BROX	-0.00940713766166379	4.75274914307702	-0.14368656372707111	0.8859663335551289	0.9670954046819253	-6.101633043324866
BRPF1	-0.07712834268061286	4.392965537563966	-1.082499310812503	0.280997262791931	0.6561815553128159	-5.533779843616886
BRPF3	-0.04023871777813248	5.94903215097733	-0.3786209521635097	0.7055754845221539	0.9012120029831713	-6.055419859060329
BRSK1	-0.11820273791552871	-0.6032528006890806	-0.9472758219560704	0.34522307053542856	0.7062189739355487	-5.097018037115822
BRSK2	-0.004996777303990951	-0.9094259541842564	-0.032857206479504006	0.9738379146678369	0.9940768481832106	-5.432941139686179
BRWD1	-0.08573743232948772	6.015236945506957	-1.5097176729674584	0.13349706577654105	0.49395223985433256	-5.038552435935849
BRWD3	0.019400558044946337	2.8759243294298398	0.2951071351044975	0.7683740586903545	0.9227525902303169	-5.891199459345655
BSCL2	-0.10553105416605657	5.281554497417288	-1.0636308659546923	0.28943100784659986	0.6642575060533155	-5.585478744416167
BSDC1	0.007004828702463328	5.979035693307828	0.11896514558189683	0.9054831884619905	0.9727789095146266	-6.116872405939532
BSG	-0.036088400364700846	8.212498411046239	-0.4082863419126131	0.6837226699868999	0.892308818219818	-5.950064060936365
BSN	-0.018053477793079975	0.6079975493875028	-0.12786709249415765	0.8984480643526158	0.970372641187993	-5.61422617871748
BST1	0.07791088809748141	0.02209028149108144	0.6593686739584614	0.5108037005558603	0.8154642417156364	-5.3592168616739535
BST2	0.11496011863060573	3.7866926796023486	1.2094129756002128	0.22865825081075272	0.6056041607586501	-5.3490965673043815
