	logFC	AveExpr	t	P.Value	adj.P.Val	B
DNAH1	-0.017173702395578694	5.350836868214863	-0.15395888218294163	0.8778622238439499	0.9204279279863928	-6.7418994491982716
DNAH10	-0.28813960237695846	2.0739147849861443	-1.4855809557299817	0.13962169233912894	0.23776634994625864	-5.216833755776296
DNAH11	0.21622053373218356	0.01607185395253537	0.8055104145360048	0.42188108067450614	0.5479142180934953	-5.746107831317861
DNAH12	0.6442321641716763	0.1998541365453026	2.34611544531333	0.020362739044901264	0.0519532965614803	-3.4966491084626337
DNAH14	0.15222205633097158	0.5046592319368929	0.6964510931917436	0.4872925194642692	0.6085934324090485	-5.867085961271923
DNAH17	-0.14955636287336382	3.499600951538377	-0.644662945975009	0.5201927436291662	0.638306553380343	-6.320160120608115
DNAH2	-0.06562666741546952	2.8997119959280244	-0.2673743284381482	0.7895715282014314	0.8556120445491606	-6.380728011272143
DNAH5	0.18347882097446622	1.6444326520910777	0.9497809033410611	0.34384817940661105	0.47192452193434625	-5.787056171225251
DNAH6	0.43332140145130893	2.3044222615970025	1.4740664765499525	0.14269212552641422	0.24187895566164752	-5.265333582507468
DNAH7	0.7463520171385007	2.6702610488361036	2.342653240861416	0.020545304206463135	0.0523627788454164	-3.7431232375187875
DNAH9	0.1658429079029875	3.2258011006202594	0.5915506928259572	0.555098419042789	0.6692695981591112	-6.303002355477489
DNAI1	0.327603155799697	1.259160025656203	1.2950245856136262	0.1974275363010119	0.30998195096444214	-5.371871392152196
DNAI4	0.3823816525219086	1.7237508295532054	2.212302028153641	0.028554015358415157	0.06818066614769239	-3.9031148204609822
DNAI7	0.316433770952511	1.1315222794672382	1.5884690663665804	0.11441945856028422	0.20449461346433923	-4.95746333436548
DNAJA1	-0.25683894996440415	7.6348598098753815	-2.6239550319976694	0.009648462710145796	0.028354631078993317	-3.3558059865440404
DNAJA2	-0.0702342671132774	6.607488037240519	-1.2151766720819832	0.22632893551335856	0.3439462511045338	-6.017370572491261
DNAJA3	-0.1469880831581909	5.705484834958905	-2.9974541389644638	0.003218090129241674	0.011839349308000994	-2.4372597201829427
DNAJA4	-0.37872531924582553	7.0274147832526594	-3.252359927743677	0.0014320170536422554	0.006253354512184311	-1.664411297391415
DNAJB1	0.36635972712749343	7.386662413717405	1.7630806859857302	0.08005251509637343	0.15467505738283577	-5.178723469301031
DNAJB11	0.020230717744213145	5.043481510001376	0.3069900800216986	0.7593036905298765	0.8329659930251394	-6.68843291288859
DNAJB12	0.049818867248015763	5.585355316741241	0.9865788861273055	0.3255385172933314	0.4536940379901271	-6.2798588123206205
DNAJB14	-0.2537551534352023	5.763947613893322	-3.4064263426450294	0.0008577607382711191	0.0041639381994938544	-1.2259258981031715
DNAJB2	0.13437068328586754	8.481716265076841	1.5965393733829443	0.11260651510219523	0.20215633593725285	-5.380816011173215
DNAJB4	-0.08422967773308976	5.14623957725528	-0.7288911373171754	0.46727681165502666	0.5903435535302417	-6.479003877912034
DNAJB5	-0.4211881302849694	5.340347613867787	-4.059022434611359	8.130528428040757e-05	0.0006251096555762632	0.982531377280079
DNAJB6	-0.07279814694629483	6.72475111863397	-1.1519155625609343	0.2513045352858786	0.3732261149608823	-6.085624692691965
DNAJB6P1	-0.6572680714724388	-0.14800427851287534	-5.650681123562278	8.525559478005567e-08	2.622317068107444e-06	7.565297635583586
DNAJB9	-0.19028796135389214	5.204834846145192	-2.2420367457411663	0.02651985752647907	0.0642660548580531	-4.293166177760965
DNAJC1	0.3449550175738745	3.507402517041011	3.159894826633943	0.0019316200402199422	0.007903033754110023	-1.7738735814311566
DNAJC10	-0.05592849753919271	6.321658210723596	-0.9050471907857632	0.36698373814968066	0.4947235116041681	-6.352130285963035
DNAJC11	-0.38713249786228054	4.821991130917107	-5.803804149838105	4.101274191159639e-08	1.4871148579167714e-06	8.25030573967214
DNAJC12	-0.49421137735537	5.060594076369117	-3.6550273990835955	0.00036194999806834637	0.0020742904705081605	-0.40209976983463935
DNAJC13	-0.18790140943580358	5.442222467917903	-3.586813774930931	0.00046063177987674204	0.0025254909106678957	-0.6435685332060572
DNAJC14	-0.2950209511586417	4.430157149834599	-5.202063498420933	6.804548990451857e-07	1.3685855098415702e-05	5.579840777908485
DNAJC15	0.09729545122798999	5.963084931762703	0.9879087480258416	0.3248890358744585	0.45309306506274205	-6.281643257142048
DNAJC16	-0.05843428102086179	4.704347004752691	-1.1356964251935935	0.258009741417731	0.38100371471850064	-6.067650641307229
DNAJC17	-0.008372184860881315	3.7974289672890227	-0.10063763264525387	0.9199810328129929	0.948316799717875	-6.571904658479924
DNAJC18	-0.16158112980138117	6.004103087359421	-3.9484064029169326	0.00012372048405054817	0.0008743089696287036	0.5789070861374963
DNAJC19	-0.032503756705964726	4.876110300000676	-0.3974078684822068	0.6916674771603631	0.7812897424297477	-6.643087246584793
DNAJC2	0.013578786668300147	4.350545040355121	0.2962774774418646	0.7674539801077886	0.8389355086657483	-6.618444521061566
DNAJC21	-0.021888895910019635	5.299657973476012	-0.3624822424005196	0.7175342626052547	0.801059225898651	-6.685979713319432
DNAJC22	-0.18705209489897368	0.38533295668362877	-0.7464176117293121	0.4566574992298107	0.5811738932475935	-5.821965719663634
DNAJC24	-0.3497947045228469	3.610344452418032	-5.723692439480837	6.022729781311384e-08	2.0084231622136175e-06	7.955639703934407
DNAJC25	-0.12835808548083394	3.443561319804321	-1.5771480675624923	0.11700168940015263	0.20781251934420691	-5.299945050422167
DNAJC27	-0.5111780236901451	4.6872477133297945	-7.124822880913206	4.916644157170772e-11	1.0206338689766877e-08	14.754237103807528
DNAJC27-AS1	0.37771695360243207	2.263423197114898	4.274485762150416	3.507576971562498e-05	0.0003177868563379073	2.0440656919618005
DNAJC28	-0.18686127419096832	1.7962650477272606	-2.168492203748307	0.03179811934085656	0.07410487901959091	-4.000911555551173
DNAJC3	0.08719635207105014	5.156615857268835	1.2571146400588191	0.21078981614971617	0.32645588704638034	-5.962543258746405
DNAJC3-DT	-0.16047508744257133	2.8660864191167277	-2.3102757735193777	0.02232362238591682	0.056018192348582754	-3.8430669610196717
DNAJC30	0.0014589705499874484	3.9018552155501744	0.014705176157195047	0.9882881699411219	0.9924715267710112	-6.594261773556864
DNAJC4	0.28550177473133065	4.9954387358978805	4.616428300574887	8.698950224314886e-06	0.00010506433918196169	3.1129492918675146
DNAJC5	-0.43410183786796974	8.19591321356664	-5.082023907978137	1.1652979653146836e-06	2.1359937428235043e-05	5.078780839020045
DNAJC6	-0.727461802100839	7.711741141887522	-6.243986991805349	4.714565307258659e-09	2.6905424762077164e-07	10.349582015150283
DNAJC7	-0.19388969023080538	6.604566196830184	-3.661220561032181	0.0003540563812856431	0.0020366520000036975	-0.3902799180900143
DNAJC8	0.014330571477861653	6.726015397991943	0.3395008006031034	0.7347374843356165	0.814266626784223	-6.684245676577595
DNAJC9	-0.32050559146876223	4.115133030389091	-3.2430858183881703	0.0014760712826467697	0.0063952819699751905	-1.610944785573853
DNAL1	-0.16399762726553124	5.465690536470132	-2.4691351464928135	0.014738183125936766	0.039986441295937245	-3.793433640263334
DNAL4	0.08808780895410351	4.779732108641573	0.725852070976305	0.46913216381637834	0.5921469821766812	-6.451373876760696
DNALI1	0.5066752647840191	4.358700869329517	3.533537730105728	0.0005548090850645428	0.0029389838837852833	-0.7391508962845368
DNASE1	-0.3574549591323928	4.7049643671003825	-2.6420887394484023	0.009170207246309207	0.027214015678959435	-3.3255310897692043
DNASE1L1	0.005399101168048759	3.2380468344671316	0.06601699889423938	0.947457773749386	0.9657172557942708	-6.47497838157849
DNASE1L2	0.19580930860088852	2.2143171889565303	1.058778742345746	0.29151041493355884	0.417852073170547	-5.758624786904115
DNASE2	0.3550078391359346	4.137202331145884	4.0902921854677885	7.210120964008239e-05	0.000568019349379909	1.1864068799167091
DNER	-0.22598739143060786	7.56021235568696	-2.177379739819746	0.03111530777823743	0.07290372845599409	-4.380821637985789
DNHD1	0.06277677221741751	4.512170025185504	0.6266996735297541	0.5318691537703542	0.6488955919296614	-6.488255701613819
DNLZ	0.2381454722016052	3.3833335045076964	2.981204309802085	0.0033830040968060165	0.012323217599398447	-2.2620552474290685
DNM1	-0.5182541933212068	8.902948895172846	-2.240960738887312	0.026591200440168477	0.0644013512775088	-4.162293462488384
DNM1L	-0.3057522626396585	7.250047170226621	-4.120631909820082	6.41287263004448e-05	0.0005167325364733076	1.237167855105655
DNM2	0.09085589705474195	6.757565643490954	0.9768531268226722	0.33031433364091123	0.4588098142166789	-6.2676149004883195
DNM3	-0.5152550980353725	7.102398149505991	-4.458151662012254	1.6735906810914585e-05	0.000177027518731757	2.4993969179009454
DNMBP	0.06038953811909975	3.7111425506969042	0.6661513929533728	0.5064024162322291	0.6259290482152507	-6.343382314346981
DNMT1	-0.3722415996083672	5.707886891657991	-2.887841873062793	0.00449084762109083	0.015417696414964674	-2.7390928937719856
DNMT3A	-0.0556037963473095	5.712910195791019	-0.5475509703362214	0.5848656689549683	0.6946691577982519	-6.615415317023624
DNMT3B	0.28569791207212725	1.4601015206627224	1.5964950883924838	0.11261640062975804	0.20215633593725285	-4.979103060420656
DNPEP	0.05691801124468654	4.993055802614158	1.0855363452198787	0.27953602893461676	0.40504797421840855	-6.1487002078099495
DNPH1	0.3303222703822959	4.77325595669234	2.7875325835393503	0.006043773163666629	0.019473989314903323	-2.959693743272441
DNTTIP1	0.1338965376534622	4.287227664763416	2.7416109377879114	0.006906237176420778	0.021726061903546097	-3.0274541170551283
DNTTIP2	0.11803837966185071	5.454974676081919	2.3901970123731546	0.018160299192343167	0.047389705953369415	-3.9759228405648024
DOC2A	-0.23433024419112414	5.46708166991292	-0.8494161464036065	0.39708921057207547	0.5243686800230962	-6.400769263508175
DOC2B	-0.7742988054706679	6.745849819670128	-4.341303174604308	2.6863319561853064e-05	0.00025757456579889943	2.037236147116266
DOCK1	0.4031569389489018	6.551521008532387	2.358248685697231	0.019734181557346495	0.05066092952896171	-4.040512715737363
DOCK10	0.04164034040191478	5.466990741899107	0.1961509553609478	0.8447743408605656	0.8967762387286764	-6.739235568922597
DOCK11	-0.3110815375183962	3.1495496800918716	-1.8491679124068725	0.06652692761502085	0.13381936614615447	-4.800883459556276
DOCK2	0.1955872956363054	2.268864127278091	0.7411910257659827	0.45980987147658337	0.5840200792054776	-6.043489197889666
DOCK3	-0.6701015870781681	6.955772462769548	-6.000192723619379	1.578994222408793e-08	6.86449137474943e-07	9.163322058464678
DOCK4	-0.23393828294293684	6.629267690695893	-2.478038536276482	0.014390744144907097	0.039178211149913475	-3.7612106836523496
DOCK5	0.7249245233529988	5.059152244644022	3.308078371703766	0.001192104871906101	0.005422428268349663	-1.5052561458256521
DOCK6	0.25548230408444716	4.620659073050208	1.6464648575225893	0.1018944639555935	0.18691719462173215	-5.363839877313257
DOCK7	0.1330666951572761	5.430476242085311	1.5691173756436834	0.11886130673242791	0.2104178361481111	-5.54433667274872
DOCK7-DT	-0.3047895325950407	-1.356019092502843	-1.5769614539272456	0.11704463879744176	0.20786657218576787	-4.786440897185875
DOCK8	-0.2555811162171846	2.9792012149292573	-0.9954274577910133	0.3212330707696707	0.44927721124068737	-5.94550599231254
DOCK9	-0.24486317204733776	7.119696314885031	-3.0609245279342283	0.0026424045857366555	0.01010417060910169	-2.2196029410342026
DOHH	-0.07754040651865335	5.090010775537773	-0.6591614619713612	0.5108668206677794	0.6299350527791665	-6.523130102994022
DOK1	0.4586594056059714	2.7252954179941487	3.50087651491802	0.0006212141284421265	0.0032128629807033305	-0.6390168624108528
DOK2	0.7692145504435898	-1.2298181306226774	3.9581571173933843	0.00011926469314421827	0.0008500552613931471	1.007849151398478
DOK3	-0.06269985279067525	3.247806128627478	-0.5592504640225432	0.576877726843515	0.6876925112305329	-6.325230359794706
DOK4	-0.28294123904649027	4.636381452305743	-1.7373231804900295	0.08451304218768266	0.16143410301482009	-5.216111753194621
DOK5	-0.12894003619446837	3.586973410271971	-0.522867514153182	0.6018868363935538	0.709154642922153	-6.405612351745897
DOK6	-1.1320257833732486	5.973820173316611	-5.305670778001376	4.250632672025692e-07	9.565075445031255e-06	5.974702632697141
DOK7	-0.2832960105932305	1.4693348984701533	-1.0235595413595513	0.30779567219995996	0.4356021864221546	-5.6960083379734945
DOLK	0.18942994180380612	3.304987923308395	2.439157583441749	0.015963574096982083	0.04264228326018682	-3.622764965934163
DOLPP1	0.23983340249978635	4.240628556126207	4.257389043926636	3.753634840504951e-05	0.0003369546691690039	1.7890788234246031
DONSON	0.1626352252111678	4.068695029299372	1.8101519096128587	0.0724010264414696	0.14333129530768565	-5.018635827945067
DOP1A	-0.34498414134840516	5.780822897709295	-2.879483191636368	0.004604718318408962	0.015741160377484076	-2.7623897260236046
DOP1B	-0.6333669624781351	4.905661573633902	-3.3686702515770706	0.0009740995965387558	0.004605983229500332	-1.308918606362977
DOT1L	-0.17836483207138354	5.371669003729046	-1.2228659279799983	0.22341966764693658	0.34089768656860303	-6.015582754821058
DPAGT1	-0.09701268273003194	4.36100200640804	-1.6990387297629146	0.09151649130390789	0.17185287893703033	-5.247626579227001
DPCD	0.16206895850666658	4.1214779105897925	0.9272157326648863	0.3553984483526643	0.4827105612000242	-6.204893486415564
DPEP2	0.7186114501174987	0.021790504343565744	3.1621326865010926	0.0019178221876730202	0.007856258774219499	-1.4615508107694835
DPF1	-0.30706035231265894	5.107278323549552	-1.9222760331558741	0.05658708389899426	0.11698514904899758	-4.928568087414937
DPF2	0.169668775789801	5.839366138485232	3.0616760116661443	0.002636197808170307	0.010087040672563054	-2.2568207162931637
DPF3	0.10638027262497785	3.926864470635301	0.5889309212410098	0.5568496384127636	0.670407564529561	-6.42720146111785
DPH1	-0.21556042846506163	4.867317632180237	-1.6831279102571794	0.09456252385389695	0.17623160516683498	-5.328601121288694
DPH2	-0.09896850089373554	4.47949781275335	-1.9704866672942214	0.050740731538595464	0.1073988438263389	-4.780230471719207
DPH3	-0.09926161792701294	4.823532934968961	-1.2989955074537443	0.19606497579447343	0.3084241451440273	-5.884139642763916
DPH5	0.15089386829681484	3.8362495703559896	2.2050189454476543	0.029072491326878735	0.0691403212753079	-4.222303693680854
DPH6	0.07651637376915765	2.5485063124494154	0.9234187376687241	0.35736603590265414	0.484788250141756	-5.939900958666882
DPH7	0.07415765846257294	5.201462782629979	0.9468776138161106	0.3453205384865363	0.4735148363178853	-6.301892483275427
DPM1	0.006478095587235444	4.474688891526318	0.12919422783222825	0.8973880127083737	0.934080830023714	-6.669806725961076
DPM2	0.27361004206313666	5.095926892091015	3.833259033296102	0.00018987132503275804	0.0012245194981743122	0.19790812210265685
DPM3	0.41221778720073354	3.8377808416853743	5.889074529948891	2.7156201525714274e-08	1.0444777841344737e-06	8.703974870859943
DPP10	-0.2776221308575506	4.821628897380096	-1.2562938213030173	0.2110862744348194	0.32670174832609933	-5.9374894198221355
DPP10-AS1	-0.41921844687322407	1.614841024939534	-1.830262315614337	0.06932178675259239	0.13845182352378854	-4.6170151570174
DPP3	-0.017286000110130928	4.130596606962646	-0.2576398880300356	0.7970603527704032	0.8608728719080441	-6.597615797285492
DPP3-DT	0.04273278955254545	0.9937789121629904	0.5012513066032187	0.6169756837495406	0.7221167932925944	-6.026031493661931
DPP6	-0.670331622607141	7.510594265330849	-5.68590288444013	7.21192103487505e-08	2.312130745678957e-06	7.717951256232969
DPP7	0.3835342071514729	7.089624275559907	6.598036220989282	7.799089043615425e-10	7.994944981281156e-08	12.07221941990207
DPP8	-0.28145295847093266	6.121406751567131	-4.472744082635899	1.5766178310726293e-05	0.00016946855870953497	2.525619274076009
DPP9	0.14081102897750863	5.225902284516244	2.4824148139248123	0.014222658943681878	0.038797991336618806	-3.751989447141318
DPP9-AS1	0.04357310464082942	-0.30868548218953673	0.2870795770980419	0.774472703357699	0.843996862304699	-5.9869109310549815
DPT	0.1633036855245653	-0.5126908887976871	1.0882718686261545	0.2783311629830014	0.4037772666849991	-5.450081391856796
DPY19L1	-0.14251238574512737	5.304969421402801	-1.041861880394975	0.2992582427241298	0.4264808750467368	-6.2143198460591
DPY19L2	-0.02973234494189647	3.8852282320453795	-0.22340972850305083	0.8235398795186863	0.8804253108772256	-6.56695902729821
DPY19L2P2	-0.8222781165966706	2.293345792929589	-5.4262436932639835	2.441082373738379e-07	6.163501246144421e-06	6.676439284595533
DPY19L2P3	-0.06465529767262024	1.77129650192027	-0.8246279334653375	0.4109752474505818	0.5374067664891191	-5.910213976771302
DPY19L2P4	-0.1519781594374252	2.190975707508174	-0.9820280845946915	0.3277675022147496	0.4561606847030342	-5.830908063477365
DPY19L3	0.18965949327134357	5.80641836619585	2.0530941335415234	0.04191147659756272	0.09266727357951325	-4.70134372030161
DPY19L3-DT	0.23897260010103016	-0.747704242127176	1.468362306699352	0.14423246776027812	0.2440167677358332	-4.9786396370258865
DPY19L4	0.33570039249657757	4.28190854918854	3.324663066842046	0.0011282927255410146	0.005191897282643289	-1.3847626572482588
DPY30	0.21995276145638698	4.891019494543808	3.261194764506091	0.0013911915343064346	0.0061201371682720425	-1.6356174669547245
DPYD	0.4940925165175578	2.781027101374055	2.601292497443955	0.010277694962252698	0.029907426009835387	-3.159794640433613
DPYS	-0.28342601749388374	-0.7655442575185114	-0.7746252303704259	0.43985776011297084	0.5650307721376938	-5.705052556017294
DPYSL2	0.09422355961857498	9.35546777763755	1.4793770877457317	0.1412695590106137	0.2398592747663083	-5.496639991254615
DPYSL3	0.4036850721500054	7.327524320000727	2.2727944334198	0.024549981711478753	0.06043604303031836	-4.191008367621528
DPYSL4	-0.17746844093525915	5.820640987518362	-2.01885464797352	0.04539748634201214	0.09847388397097644	-4.768694821166273
DPYSL5	-0.5288032789764499	6.903890666040882	-3.308360636801809	0.0011909911782420405	0.005418846711524813	-1.5009300192055832
DQX1	-0.07363009017141331	-1.3394298061855165	-0.3951597191715896	0.693321995989127	0.7825731249501416	-5.871233188132607
DR1	-0.3092471161496215	5.644506942690613	-4.982724489272891	1.807678166128529e-06	3.0262208976710166e-05	4.589062219942704
DRAIC	-0.058391016797014805	0.39000493828821836	-0.48993388788161746	0.6249418715067874	0.7285650867050346	-5.973550219213769
DRAM1	0.6993703785229668	2.3167723380001646	4.889672737159697	2.714173987435105e-06	4.1851706043950596e-05	4.420415091414698
DRAM2	0.06412440196269564	4.599931128313192	0.6130266406023689	0.5408459471549909	0.6565184302611603	-6.506976361074664
DRAP1	0.031244956302264093	6.626564208974029	0.5838256696835763	0.5602701059903215	0.6736465139140797	-6.577052025924454
DRAXIN	-0.17539101226642684	1.8989037792666505	-0.8520033598239259	0.3956565543723942	0.5229261279053851	-5.905056271094475
DRC1	0.32913288132180807	1.0458675858224897	1.272628788849146	0.2052436447213459	0.3196549946438518	-5.377553257912873
DRC3	0.3552272369110756	1.994194239588823	1.910102691873837	0.05814983810202679	0.11972407157951388	-4.520536914175347
DRC7	0.6231165380124835	-0.26933481243177276	2.0775705241449502	0.03956211681287813	0.08844537726557686	-4.011865138327215
DRD1	-0.3470701198662689	2.7000219619780195	-0.7308246110869149	0.4660985678656101	0.5894828205425472	-6.119944886638307
DRD2	-0.1809074917328406	2.84526004941627	-0.4023426635589241	0.6880409512565263	0.7785701878929635	-6.326817521332774
DRD4	0.7404749185618427	1.345256415761744	4.801971929762925	3.963200569691363e-06	5.7033684454821895e-05	4.0879402952069395
DRD5	-0.09535209542836953	-0.7140912558335093	-0.17548848676998066	0.8609475011371446	0.9077664420923384	-5.977513362702047
DRG1	0.01789659078774708	5.3082940804583805	0.3675227000412417	0.713780051653071	0.7988203850821356	-6.684584472258315
DRG2	0.04648703512160157	4.466603272848026	0.9467306787721337	0.3453951622010005	0.4735389629878656	-6.234182201426526
DRICH1	-0.31490969509866007	-0.8796624742977831	-1.3945647018514262	0.16533972865430177	0.27070855503913926	-5.067767307340236
DROSHA	-0.2046007434819641	5.871917617577081	-3.17911744849349	0.0018160441365772956	0.007528468541222953	-1.9164551732861144
DRP2	-0.29597105719507066	4.544354027385361	-0.913707320890055	0.36242991843066086	0.48985705667599777	-6.273854508442966
DSC2	0.35108488565402607	1.9032748303824174	1.6528697619391648	0.10058160494921058	0.18514284120943694	-4.944080235867904
DSCAM	-0.025635278315132126	4.8705059645223185	-0.16252106640157252	0.8711281456886529	0.9159116882210484	-6.707822889925927
DSCAML1	-0.1240711032546411	4.9063652700368605	-1.009255053190293	0.31458058657244065	0.4424793815012084	-6.220306326995296
DSCC1	-0.16215163347803307	1.6102111226566953	-1.19527079514908	0.23398706833436647	0.35299993130712426	-5.530154826292193
DSE	0.4121488642031115	3.653504496238208	3.4206042629777333	0.0008175396848302598	0.00400616156564654	-1.0094884236639823
DSEL	0.06807338087049697	4.143977013953288	0.6456061946539017	0.5195833283001001	0.6377542910206933	-6.426471122619874
DSG1	-0.015082534473624731	-1.2672686895340288	-0.05946827122589292	0.9526633110986873	0.969357245721212	-5.948054114687875
DSG2	0.0314422061043057	-0.9873294273956461	0.12265803828558539	0.9025524922183996	0.9372617082460583	-5.9634378063662705
DSN1	0.09064460840032007	3.0547079134444655	1.1574922134720724	0.2490277113295687	0.3704078103045363	-5.7889347747482525
DSP	-0.11074794873728822	2.9838766472395	-0.6116135888993118	0.5417780065266631	0.6572947860443447	-6.247521018916525
DST	-0.11523826740925891	9.193601495386785	-1.2761570863105158	0.20399740790739185	0.3180720076160038	-5.7806735587653915
DSTN	-0.3562099046938858	8.262248243153323	-4.845024390464292	3.292890008482046e-06	4.917718018962351e-05	4.092455765435631
DSTNP2	0.3195404886465676	2.9139426528621875	4.567285472046455	1.067598181332618e-05	0.00012337928321079183	3.1044510767676776
DSTYK	-0.3228279949804138	6.16228834046444	-4.936086903914718	2.217462595329982e-06	3.569488292968305e-05	4.394446667441597
DTD1	-0.08651051006545529	5.236354064572823	-1.4031670942758327	0.16276459246197578	0.26749446680020106	-5.776646110245917
DTD2	-0.0868964256420317	3.7104214258292347	-0.9269674703922653	0.35552688541273214	0.4828455173412858	-6.139086269540566
DTNA	0.5623243412863665	8.863894467087922	5.377703590017396	3.0545231120731395e-07	7.319836265829528e-06	6.3809413442249925
DTNB	-0.19370311683989083	5.790218998627237	-1.86695029283162	0.06398434471307467	0.12985311165220959	-5.0541333780807385
DTNBP1	-0.034286277026220446	5.154394364094279	-0.2430201293926521	0.8083428662972896	0.8690457681490961	-6.713577756687205
DTWD1	-0.08976052490270181	5.2415047922999545	-1.3692060108386528	0.17311120728221932	0.2804739335937382	-5.8230613111470655
DTWD2	-0.23621143319172555	2.7364761606268515	-2.468416241862588	0.014766560473897862	0.04004380630144053	-3.4685265376915533
DTX1	-0.16814008130037994	5.831113740536965	-1.5052041551539712	0.13450772799197228	0.23147873976815372	-5.648315060581494
DTX2	0.3856080742526218	2.7173499832970034	4.505696228908446	1.3771447542283298e-05	0.00015145856247331043	2.88173889048966
DTX3	-0.123475828332964	7.423627940817458	-1.4261447839855526	0.15603614624284268	0.2592542015853031	-5.699915866664077
DTX3L	0.5648113984162779	3.651588427241214	3.083242299403945	0.002463712026140012	0.009579692254298097	-2.0148131802022693
DTX4	-0.22871968910981266	6.215607520632424	-2.0228921350511637	0.044973973732773016	0.09786199970914065	-4.7567514212043545
DTYMK	0.36131550782783206	3.48215400751836	4.1805766941061595	5.078565091804761e-05	0.00042574321292075543	1.5884949453360395
DUBR	0.1221247357423425	3.1105024266097807	1.11434236883166	0.2670275800256537	0.39122426303361546	-5.846453062044058
DUOX1	-0.056441019746447996	2.1606344192024896	-0.2760027231680558	0.7829499581634723	0.8509729716992727	-6.25715644176625
DUOX2	-0.015122646556656738	-0.7003124325292465	-0.0693787288192422	0.9447864244245221	0.9637633999028279	-5.9909090709009325
DUOXA1	0.09710855890191916	-1.0963943627166328	0.4402848298993113	0.6604048161886811	0.7564728088319373	-5.871061322231431
DUS1L	0.1658935706558049	6.055607497953682	2.3179228313984512	0.02189183193685097	0.05514297785155226	-4.144177126762303
DUS2	0.1049500382165518	3.1453293049746818	2.418698257043047	0.01685106845969995	0.04461114202299331	-3.644469818603608
DUS3L	0.09402533700835924	4.280770668633821	1.3149803934496653	0.19065042295172277	0.30188134763150837	-5.801114928100747
DUS4L	0.19352877597276308	2.832911157681532	2.042964757532766	0.04291810175148311	0.09446533012417231	-4.3891732238532875
DUSP1	-0.018034162454134695	6.855383567737537	-0.10371620483203531	0.9175418944792504	0.9469652750989317	-6.729529211798182
DUSP10	0.07781079334069307	2.7930240707228524	0.5908880223930698	0.5555411323639751	0.6694507627721744	-6.226123755262579
DUSP11	-0.08498935417718334	3.741863611790813	-1.6530337393547816	0.10054817305025233	0.18510181907167061	-5.231264873327667
DUSP12	-0.22295274551454902	3.870828631823203	-2.7160479062051976	0.007433383490313229	0.023043905100547286	-3.037313221912453
DUSP14	-0.14080184972154264	4.397368451505709	-1.1292199156104754	0.26072194006492105	0.38398450325098826	-6.039105179892963
DUSP15	0.6377643706414506	3.3201979992736748	4.405360934886514	2.0746889491179084e-05	0.0002103440743467711	2.444285575292513
DUSP16	-0.061339306845904495	5.234925281205761	-0.7192849444738232	0.47315542837416735	0.5959853336283796	-6.491223325936213
DUSP18	0.09291457434228523	1.490489843545057	0.7550989787041759	0.4514486322887622	0.576661281129092	-5.927911215065334
DUSP19	-0.24927754691024573	2.292625937235346	-1.3623679874452308	0.1752533228606065	0.2831985922687644	-5.415801390708943
DUSP2	-0.18874927205374092	2.766992820550983	-0.8333045688746968	0.4060818799092213	0.5326016253082008	-6.053202152271125
DUSP22	-0.21265105560677622	5.715601294491127	-2.4371505754750222	0.01604875934127546	0.04280654437285013	-3.873689075348536
DUSP23	0.3765522730848261	3.8213137902111765	3.313857980442341	0.0011694938476986437	0.005344846513470582	-1.360013246226715
DUSP26	-0.2666004699670639	6.19530430685207	-2.97386242610196	0.003460035392759573	0.01252688200731594	-2.5006149320077613
DUSP28	0.03277034930736811	3.354384758795402	0.668145787092224	0.505132427708544	0.6248591602946586	-6.2789509794588705
DUSP3	-0.5582620393556672	7.024336114298074	-6.385665292725154	2.3087198384243255e-09	1.5649351166005212e-07	11.021309411359217
DUSP4	-0.47818721538807596	3.17554321766691	-1.986215325676126	0.0489475572618172	0.10440175744246061	-4.553584520701156
DUSP5	-0.11754000635986017	4.381145542710134	-0.4928185251339493	0.6229071523266598	0.7269584735550836	-6.545761963344374
DUSP6	0.09829277081953514	4.691176327550113	0.5080002329746459	0.612246713212368	0.7182016787679448	-6.575304766261466
DUSP7	-0.022787768893738125	5.573792252288142	-0.20547231612709357	0.8374993786839373	0.8908831243790402	-6.740594465573907
DUSP8	-0.38552996567277464	7.004728463951328	-2.5111589457661463	0.013161502391856178	0.03647139499775664	-3.665010356507618
DUSP9	1.2244283626908077	1.54835360815178	3.4286137158188934	0.0007956065379775811	0.003913696023754055	-0.7582786460048041
DUT	0.04023419730468358	5.78673229915962	0.6769938242755736	0.49951869468503773	0.6197167078627759	-6.537599358505369
DUTP6	0.5018192202022582	-1.494015360111445	2.6802482605812092	0.008232975065783328	0.025054978361272445	-2.6538742656508494
DUXAP8	0.909872385925453	-1.2235402312326513	3.3022210014319686	0.001215436067252627	0.0055104413783413535	-1.0262318283726035
DVL1	-0.03780335291577064	7.357601342488499	-0.48484652209517454	0.6285373585169722	0.7311708237123623	-6.589186168840808
DVL2	0.21791585204176922	5.010229161172533	2.3956407005646474	0.017903494714145856	0.046852085836404066	-3.9402284708222965
DVL3	-0.01720724207089752	6.770224092997353	-0.34036128329221543	0.7340908588379631	0.8138758857548604	-6.681766875716119
DXO	0.013397379456788983	4.568448752310111	0.1414070547106468	0.8877501496964275	0.9273409696822601	-6.679535943130539
DYDC2	0.41983995459523515	-0.17271404262432802	0.7517472470237974	0.4534556528167699	0.5782935053239209	-5.769715510631655
