	logFC	AveExpr	t	P.Value	adj.P.Val	B
NAA38	-0.08371525333568375	4.514438680627395	-1.1199203524048247	0.26471665581359594	0.4328244051746237	-6.0349896785120904
NAA40	0.03499026130124783	3.7078619517210303	0.5079258557689671	0.6123260804395116	0.7454095505085102	-6.45553394197407
NAA50	-0.08408602514420149	7.876480383697427	-1.2912488025077236	0.1988023488939089	0.3570303079733697	-5.7755982190810204
NAA60	0.025556854186663536	4.62996635306459	0.37175425796950184	0.7106529427284155	0.8172098853776717	-6.591748087142467
NAA80	0.051670712132032115	3.1275783204739653	0.8059506376993354	0.42167476803214166	0.589613981083503	-6.191880610097155
NAAA	0.12506192598667099	2.244222523995636	1.5133518920462974	0.13250493353346257	0.274002739210424	-5.274387927370809
NAALAD2	0.13615484802099276	0.8279679882738736	1.2581191594753927	0.2104989976609612	0.371070493295988	-5.4155174056793145
NAALADL1	0.20839528775077062	0.022782713114955326	1.976936405429358	0.05006626741939333	0.14313975267386844	-4.221796787170769
NAALADL2	0.15760346159607108	-0.03841043712447002	1.2094884420492287	0.22856828155056474	0.3917322654745704	-5.355662619174218
NAB1	0.117830792156703	3.0827496128316687	1.356222476693368	0.17727012180368068	0.3311357172232071	-5.605263648972928
NAB2	0.22131898906138714	2.8440297447995073	1.7370872426256694	0.0846301318318379	0.2030514811439914	-5.004751724923224
NABP1	0.15667664583033103	2.492533466741749	1.0657948386151113	0.28840011731242454	0.45788585111894775	-5.86748087972315
NABP2	-0.18300204689438093	4.954096128517351	-3.0109772187550288	0.0031039449888747082	0.022895296889308872	-2.3247653321131354
NACA	-0.02317431354630095	10.14826113773232	-0.36010256345579694	0.7193276535546586	0.8224887412462495	-6.385492468613297
NACAD	0.36490191846563125	0.8415314640845546	3.240791625150355	0.0014980245633841806	0.014715711530341189	-1.3038157498130643
NACC1	-0.29219858858509173	4.8950497093984495	-2.736632774750043	0.0070344978023366145	0.03919143957705445	-3.059278643502536
NACC2	-0.052792551824119016	5.857211743049715	-0.6318719536698769	0.5285286205497237	0.6798608497322627	-6.482540491061665
NADK	0.06133111945286185	4.542318407078051	0.8732851351661883	0.38404315231254627	0.5535437957465948	-6.2784016966061715
NADK2	-0.09108659368103567	4.877034156566526	-1.597476198081414	0.11247468155158348	0.24531388954379696	-5.418266355428147
NADSYN1	0.013814077369279865	4.302663521225328	0.19186335285212652	0.8481346974914485	0.9068685738894867	-6.62077037874552
NAE1	-0.09996664709800651	4.830831091173264	-2.3036931895136803	0.022752216274582973	0.08374412235802645	-4.089607820527592
NAF1	0.09203166464787182	3.780833104789391	0.6854582255902318	0.49421861603619277	0.6519441835181466	-6.359039685424984
NAGA	0.13271823481511102	3.3766889558664683	2.780715343207141	0.006191646294062225	0.03616965691113677	-2.8344225215314798
NAGK	0.15385439171974946	4.024671264613329	2.618638989349448	0.009826888401560213	0.048640944747325	-3.30643163657191
NAGLU	-0.19709934028167897	3.8375333620319525	-1.966823588489242	0.05123413768525018	0.14514362385138582	-4.711201807506991
NAGPA	-0.07276080559452858	2.793429656063254	-0.8500809296833702	0.39677040959913423	0.5663300841066076	-6.110967866206169
NAIF1	-0.10183146380041075	2.3339999260538917	-1.479827640235533	0.14122619397526387	0.2854456213488474	-5.335056022678126
NAIP	0.25904069375724603	-1.9161965941209915	1.599218045565171	0.11208697147466337	0.24485906486297113	-4.6454219473937375
NALCN	0.5725903343058574	-1.918869412316362	2.8542547254901365	0.004987865430235204	0.0313846579727653	-2.1843308194750346
NAMA	0.19424312469590516	-0.58406161162103	0.7666931508206323	0.44458947229918366	0.6099244269206736	-5.6968886053519014
NAMPT	-0.009037603480814838	6.5977906065650975	-0.05057927611053537	0.9597348010596134	0.976558254580578	-6.657012414776679
NAMPTP1	-0.13247811336709647	-0.025523829890131286	-0.5258381301978398	0.5998549067859567	0.736577689051719	-5.918528144387261
NANOS1	-0.47693958912550505	3.9575497066229426	-2.1912107567432932	0.03013503178623982	0.10131938571719734	-4.2754119992547714
NANP	-0.18799149670019077	1.7318677840144898	-2.288687095993613	0.02363502195316355	0.0858512674178895	-3.806723463555103
NANS	-0.2381606968036083	3.5192248404408883	-2.05241084297122	0.042042796031166195	0.12754399969297806	-4.51310826548424
NAP1L1	-0.18666690690074894	8.54462215201403	-1.6613530903686293	0.09894030882915734	0.22545124363766605	-5.204595047209663
NAP1L2	0.693821041954177	-0.10837320088393008	3.889184399915262	0.00015652882419819016	0.0037271930148411792	0.7626640604268156
NAP1L3	0.8106338405694722	-1.65665337653617	3.670826905080847	0.0003460114566031364	0.0058465169134150185	0.07122620261375268
NAP1L4	0.037565614067735176	7.196334092394557	0.8219464047143448	0.41254246328241984	0.581261620270284	-6.298019988000381
NAP1L5	0.06410423885903538	1.2040124998809152	0.46943583003193806	0.6395080044739667	0.765491446222567	-6.124128507165999
NAPA	0.09066912826510531	6.236183549975062	1.365254397349366	0.17442153215353748	0.32722976765544853	-5.753422586113323
NAPA-AS1	0.2415125607532434	-0.3952219580345494	2.333668197029507	0.021075120769296008	0.07987334803042094	-3.4746998571884795
NAPB	0.02186275668973625	3.4705167516118607	0.3066584473484132	0.7595711875214701	0.8490685385858054	-6.508738593578322
NAPEPLD	-0.06536250028726176	3.2907215218299273	-0.8864362322111058	0.37694336328727396	0.5460436213490734	-6.1461446486227755
NAPG	-0.0824672407860545	4.180419125169541	-1.5738595260442938	0.11783758968238921	0.25345091418798593	-5.414201404108135
NAPRT	0.4719285427666855	3.448345648181056	3.2100382435949006	0.0016551337290069312	0.015641759294849285	-1.652688442922182
NARF	-0.18478389151812458	5.580199304342819	-3.287047631886172	0.0012876829932115667	0.013364602429897576	-1.5295275801313446
NARS1	-0.3043715189949525	7.1919215153691844	-4.605610731665359	9.33101022794143e-06	0.0007283504338658932	3.1163549390037772
NARS2	-0.07723443520609408	4.187623187094981	-1.4048362176652622	0.16234421070500918	0.31231164244351123	-5.659951607537635
NASP	0.0548425444931242	5.468926736713671	0.8578448290228604	0.39248362367235934	0.5621284053912161	-6.319194792062269
NAT10	-0.009500648400290856	5.231589939301386	-0.12286311054775693	0.9023964206332966	0.9412353574872581	-6.673502134999931
NAT14	0.11724906848070449	0.7922673519214082	1.2467373169603524	0.21463143319167713	0.37525693307469926	-5.4241197705077555
NAT8L	0.48162570313816166	3.354961429793299	3.4322197976928437	0.0007929390768182709	0.009906387367860361	-0.9709823478256068
NAT9	-0.11240036935316633	3.978479161173263	-1.6744387067665738	0.09633679045894888	0.2215722720706042	-5.238298019182237
NATD1	0.025956240655703233	5.901627763244923	0.208193757074163	0.8353883662293768	0.8976742186613469	-6.657951280242214
NAV1	0.2561724261345719	3.9082267351482605	2.573061474848472	0.01114938995604789	0.052615662241169446	-3.4079441757938165
NAV2	0.14346221063715525	3.254348407115681	1.2490950258850597	0.21377059368741347	0.3744555032076997	-5.762949283774107
NAV3	-0.11714629713968416	1.2771940508527841	-0.7113992849761326	0.4780521982452224	0.6393355398828766	-5.9968817667917325
NAXD	-0.01558187808609457	5.465999683328418	-0.2320320293630356	0.8168610431400853	0.885540804573359	-6.6564506771467835
NAXE	-0.0825355016680911	5.029785602654377	-1.4131152871641055	0.15990071079016946	0.30918996364553264	-5.693725349244163
NBAS	-0.07966331492272172	5.496548423041559	-1.3122990411615019	0.19162422190269437	0.3490255888457112	-5.834572859026441
NBDY	0.35169939873357503	2.161766868053591	4.2438662918347525	4.0348389605629e-05	0.0016691730978824438	1.8880205511065817
NBEA	0.2729616843700011	3.243208676358255	2.744138866895131	0.0068839989496765844	0.03876829168788731	-2.914338383784751
NBEAL1	0.13509394413128417	2.6776656470214535	1.6298342307664202	0.10544471121874799	0.2350578368182351	-5.156736389145303
NBEAL2	-0.015449363007512318	4.439696276088777	-0.22990659211048825	0.81850892150528	0.8867381249060594	-6.6225530944655855
NBEAP2	0.3959677067873911	-0.665009513024616	2.640686604952469	0.009239332786087434	0.046837708421291015	-2.7648986609416135
NBL1	0.3515843402713812	4.118797214588337	3.5135576627918557	0.0006003635207420383	0.008271049404894535	-0.7791720840383043
NBN	0.03223582559472149	4.4217538299105374	0.5551234985874078	0.5797198138393443	0.721872578094337	-6.495044528835945
NBPF1	0.21753793200689442	2.6977442271401557	1.5287628849960528	0.1286399658639365	0.26827698646375625	-5.313381930405784
NBPF10	-0.26983710691287843	0.9312766032845727	-1.8817507613579942	0.06200164001693397	0.16603867346620937	-4.502505285610247
NBPF11	0.11601461366653809	1.7127608037385507	1.589715230254524	0.11421516961114267	0.2481307664066925	-5.087547065111759
NBPF12	0.08992396320914997	2.1804196923114554	1.2744046960131032	0.20468783123911866	0.3637518743438646	-5.586859019305355
NBPF14	-0.11769985975738706	2.1396967715218156	-0.9573245831492362	0.34009789518132716	0.5096089877189033	-5.924038003094198
NBPF15	0.32068724462970266	2.0096232539079772	3.639000986242455	0.00038736711127894386	0.00633194633890673	-0.18474239542573567
NBPF19	0.01588166330677021	2.642928786243014	0.12365333863875169	0.9017718620945514	0.941081219954436	-6.436522119125341
NBPF20	0.2649164924891871	-0.035983878023490345	2.9030130132342538	0.00431204769386173	0.02841037794170182	-2.161511347834677
NBPF25P	0.16867030085385737	-0.8925767216052063	1.2537847511178801	0.21206578777939705	0.3725614092863125	-5.200040938822283
NBPF26	0.09974869535963693	1.5061948920136088	0.6773237877783295	0.4993482174431222	0.6556089624055951	-6.053647387050826
NBPF3	0.4816648895696454	0.012535612977679625	2.221144580391208	0.027990791215687975	0.09633857826706377	-3.7482935744151087
NBPF9	0.13386466288004462	2.405909502613705	1.8647549656826525	0.06436556887051377	0.170135483159173	-4.72688302302644
NBR1	0.02856368796830111	7.752353699988003	0.4929886000618894	0.6228136958690289	0.7538885367854845	-6.4820147556655945
NBR2	-0.10118871265620549	0.5135461941616101	-0.8546230604916762	0.394259044961325	0.5638964096515406	-5.777877957397504
NCALD	0.2162075613232135	2.7862672432541022	2.226783401114321	0.027602100009959288	0.09544724293531012	-4.070598622302403
NCAM1	0.7117034888787073	4.5445716228513975	3.231334954539543	0.0015447914302350852	0.014984547256990713	-1.673276051986294
NCAM2	0.2575923733663118	-0.8791575123291917	1.557540798681819	0.12166035702695754	0.2588085815456781	-4.807202900942204
NCAPD2	-0.1341429631751767	4.272214128696322	-2.227274822067461	0.02756844975802997	0.09535333328931421	-4.224579544737364
NCAPD3	0.0498386158310784	3.0038685290301244	0.7290672914945195	0.4672110405306794	0.629838566296453	-6.233276352900727
NCAPG	0.2597736840363607	-1.9831321331455074	1.40217353755543	0.1631361032630851	0.31338349411663413	-4.906387686597061
NCAPG2	0.14698741726468523	2.459628696870284	2.0264430147707677	0.04466956117070781	0.13266272504611018	-4.433918761615061
NCAPH	0.30295881682135706	-1.7839413466404186	1.7481228576362837	0.08269374384986405	0.20003958527081264	-4.432401589742156
NCAPH2	0.21472588107399737	4.47529947472364	3.932808810354442	0.00013307656261914744	0.003428705962499648	0.6006301073883327
NCBP1	-0.11013261808072095	4.894712307340085	-2.0203137772251796	0.04530959087639989	0.13410250939355275	-4.678800100174676
NCBP2	-0.11770886668652203	5.380683149343526	-2.0290382769423934	0.044400890287840444	0.13213201109771525	-4.6716804756174035
NCBP2AS2	-0.2788424480256042	4.0603511771865435	-3.452297419789294	0.0007406341144284651	0.00947469739067634	-0.968677198208237
NCBP3	-0.017839713078899422	4.900551132336707	-0.43443071990357035	0.6646624482331303	0.7831541009909941	-6.57887568356
NCDN	0.04845195935836344	4.452834816837264	0.7482621067173147	0.4555908620126259	0.6205534594247286	-6.372811598200329
NCEH1	-0.004589846904018646	3.09365018671501	-0.03879984957758872	0.9691067196435794	0.9824866274116807	-6.505901160921129
NCF1	0.1161156955217224	-1.654276811163017	0.6728036332214126	0.502210950547804	0.6580454955860104	-5.628898956220021
NCF2	0.13517155302883044	0.7859066513505003	1.030584508618229	0.30456042679413947	0.47451307864404924	-5.658142162568128
NCF4	0.221583220177907	0.9224167465979954	1.7968797730676647	0.07456842446346565	0.18726263366457876	-4.648322264289095
NCK1	-0.07146003306066362	4.393303273004232	-1.7620073177165552	0.08030920840755999	0.19640650036193605	-5.125262493198581
NCK2	-0.11687708978749534	5.673952130544278	-1.399645983131696	0.1638905300165492	0.3142350496252253	-5.718040884840546
NCKAP1	-0.296582677289674	7.875477520954673	-3.00064835758207	0.0032043231858457544	0.023454494147022113	-2.286486999677094
NCKAP1L	0.18131135242117402	1.137553181329951	1.35661020968244	0.17714711877987807	0.33099015094163986	-5.335943029066467
NCKAP5	0.2990470512027281	-1.7817135410034626	1.4697818481771168	0.14392464860149967	0.28851725216511387	-4.836585709468824
NCKAP5L	-0.046294028598979686	4.430913771250903	-0.6095137790762778	0.5431983379008671	0.6915231267694292	-6.464362300776891
NCKIPSD	0.09067203096399457	3.9244716406021043	1.4296015136708393	0.155118808739708	0.30333885820923456	-5.602503305814208
NCL	-0.10887234913814403	8.75442220746434	-1.5302600518489464	0.12826925675435608	0.26765591143712325	-5.394242018693145
NCLN	-0.21471090802146087	5.455003637888967	-3.0884364410663667	0.0024387084732577806	0.01979816066239014	-2.1132673829244926
NCOA1	0.04986470561453782	6.692422473307366	0.7000197871057753	0.4851076692208762	0.6449073259869456	-6.4121067547564525
NCOA2	0.07441907547921645	4.864140983319546	1.409571635428672	0.16094312698211133	0.31051113542555003	-5.693251033735407
NCOA3	-0.1653736618592223	6.438083933016908	-1.3995728925031836	0.1639123856508503	0.3142350496252253	-5.700492881615622
NCOA4	-0.10330236699325912	7.501983061079405	-1.9079038298466586	0.05850619112603688	0.1594695476757568	-4.838837140966683
NCOA5	-0.03310074297738019	4.649202255569514	-0.49799379065696625	0.6192907242624661	0.7508382379690066	-6.538435342092263
NCOA6	0.05043135932175424	5.424820691842393	1.0261862297628055	0.30662098525779996	0.476562153613721	-6.162778510690638
NCOA7	0.023725258213539213	3.3872551695252398	0.22841999256582485	0.8196619833542699	0.8874635717738725	-6.519081235858964
NCOR1	-0.07843756265076607	6.855951525085664	-1.5495849428536215	0.12355928869260126	0.26139321719094527	-5.468547423127881
NCOR2	0.07370594680125997	7.854164525863754	0.9485564995628755	0.34452449365160254	0.5142983905697488	-6.15279916311699
NCR3LG1	0.05756034569165619	0.24851334061550295	0.49324985151206646	0.622629593409251	0.7538283766536076	-5.97278637889059
NCS1	0.06859357058697357	2.3948541894128494	0.42230393126139243	0.6734683918153841	0.7903593417133394	-6.320897865903346
NCSTN	-0.0170707822882612	5.725404539699441	-0.31791270646695863	0.7510375501884488	0.8440860916516114	-6.631932198555519
NDC1	-0.27483691604050087	3.3671356645426287	-3.3155161158309188	0.0011722859218375303	0.012612594174436609	-1.3301498957887352
NDE1	-0.18325215762505742	2.8961245680430556	-2.651355945019755	0.008966543690716568	0.045994642208125575	-3.108938772138679
NDEL1	-0.03012605554094705	5.387902557793087	-0.4441571923960888	0.6576330958262517	0.7776731637817608	-6.585004474526214
NDFIP1	-0.04138708297837024	5.956312792552993	-1.0180495675504486	0.3104575111675463	0.4803391286353334	-6.166426019496349
NDFIP2	-0.16920485083444703	5.07774397848825	-2.201098084384288	0.029411500096435058	0.09968550436562318	-4.317864901069205
NDN	0.14407354218319535	2.858854497498516	1.3991840444973842	0.164028696708738	0.3142350496252253	-5.518436415000707
NDNF	-0.06739226099249973	1.7394181697749347	-0.4491822317980012	0.6540133914121375	0.7753342481658583	-6.213044872415344
NDOR1	0.1471374109913839	2.344602485730653	2.0081757770226942	0.04660015400992012	0.1363579382279229	-4.454062444465251
NDRG1	0.254738005068055	5.659046644420159	2.483674459215275	0.0142156698707974	0.061957481207223664	-3.691697812238397
NDRG2	-0.28291920975801155	10.49249892412759	-2.615844440990349	0.009903716871451234	0.048784038998158086	-3.1528148492051833
NDRG3	-0.04251699214922322	4.364359618963418	-0.4025806604030314	0.6878872366668733	0.800563591226698	-6.563293479325553
NDRG4	-0.19732924340229774	2.4831825668622964	-1.1693954056952105	0.2442846667352222	0.4099136900906619	-5.7536230349149875
NDST1	-0.13436987293268832	5.63085612881495	-1.9948821998641098	0.0480493404870073	0.13915378458044272	-4.737963119567777
NDUFA1	-0.04371148852050588	6.722340845731208	-0.4288319185975284	0.6687223327590676	0.7865723420130722	-6.562165438656323
NDUFA10	-0.019474836516400806	7.095328741662596	-0.19221357245173346	0.8478609069661018	0.9067641479539886	-6.618242847524753
NDUFA11	-0.04789395482468617	6.288941507125835	-0.7223258120072067	0.4713312973333089	0.6334740946862794	-6.411291721886667
NDUFA12	-0.11047661913961626	6.185463089819499	-1.5016091224755534	0.1355105165020663	0.27821996999152043	-5.564034312943962
NDUFA13	0.04093295313659251	7.0336637164895945	0.47073003863337637	0.6385857507307533	0.7649681014648626	-6.529795582025088
NDUFA2	-0.11445177358720393	5.251899033909477	-1.7681533724746186	0.07927185889382353	0.19490817339941274	-5.148704300247114
NDUFA3	-0.011742344257755555	5.852406692014225	-0.12796262983360462	0.8983670957795664	0.9389665624239352	-6.672196477496263
NDUFA4	-0.22601389515068604	8.738654065802788	-2.479793944240594	0.014364385620090327	0.062283840335590944	-3.5743713920939992
NDUFA4L2	0.39984261167699575	4.084318859120175	3.661822399112003	0.00035726783541596566	0.005989538163149397	-0.2964791550534569
NDUFA5	-0.02986188016667679	7.03241908646487	-0.3494621275617047	0.7272815724524919	0.8285514834409508	-6.579047039292057
NDUFA6	-0.19091582887392988	6.558161916970017	-2.3815335018651353	0.01862236398252587	0.07383586324173189	-3.9069562883987214
NDUFA6-DT	0.16912917067595132	0.0012792279201261135	1.5398231095460078	0.12592115064706147	0.26459837149846116	-4.934422669222999
NDUFA7	0.05211876341339483	5.744744997022862	0.6066342509776989	0.5451024586380085	0.6934062111353654	-6.499567934557074
NDUFA8	-0.10283621877006421	5.843576972308781	-1.0206904082212558	0.3092088293999428	0.47901274984889874	-6.165832655133975
NDUFA9	-0.07540340211414875	6.895308251873415	-0.7233378194398734	0.4707114890736346	0.6330466051772342	-6.387083670089817
NDUFAB1	-0.09101021099533302	6.475752722308991	-0.948988251402998	0.34430565591846174	0.514199486101099	-6.2181098452254675
NDUFAF1	-0.18827287161885753	5.032156178443921	-2.513843199890106	0.0131055647508413	0.058679367052090044	-3.6148081590365955
NDUFAF2	-0.2424989428216877	4.043216146308871	-4.391314542632576	2.2429845383963436e-05	0.0011794618667452556	2.297096839674266
NDUFAF3	0.12430385038700642	5.559905996148722	1.549356151656009	0.1236142414683411	0.2614206355933571	-5.503169082203043
NDUFAF4	-0.27632130528797916	4.703044949547471	-3.19139155194934	0.0017577214650551856	0.016296652421591198	-1.7984988235071313
NDUFAF5	-0.10083003746839836	4.323279871427952	-1.3504165372534882	0.1791196767663559	0.333530058703018	-5.74348677876262
NDUFAF6	-0.19366533798982033	4.160260430449418	-3.654666575991957	0.0003664591800568397	0.006101836188565474	-0.32513151836085985
NDUFAF7	-0.10011130558767167	4.304945800046319	-1.16604991373804	0.24562995984189784	0.4116537247789697	-5.969223691702683
NDUFAF8	-0.034916440965734985	4.175854715730005	-0.3714580215921727	0.7108730281989064	0.8173398020926282	-6.5606133556822765
NDUFB1	-0.07664644312471669	5.856391175756968	-0.8011483470943134	0.4244397153506647	0.5920145939443311	-6.362728371793833
NDUFB10	-0.15958899189371234	7.687909137597756	-1.6115995652783743	0.10936164933301132	0.24096043653002477	-5.333373172764294
NDUFB11	-0.10811537899116441	7.113680619155303	-1.3341093815678606	0.184392095856634	0.3402842824516872	-5.760150214074043
NDUFB2	-0.09792509946514372	6.411774896789779	-1.1238037010707707	0.26307109992603556	0.4308533705267936	-6.042219954478768
NDUFB2-AS1	0.027142616959100474	-0.9090256766848314	0.26960268148731475	0.7878735408595113	0.8664602981176265	-5.8965391668086005
NDUFB3	-0.13631616084061005	5.890380083920429	-1.197474046718866	0.2331995732161308	0.3973510769523259	-5.972360411089868
NDUFB4	-0.15771326965519705	7.085660758076392	-2.126924269789558	0.035227145866679035	0.11261985986623657	-4.433853467383479
NDUFB5	-0.2473527132337603	6.590612842066725	-2.9856129364067114	0.0033557941481096826	0.024140463096863206	-2.3819889865491692
NDUFB6	-0.1256239034926523	5.3163271127905825	-1.8290003248663838	0.06958470344994225	0.17875269859888557	-5.043516939087036
NDUFB7	0.008195477999183964	6.474429709226398	0.0827487324258305	0.9341726970325304	0.9603573436564468	-6.659612190998622
NDUFB8	0.03596382957070965	5.936458903511274	0.3706211820942892	0.7114948802683765	0.8176067145243644	-6.610695071153514
NDUFB9	-0.09603937468418344	8.134585938477047	-1.399391385951349	0.16396666952853858	0.3142350496252253	-5.618602241302468
NDUFC1	-0.018182520365536803	5.903821545048735	-0.15038688809608378	0.8806816408862086	0.9279350814311872	-6.668186387227683
NDUFC2	-0.07902295276115545	6.337756780317986	-1.168232633675575	0.24475164769450328	0.41046279525425095	-5.994745267621009
NDUFS1	-0.035983439304873244	8.203839022014963	-0.32058099955782365	0.7490187570148986	0.8431461889884615	-6.5242046165537975
NDUFS2	-0.1149323311902446	8.280038599314532	-1.3016830778999067	0.1952198014490745	0.35294817236010195	-5.738445938282148
NDUFS3	-0.17143325969578616	6.748583593290724	-1.7423813169032212	0.08369661611295935	0.20147000561136225	-5.164790569704722
NDUFS4	0.06213846732407635	5.88467801732998	0.6680626344911033	0.5052229558058396	0.660527403985094	-6.4588062620850515
NDUFS5	-0.12316661494266601	7.275293816590504	-1.7024283261775288	0.09095395492069708	0.2127363964777754	-5.208326345897007
NDUFS6	-0.009863368562239572	5.917884375864639	-0.12353654993902782	0.9018641624430568	0.941081219954436	-6.671565336817569
NDUFS7	0.12817527256690742	6.17880884514833	1.0896790442033004	0.27777674537412594	0.44662024113908627	-6.086722563979741
NDUFS8	-0.005992410355803557	6.624067560406469	-0.05861411152580608	0.9533452913053813	0.9722122733220492	-6.655536375229118
NDUFV1	-0.11712538390520066	8.05436980162734	-1.2727128277812254	0.20528599267278638	0.364625474119139	-5.788448667492573
NDUFV2	-0.1460319003017858	7.560596859338971	-2.2697327511816687	0.024792950105548855	0.08876383843249402	-4.111759278782799
NDUFV2-AS1	-0.06119461595416764	0.8287443398089956	-0.5837932549803126	0.5603239842126864	0.705799642520586	-6.010256625142114
NDUFV3	-0.0600596373044846	6.580078229041438	-0.9597902969554422	0.3388597393600865	0.5083761499889907	-6.20403951595679
NEAT1	0.1451688302811931	10.357187398525795	0.7826233347950965	0.4352055164194044	0.6013164564125772	-6.135841731271496
NEB	0.16810485256039698	13.469907018117839	1.705465948212004	0.0903847766995133	0.2118740352129373	-4.846487980664141
NEBL	-0.00983308359279289	0.9585576659799631	-0.08421879658973322	0.9330060069330636	0.9598015002675099	-6.1904456886662045
NECAB1	0.06739091363928318	-0.5365611436045873	0.47648166232891764	0.6344939907998906	0.7627223335423748	-5.872805237117325
NECAB3	-0.09792342473024895	5.845219344876425	-1.4621919577637674	0.14598978711464863	0.2912610352278105	-5.628573916319204
NECAP1	-0.0639330696346585	3.843958458887283	-1.101273337744678	0.2727180992281728	0.44133289235996576	-6.000560600459997
NECAP2	0.23053573319680032	2.9271375052120834	3.8393852086310742	0.00018810121815582528	0.004135611850976207	0.3963221827214385
NECTIN1	-0.06590567496613264	1.3072084206678016	-0.5635025114835341	0.5740183617390888	0.7170225108871531	-6.092505429166159
NECTIN2	0.12599229290969705	3.91512744869377	1.5306061187770943	0.12818368771706198	0.26755338797793804	-5.456097334462901
NECTIN3	-0.0022181705027870535	1.1485220069823812	-0.022417211022966947	0.9821479260102106	0.9892205226929535	-6.222213293244354
NEDD1	-0.1481870308076756	4.441471637778951	-1.2160481898828597	0.2260677633502291	0.3888079602484441	-5.92030232750743
NEDD4	-0.335834320143916	7.467579381680744	-2.0078386347867485	0.04663644236323088	0.13640764639442515	-4.6522984230586495
NEDD4L	-0.0781311733115917	5.977009732803005	-0.5900205745238011	0.5561534435048253	0.7021724098445551	-6.505541740322659
NEDD8	-0.047412084787308295	6.2003302395129145	-0.8026853294461329	0.42355362482925196	0.5913402922561455	-6.353523155596886
NEDD9	0.33392694997511274	5.337702195442499	2.741663317147661	0.0069333079608358454	0.03890389204366228	-3.0553302049883606
NEFH	0.21278657813252044	-1.2039106228289147	1.5784005925672553	0.11679093702372963	0.25186368592224573	-4.74288209223057
NEFM	0.3141288892441984	0.40637713613582394	1.5032219860407288	0.13509457438915118	0.2775692679219715	-5.037888030698282
NEGR1	0.29604132908946656	2.8300387406856955	2.5080288042739936	0.013313283968703613	0.05930205895188998	-3.44761205888995
NEIL1	0.10534802303535873	2.597043414834318	1.7271221822816194	0.08641038962613576	0.20591407759098046	-4.988971384577628
NEIL2	0.046961541911355376	4.55056424762147	0.7660140194498032	0.44499210398697264	0.6101917870357311	-6.365581463299518
NEK1	0.09822006514973758	3.324797450941932	1.43587306565807	0.15332881794806164	0.3008051028166184	-5.527628022020295
NEK10	-0.03179101703226417	2.348733039054893	-0.15327041321528728	0.8784116433991673	0.9266818341738985	-6.390033143394565
NEK11	0.2348766918099381	0.6110853620233844	1.838137181034291	0.06821865353251574	0.1766324304969193	-4.538071065347662
NEK3	0.002726690568014778	2.5550456632352976	0.025419086546073923	0.9797578532757016	0.9882823049813144	-6.431133143905965
NEK4	-0.07955628481188493	3.6524748197321233	-0.9406439895316728	0.34855091117278825	0.5179941997048743	-6.1409346054432605
NEK5	0.1033916313705654	-2.0487514278729613	0.7507013396067919	0.45412606253924703	0.6191899874154101	-5.536854299540211
NEK6	0.22334972699666844	2.218909312151306	1.7121119126863678	0.089149583408072	0.21021244544435755	-4.963117548737876
NEK7	0.009787835182190285	6.289262737245521	0.133695975876099	0.8938401267839695	0.9362339420832592	-6.660562091571115
NEK8	0.17352667808424332	-0.6130264989345803	1.244301638652604	0.215523391158127	0.3760455672920651	-5.244103278176716
NEK9	0.023648188397578984	7.158559502789407	0.4579503670302449	0.6477171105584958	0.7714820345224711	-6.5297488250327955
NELFA	0.019782805127954717	4.142273653018335	0.3406135950500978	0.7339187566036269	0.8325607028797208	-6.568635997771985
NELFB	-0.012219952010259938	5.8017474145405945	-0.24948786551536076	0.8033589055032704	0.8770612878412212	-6.650231300990534
NELFCD	-0.03627950205825936	5.453666259980823	-0.8102423446469453	0.41921285247275397	0.5872898932953223	-6.358326127732084
NELFE	0.016948776012192468	4.9900296472632615	0.20378254720438238	0.8388272791943496	0.9002530215023578	-6.65480339682706
NEMF	-0.1312917491780743	5.295457481985211	-2.2327235745495195	0.027197734986291258	0.09439182698395997	-4.2545506812434315
NEMP1	0.3247431369976983	2.3445748643446183	3.7946801137054034	0.00022151879216994968	0.004497317977498381	0.2980797782493818
NEMP2	0.06943319178184876	0.5276263547237436	0.8747772150831425	0.3832334970745749	0.5527022624017683	-5.763234822990537
NENF	0.04981050342987192	5.248089881358417	0.6963676118600788	0.4873841043597693	0.646733987149084	-6.4411989114956505
NEO1	0.285818116399879	5.736182544421335	2.8231957167392387	0.005467470607738638	0.033377635245466664	-2.842208922748322
NEPRO	-0.16934703262373763	5.5379203362093445	-3.810748835356529	0.00020890601856295095	0.004396851567681813	0.15484266896300447
NES	0.11515696455676139	6.6448314484408435	0.7431908023810451	0.4586448520484415	0.6227382900262746	-6.383282899178034
NET1	-0.10801891193282565	5.21116326028434	-1.3898869714996556	0.16682836657218073	0.31773328900000597	-5.729521803809525
NETO2	-0.42894989769692105	1.2116357816453696	-2.321192427224474	0.02175943651000037	0.08139558955320056	-3.67317237175821
NEU1	-0.12861718625030694	4.342903297441809	-2.236466088503264	0.026945633509067604	0.09368455817096752	-4.209853165946159
NEU3	0.16686939872307693	5.667746813562255	1.7969107307992713	0.07456348281843114	0.18726263366457876	-5.100262271530844
NEU4	-1.8192423907618749	1.4148576965971698	-4.083372451616234	7.52708033555284e-05	0.002461975541379265	1.36190851663466
NEURL1	-0.16112930464719177	6.574619340917742	-1.088845459009714	0.27814291582263473	0.4469321821395134	-6.0742534672887105
