	logFC	AveExpr	t	P.Value	adj.P.Val	B
KLHDC2	-0.012280277180067856	5.684940494140299	-0.11110975965979876	0.9118237347576195	0.9562203388067986	-6.139506795606267
KLHDC3	0.18536793304298183	6.891097419991135	1.687581588543546	0.09561304002003966	0.2746667768657382	-4.7421479486499365
KLHDC4	0.08090006011024631	4.448432225149884	0.955034168880274	0.3426039952282496	0.5721466805189647	-5.654864759739269
KLHDC8B	-0.4515492364387734	6.438595261064909	-2.7832051597648904	0.006794943107905696	0.07090452898342962	-2.5675440405146785
KLHDC9	0.21459170794109506	1.6595604804354411	0.9885063838970962	0.32605764013858696	0.5560453650024288	-5.221474490059279
KLHL11	-0.1704168079646302	1.6076749213447499	-0.6646786748742884	0.5082782846898286	0.7097966195846873	-5.450259471450068
KLHL12	-0.10568581472658245	5.043083340646182	-1.2422405122508986	0.21798714337206443	0.43911303014979747	-5.3960278308355765
KLHL13	-0.1619401526014319	3.026759782872256	-1.0879140464246337	0.2800888838143093	0.509786717856588	-5.333312718339188
KLHL15	-0.2810355872194905	3.6485709900661645	-1.8427724243567276	0.0692821001848267	0.22850527331616888	-4.410620923466505
KLHL17	0.27971141781122233	3.111942133393091	2.3485950478237427	0.021459408550714366	0.12345129614443615	-3.4063925424350425
KLHL18	-0.21893282682381	4.503308183157834	-3.187279848332645	0.002088947600050443	0.04496360105371068	-1.5220993916497028
KLHL2	-0.201030761385955	3.8364527831555706	-1.951909802567783	0.05465213755457638	0.1999276900082489	-4.245055314461922
KLHL20	0.04234490275601921	4.250870065386684	0.5881390115609281	0.5581917232014979	0.7475770269461196	-5.904182705784761
KLHL21	0.22564287617005974	7.315725833685808	1.6156770309748865	0.11032962269162992	0.2965741233820878	-4.821992349232452
KLHL22	0.224235815763409	4.509038912073994	2.3912576359628726	0.019278260977893258	0.1165781529457925	-3.4477180863004535
KLHL23	-0.10874822280096197	4.275912446566481	-0.9604278741359322	0.3399013237951788	0.5701369256011376	-5.632548832495251
KLHL24	0.30462940995864596	6.704174455627266	1.8273416403152916	0.07159430639551104	0.23268898786435555	-4.5273016756356625
KLHL25	-0.09132009949422226	3.2810996389804417	-0.6788522437312338	0.49930423103414323	0.7030690753045366	-5.710477799922834
KLHL26	0.2881270987948876	3.813792432723211	2.4119958299231024	0.018291176209975425	0.11384516046681697	-3.345692373510848
KLHL28	0.023897036041228503	3.5246148537140813	0.26315946120155975	0.7931434960521178	0.8941517604333725	-5.934834762862291
KLHL29	0.37106595711227053	2.6941118260161243	2.153773961470924	0.03444489884140008	0.15713714280496532	-3.743817552128354
KLHL3	0.0005043835744311664	6.142325958295507	0.003104957560393693	0.9975307841200256	0.9984952653474202	-6.132918282976305
KLHL30	0.03263299491966176	5.1549542006811775	0.20658177132839847	0.8368918044719955	0.9163995455378732	-6.117881876420542
KLHL31	-0.5835138769957	7.263228378843209	-1.8903788223568296	0.06253938462612599	0.21573064723404614	-4.38340781401126
KLHL32	-0.14325252029419852	-0.22304630596541486	-0.4176280125418911	0.6774027210653688	0.8276544095341082	-5.349194407795996
KLHL33	0.5061789701018213	1.2248763686873227	1.9418830807197083	0.055876574625294655	0.2023099387633949	-3.9868657194049177
KLHL34	-0.7069360282270516	1.4742532120856302	-2.474989379153871	0.015563759034757273	0.10471820366150161	-3.0349567500983725
KLHL35	0.28866645565225163	-0.44788640531623936	1.3427765941523142	0.18336171555822575	0.3977960437138429	-4.677614126987891
KLHL36	0.08089353991262405	3.8843185307357713	0.7412173600149281	0.4608576716798637	0.6740119404329067	-5.761264986784276
KLHL38	0.3951264566085917	4.138413857433969	0.9028592407583766	0.3694680679004809	0.5975184032018572	-5.667872492371057
KLHL4	-0.14544289619598022	0.035879904147509474	-0.5421012901031206	0.5893429015789585	0.7680309510626546	-5.326731519093035
KLHL40	0.07530732108584454	0.4700147727845207	0.16358061561071668	0.8704977782666009	0.9341413861310238	-5.485824482885595
KLHL41	-1.1534764181736081	6.880160702848543	-4.181459764881148	7.714232552148028e-05	0.019805016687650147	1.4359598952375778
KLHL42	-0.016462544207938024	4.383502712216055	-0.17068982581210823	0.8649236156640578	0.9315851283000817	-6.070385166139977
KLHL5	-0.021836736285779423	3.8442474444228756	-0.21633881343359396	0.8293062861288271	0.9129401003874289	-5.994501840243803
KLHL6	0.12235087533029176	2.2149115947574707	0.5870399664238725	0.5589257778221554	0.7481088091536158	-5.584959268526048
KLHL7	-0.31121323262986156	6.432121263158166	-1.5320312916973367	0.1296884448560633	0.3252473934382763	-5.003047233749535
KLHL8	-0.24873271548628262	3.74965229390104	-1.8209525125577395	0.0725703812655336	0.2344027933968655	-4.459243871086295
KLHL9	-0.13687385873906255	4.756311189424604	-1.6606453463182422	0.10092653279362257	0.28291778430620695	-4.811424612810315
KLK14	-0.4243983394917459	-1.5634003783956272	-1.46888231339662	0.14601323488964577	0.34839539585563717	-4.48589347828106
KLKB1	0.5239932831908536	1.2920448594127716	1.8461898361402178	0.06877857175366944	0.22778043095814304	-4.1422612693466805
KLLN	0.02615648399081233	-0.44834255057809824	0.16039966653506396	0.8729940287114697	0.9355565318505258	-5.386621716432559
KLRD1	0.5626280623326103	1.384689535454768	2.722903586486688	0.008030887372838438	0.07592325950418197	-2.517207736464255
KLRF1	0.5380479599845345	-1.7217760705373901	1.631963098633343	0.10684568743535887	0.29166514047487024	-4.296599546426689
KLRG1	0.10296689842637097	1.0372015803736583	0.7016667621110487	0.4850412751076796	0.6918532158672872	-5.3538578058196835
KLRK1	0.10681722983521733	0.039234977741937516	0.3990857184104582	0.6909550327707739	0.8340983134248561	-5.382703991674666
KMT2A	0.1932535499616792	6.0299140648362135	2.478631085678287	0.015417862124135526	0.10405214294902242	-3.2871479119227653
KMT2B	0.14906286278152692	5.973266272234308	1.915369898415942	0.05922707007128685	0.20912623263688349	-4.409119309934241
KMT2C	0.0062232556572912046	6.310159938424758	0.07638833310072446	0.939311925117724	0.9697231009940922	-6.12175522931765
KMT2D	-0.02551580248706742	6.800772612104377	-0.2853914396924438	0.7761246267431209	0.8855035564161361	-6.052964236006845
KMT2E	0.006083659985283596	6.139913399116075	0.07400060163160396	0.9412053387131316	0.9707742896437447	-6.13038265729783
KMT5A	0.01915145858444678	4.942757926283616	0.27821850874068593	0.7816040700397371	0.8884152835344077	-6.091547050438884
KMT5B	0.001964636011757115	5.380682062412329	0.030488429768845585	0.9757578580691775	0.987034712207895	-6.143990435555335
KMT5C	0.3186736062328377	2.985683255035173	2.4708611925721367	0.015730642986632102	0.1055756938516154	-3.1392031289515634
KNDC1	0.653931696479488	-0.9936182337077063	1.6393956631760838	0.10528552387415163	0.2902501154343513	-4.309337081141729
KNL1	-0.3705096658353356	-0.9927110901483555	-1.5995486855147356	0.11386944654490909	0.3018055359952028	-4.358054994877601
KNOP1	-0.1332461748891367	2.663133804637315	-1.1242306373231157	0.264471834979114	0.4925528412090941	-5.2387669671039445
KNSTRN	-0.10907995058348074	2.7886807774473796	-0.7811192976507664	0.4371713173921198	0.6541643465213486	-5.558245901640797
KNTC1	0.04912145072695262	2.9305690341656736	0.4461197003100622	0.6567857938280413	0.816068698380193	-5.772879107916948
KPNA1	-0.33721210731638696	5.757576767319886	-3.401895248871317	0.0010724005193508386	0.03580266725054456	-0.9526973362604254
KPNA2	-0.40907586743389945	4.841237420125165	-2.517595603045551	0.01393198217420843	0.09877770229819943	-3.1902750974278407
KPNA3	-0.4335616503520754	6.066640289294122	-3.0183411976676884	0.0034631915858767213	0.05501070970789947	-1.9893435164415338
KPNA4	-0.3846274278532027	7.084640126015975	-3.3315169970550067	0.0013384386425863077	0.038207010442505095	-1.1165527211804571
KPNA5	0.23832813583456325	3.4278247760856826	2.3966780255936126	0.019015783038318294	0.11593431347257238	-3.339478684657936
KPNA6	-0.2255507945677122	6.712584306172512	-2.6931686624384508	0.008713049547392354	0.0790794543667188	-2.771056200943601
KPNB1	-0.3317137615877934	7.3185275587212635	-3.3101595763689695	0.0014307349990651506	0.03906736514235545	-1.1673711984413604
KPTN	0.11084880333969682	2.8328419220962484	1.0657944159855086	0.28990823426595674	0.5195597195517648	-5.324054927078751
KRAS	-0.26511518516922816	4.733393756118306	-2.753942171724102	0.007371148473712921	0.07337600297967177	-2.637171327956948
KRBA1	0.27784650821946677	5.754080232806906	1.7439825267498719	0.08522640144443346	0.25729275729889345	-4.703371730607609
KRBA2	-0.14712511240141968	2.9230808687084693	-0.8834879550526342	0.37977331713542306	0.6063020295873326	-5.502120374267099
KRBOX1	-0.04372640751847179	-1.2269351775908326	-0.15898033894622957	0.8741082641480116	0.9360470733855125	-5.313011189700951
KRBOX4	0.22005257414204893	3.3529275170638084	2.3880701143129603	0.019434117576253063	0.11692825649649986	-3.3497849911265565
KRBOX5	0.06858750020882853	3.5326172405385647	1.0786197027730655	0.28418640172428755	0.5135889527003703	-5.421782740457688
KRCC1	0.07210016368010308	4.889350316559302	1.010209174135579	0.3156171291474704	0.5460967574964978	-5.636498446819827
KREMEN1	-0.014376247832391442	6.506671240360367	-0.11021550646024884	0.9125304922197087	0.9565093495565208	-6.1069213902689
KRI1	0.051777022920609816	4.744822920434242	0.6177860219331748	0.5385727771793862	0.7338331716082029	-5.932682992566356
KRIT1	0.024640837394517057	4.861683357018184	0.3588426144654168	0.7207129487194279	0.8526551409922288	-6.0620484631007185
KRR1	-0.15680429287062214	4.5917972312117294	-2.2255170070741035	0.02902719408817835	0.14369247593092815	-3.796242353716721
KRT1	0.1515099596710885	1.7845799968780567	0.33986024418912003	0.7349041077776255	0.8603336516908214	-5.621065478688167
KRT10	0.057123975296274665	5.310289103728595	0.5154739443754799	0.6077258546517375	0.7813690012325576	-6.014758494542247
KRT10-AS1	0.2036471289734023	3.0937248022618333	2.1181542944134786	0.03744811715648751	0.1636963507727598	-3.85503853733201
KRT13	1.4856736589487862	-0.2542223752094967	1.8932512053078907	0.06215089910122369	0.21500140613564328	-3.992220049012584
KRT14	0.40442437543534704	0.8392711214750682	1.06489791945971	0.29031113199348313	0.5199817264967473	-5.057757861446184
KRT15	0.7043279963085675	-1.0639419635666347	2.0131960571112653	0.04765379708306143	0.1858402347822353	-3.7997415460539488
KRT17	0.43282544861402195	-1.3244533964418317	1.144993103741823	0.25582356393397115	0.4831185849848763	-4.813172723860177
KRT18	0.021202359766500756	3.6785749102336562	0.063069858411585	0.9498773173001893	0.974516679928924	-5.990131375112259
KRT19	-0.21156282556237072	0.7467393568693954	-0.5334436000587228	0.5952912604795986	0.7726180107546873	-5.40843711720118
KRT2	0.07336123571431036	0.12805111119327478	0.13927300455194108	0.8896047346791622	0.9430872182304962	-5.45035506140367
KRT4	1.0829373835472715	-0.5226121019872032	1.4874849584461807	0.14104555124617324	0.34148680469314374	-4.512810173408416
KRT5	0.31703085017266663	1.706566875012171	0.9942127422783198	0.3232905526183081	0.5533927459887242	-5.222728405314375
KRT6A	0.4487769254074774	-0.203489296980756	0.9539085771661555	0.3431697679158311	0.5727733583367306	-5.05233130553534
KRT7	-0.2826956497834636	-0.014155174142516854	-0.6066090058859188	0.5459275996154151	0.7388970217338342	-5.2910892594113506
KRT8	-0.6326604875880601	7.210880902266789	-3.02855958970095	0.0033605692795987646	0.05430414187605538	-1.9211892491831728
KRT80	-0.6099692924224895	-0.7117489359344238	-1.8127705154110978	0.0738365547911315	0.23668289314533308	-4.0923756461713445
KRT8P12	0.1333757093214185	2.951684337779401	1.3852007119815057	0.17006444544126442	0.3807426288710302	-4.985361755223253
KRT8P33	-0.16825241421636394	-0.802781423562658	-0.9831823512821511	0.32865345175651395	0.559060078029018	-4.980827839947831
KRT8P36	-0.13886163838521703	-1.4945548165521498	-0.3224540261396518	0.7479987206710677	0.8683877984485228	-5.26051717259053
KRTAP5-1	0.3406649167984308	-0.28754702276431787	1.0416065734603857	0.3009133579526853	0.5311302040972096	-4.974743929958515
KRTAP5-AS1	0.2070211441199381	-1.6793522882566594	0.7393608585512514	0.46197725792308975	0.6743628461771422	-5.0800964452427895
KRTCAP2	0.12392618384772991	5.797480755884484	1.6895591697318084	0.09523211122040116	0.2740150926703001	-4.789589948198581
KRTCAP3	0.2510027748494035	-1.2123358210326372	1.01943963943734	0.3112452695022456	0.541428003819914	-4.923529419569387
KSR1	0.3840364107899239	4.608655340203796	2.3904172509302275	0.019319243812157154	0.11659873189233909	-3.4558587706954254
KTI12	-0.4404844895353299	2.1190171633049006	-3.739317326030202	0.00035670556917327	0.02583858268188713	0.04270437805028848
KTN1	-0.3232244803142148	8.057470990659414	-2.7647122240114723	0.007154071644278582	0.07277035711322326	-2.5335111296272927
KTN1-AS1	0.09094140086116254	0.9340347222033083	0.9595537829630919	0.34033836337221623	0.5706850712457776	-5.158393762733467
KXD1	0.0895122736149343	5.354319996389532	1.252778253772459	0.2141472628122025	0.43456529350007944	-5.392884718718844
KY	-0.11499432223228967	0.48254767770246604	-0.2434747519173374	0.8082970301377816	0.9024367579989162	-5.473513071657606
KYAT3	0.05497849972047941	3.52181449804624	0.45587324435540927	0.6497877955990353	0.8113443309889199	-5.868822990649566
KYNU	-0.2959842465567856	0.05643886915093174	-1.1311871642277547	0.2615515890575137	0.48911785000892705	-4.924691165854942
L1CAM	0.2823957018225789	4.338256823323074	1.228300009109633	0.2231441961737046	0.4444013079404546	-5.3620210580899075
L2HGDH	-0.2884218114141248	3.431680968329991	-1.6934181108922157	0.09449235818093522	0.27299941026823127	-4.622570962924157
L3HYPDH	0.0019695442609104497	3.5893751097769946	0.014181774855547452	0.9887223156179317	0.9941284592376783	-5.977964206234848
L3MBTL2	0.012601307542986717	4.793631819147505	0.18976859687569392	0.8499990123999664	0.9232563651435798	-6.102377019964451
L3MBTL3	0.01618103685950567	2.25346301156213	0.12165395394254543	0.9034958318335695	0.9513416580243763	-5.741191827195774
L3MBTL4	0.41775427726054115	1.8997914098911224	1.0877647258655507	0.2801543882527131	0.5097916972586488	-5.1627937603127
LACC1	-0.21471990720497747	3.3627368234025217	-1.6070986078509029	0.11220120533770966	0.29934279309208	-4.74281552364314
LACTB	-0.2900500400903585	4.619011265779153	-2.049086271401739	0.04392343973837583	0.17855683133435557	-4.139729705181959
LACTB2	-0.22214026734635794	3.4244132804266605	-1.5763575431994115	0.11911863633026737	0.30956252681219154	-4.796031128251282
LAD1	-0.5654205773870009	2.628040577619812	-1.3023797879562493	0.19673991743583152	0.41367905393444976	-5.037651370823145
LAG3	0.6057678863993595	-0.042564718021579774	2.1016060832018275	0.038919019645050824	0.16739384390848425	-3.676061972508492
LAGE3	0.07030039233032337	3.5360948483404333	0.7067948678261365	0.4818665906120081	0.6896721964842586	-5.733457085676875
LAIR1	-0.22723661498429593	2.6975509222677485	-1.0331760537751942	0.3048149998560398	0.534916050713577	-5.333662941291939
LAMA1	-0.032483031160602416	-0.5074971002543603	-0.09235995054288679	0.9266563433315893	0.9635761588051593	-5.3875401976975095
LAMA2	-0.12708021002608128	8.49238413128913	-1.306022180532811	0.19550454205127793	0.41214622439251763	-5.14176486439766
LAMA3	0.2672709003065141	4.060443698796628	2.021114391753176	0.04680820716528597	0.18411465275322336	-4.144422367957037
LAMA4	-0.02223535083125494	6.451572743010628	-0.13576026389361195	0.8923716109608686	0.9450752742693398	-6.107393209247019
LAMA5	0.2849165387418626	7.986646170544795	2.6572488522080415	0.009607329564676994	0.08330107247898885	-2.788051621455337
LAMA5-AS1	0.1136213561871379	0.27149209554990217	0.3699016091638895	0.7124899138142499	0.8473238484015685	-5.417122903264251
LAMB1	-0.0059114196469129965	7.944736967258851	-0.03940914102233469	0.9686680677383794	0.9836670077797345	-5.99116206920204
LAMB2	0.07706690562616458	9.468846128499367	0.894822919012516	0.3737215764299674	0.6009948096137971	-5.467567008790112
LAMB3	0.18545556122925966	2.5275942048689477	0.8630871057910838	0.3908191326652173	0.6167060328407701	-5.453406080960979
LAMC1	-0.11540500130439568	8.393401350588379	-1.1477449656358945	0.25469253446271006	0.48192752231157904	-5.330377247243201
LAMC1-AS1	0.39327734443043116	-1.80589203774789	2.0382547626577567	0.04502181968733115	0.18123724542732292	-3.7624088541359133
LAMC2	-0.2024459911938763	2.912461878189123	-0.8836225042240612	0.3797011227507099	0.6062490988274495	-5.500248922807889
LAMC3	0.6511775571320949	1.1557220456301074	1.8850046799674516	0.06327173127364749	0.2170414656391588	-4.072383041007761
LAMP1	0.0860602885862578	7.5006899995922245	1.4818311720372785	0.14254113371207172	0.3434478301652074	-4.999701584344417
LAMP2	-0.22753936756523085	6.34931244949288	-2.155927870512163	0.034270219567191076	0.1566922845381288	-3.9480189789367706
LAMTOR1	0.022756217591925143	6.409153294806171	0.33445828121450283	0.7389597816591654	0.8625971023999361	-6.064919301058627
LAMTOR2	-0.04816446259470375	4.83098382424103	-0.5587922518233625	0.577954803627942	0.760340574850755	-5.971824459649859
LAMTOR3	-0.16821231358075206	4.865277260737026	-2.5320098895333722	0.013415835846904105	0.09798855197412422	-3.1590426852673863
LAMTOR4	0.1851006369011019	5.5213274297064485	2.1034177512318815	0.038755584234058775	0.16699097324381207	-4.068264669143283
LAMTOR5	-0.16949439264699517	6.072532112221156	-2.2058613297483016	0.030431626366411235	0.148049099575188	-3.859790393043614
LANCL1	-0.2723087561193891	6.030143673740208	-2.3990495509176606	0.018901949406716523	0.11551687223018532	-3.4604868234687767
LANCL2	-0.3039598601452598	3.6697168715139945	-2.927321726129227	0.00451430116099019	0.06085293639671585	-2.143692688741392
LANCL3	-0.5813122649775865	-0.9075299659134779	-1.9461149384378775	0.055356977485939575	0.20122624142770498	-3.899748807640157
LAP3	-0.17154979811292304	6.195040454691466	-1.6971890288594005	0.09377402353557006	0.27173293739202603	-4.765945993821461
LAPTM4A	-0.13970116410591604	7.90981425850746	-1.8458942788622477	0.06882199827345678	0.2277968070744294	-4.411647948403401
LAPTM4B	-0.5744571540962564	7.925135840545999	-3.0547305038791692	0.003110475244192722	0.05337300559897103	-1.82329953434152
LAPTM5	-0.32752829122405824	4.8932175706304495	-1.3385314552692615	0.1847344012714627	0.3993791615403792	-5.271443153909868
LARGE1	-0.6222798922752926	6.978750084793907	-2.9894773906711283	0.003768990426248817	0.056223489269181436	-2.031358903676842
LARP1	-0.1982002093920583	7.6627028925707314	-2.0503234607009952	0.04379946187187545	0.17833294268703562	-4.06949931550739
LARP1B	-0.23710668460851902	4.436724178696769	-2.5314281281995092	0.013436329145069417	0.09798855197412422	-3.1366488878038092
LARP4	-0.266709770809455	5.60222837338289	-2.3416185058022996	0.021836223859552903	0.12448411171622505	-3.588938831242436
LARP4B	-0.03749282660460551	6.367026466363159	-0.29747926174432476	0.7669164643998143	0.879964960519042	-6.078660692740694
LARP6	0.1419632439612899	5.865381327263251	1.576367028732796	0.1191164504404453	0.30956252681219154	-4.960782549751275
LARP7	-0.09298454127610878	5.622400979718815	-1.1514980700694728	0.25315571413798055	0.48024127594047156	-5.510162277079157
LARS1	-0.22355031119770175	6.5907703173665	-2.7031860904855565	0.00847754879061094	0.07794426001740515	-2.7528963359310374
LARS2	-0.04270009928672369	4.826375287183503	-0.41451353706289334	0.679671769678152	0.8294399144465244	-6.039088085718781
LAS1L	0.1389355242245296	5.162786074771595	2.170221815326503	0.033130444358195704	0.15431393834385754	-3.9327832050070137
LASP1	0.07144191190158278	6.140941096837514	0.6119903959961893	0.5423801450950378	0.7362431182850386	-5.952465958780247
LAT	0.287138368310897	1.6077422167621713	1.7762090402433834	0.07972157354545178	0.24730250011732335	-4.2750651388760055
LAT2	0.1374260319538314	1.9290385509365406	0.8358098861214192	0.40589546835376855	0.6300948719190351	-5.3821355452958395
LATS1	0.0011406025841580458	4.593259264298354	0.014902189143177534	0.988149466985616	0.9938832723028974	-6.104235475338413
LATS2	0.016807887022287638	5.436195577489033	0.17967823238092373	0.8578858552759595	0.9275297254459636	-6.129588182126061
LAYN	0.37209036326032585	2.5009880540579608	2.1279824166859367	0.036597571618195865	0.16165823819497738	-3.771702491251105
LBH	-0.6610404456383465	6.73701611885782	-2.0712309205578197	0.04174948237923765	0.1732570047747679	-4.090594226163488
LBHD1	0.12826636595836904	0.5979626891467531	1.0515942024966913	0.2963351786019964	0.5266529421913518	-5.045393281929561
LBR	0.03899592103747018	4.5500920673767284	0.34978464010932964	0.7274727818787514	0.8557602912361261	-6.041662354674434
LBX2-AS1	0.26490538058707047	1.549885091359417	1.7842073915794254	0.07840194350024976	0.24492129966111012	-4.257824942306787
LCA5	0.22913062422304398	2.295678539161318	1.7584857645128802	0.08271137406769076	0.2523534302583374	-4.373295619753636
LCA5L	0.20570365014841005	-0.3181955133664452	1.1136777161242153	0.26894542780186814	0.49735947052628254	-4.91008192135392
LCAT	0.20778142092538143	4.738719674793438	1.3038733264201994	0.19623265667730277	0.41308047508686657	-5.305248926546332
LCK	0.20616707530652206	-0.32980869430223253	0.7991149470941186	0.426727031492419	0.6463520786970848	-5.150576863109411
LCLAT1	-0.5322622539899444	3.986277064518406	-2.337253240748098	0.02207497544248993	0.12515600352187883	-3.519171222663761
LCMT1	-0.10837398464528558	4.864395446477953	-1.5367188754382408	0.12853668499267967	0.32382319617964356	-5.002408305938962
LCMT2	-0.1553368478413284	3.0898804928679744	-1.2734468425696834	0.20676071288553344	0.4251009016813781	-5.142022908143008
LCN10	-0.012755026866908992	4.659906702176881	-0.03199095784351699	0.974563562187758	0.986570896819667	-6.109371264022793
LCN12	0.45029573154131564	2.0176452692700155	1.7359034668780957	0.0866545398265562	0.2597294632245881	-4.376418019525021
LCN2	-0.28670564846080104	-0.9175548773021458	-0.6388487045338639	0.5248519851846207	0.7227477589724195	-5.190428280810883
LCN6	-0.060751741903585454	3.7660232518720376	-0.16868378974411832	0.8664958193951484	0.9321859092473223	-5.99175783456959
LCNL1	0.8523919274552767	2.09761396624139	2.061407772893711	0.042702094186596755	0.17581909053889522	-3.853041356185614
LCOR	-0.045261583032549346	4.730726972310408	-0.6002791401969575	0.550115261438104	0.7422015547239198	-5.941901576224665
LCORL	-0.0610940595789371	2.251916917565028	-0.6136142890135496	0.541311968918964	0.73575612271196	-5.576427379549879
LCP1	-0.18161223066331011	4.142113041174979	-0.8124177037865025	0.41910264378656503	0.6411417202055046	-5.741922074541168
LCP2	0.1419272773337732	3.005910085112815	0.9900091492393421	0.32532741093442785	0.5555303431010702	-5.423686830203223
LDAF1	-0.026159311375270278	6.055782639778319	-0.14721020816280853	0.8833579474488565	0.9402500647939364	-6.1260268388136
LDAH	-0.015028038202511418	3.004953797132655	-0.14733266154796465	0.8832616303019856	0.9402500647939364	-5.868644450265952
LDB1	0.18028410077678902	6.030416026407982	1.7668562562656047	0.08128796946775818	0.2499150421431037	-4.659983388917788
LDB2	0.3730639431101679	5.416527623461275	2.220170693130444	0.029403450755326667	0.14483939426844916	-3.8381783082841676
LDB3	-0.1944856708367464	10.74652342853226	-0.8438730635531583	0.40140240661212867	0.6262480392961504	-5.391306230404623
LDHA	-0.5300862220908868	8.736131153870225	-2.8921785950072163	0.004993785398740704	0.06264014011069821	-2.196046437981128
LDHB	-0.4049353297947125	10.227520021103867	-2.0097079561498385	0.04803042286031318	0.18616796333228594	-3.9661993864587517
LDHD	-0.1315443168108157	6.158076868303913	-0.5385294206363955	0.5917936043238439	0.7698661590578557	-5.992367034837318
LDLR	-0.5409356218526389	5.367114846410519	-1.7472758982811591	0.08464982626298069	0.25602274127514996	-4.697679322861746
LDLRAD2	0.3347631015741912	1.8295269230177058	1.999348091055242	0.049164097010827225	0.18874394622524993	-3.9370009673675703
LDLRAD3	0.04715319809898899	2.7850414045588723	0.2369876843205507	0.8133072767476288	0.9053121339404132	-5.813788095297991
LDLRAD4	0.051967039184238395	5.267901074113141	0.3055120529719497	0.7608157337136963	0.8765049880962964	-6.096904442412294
LDLRAP1	0.15115526613139352	4.563798381196712	1.418239246221697	0.1602295940431481	0.3683501651955658	-5.146110119384948
LDOC1	0.5099828844891121	3.032417572958955	2.4554720910426258	0.016366990895429395	0.10781286982896439	-3.1762166402437435
LEAP2	0.5251268709923065	1.052478806157095	2.999755562866406	0.003657337367700358	0.05584541984564293	-1.9064015439204236
LEF1	0.2385555109118408	-0.8672770584016817	0.9951479728921132	0.32283854040903903	0.553167791461102	-4.966777640449392
LEFTY2	0.8789774256268773	-0.2549386628973473	2.521873754908363	0.013776954954010202	0.09870044696539454	-2.940995461315111
LEKR1	0.11657978654693557	-1.0573786170088741	0.546703668181129	0.5861922121419956	0.7663388422202313	-5.221215254343137
LEMD2	0.26774312888989815	5.498375016414322	3.2936437306343085	0.0015061760991928223	0.03949977445074604	-1.2566334177536422
LEMD3	-0.08654299362433271	4.4954245994780955	-1.1135465462989866	0.2690013647337399	0.49735947052628254	-5.503660628495571
LENG1	0.04147975911556934	3.2145223252257824	0.4643979914088992	0.6436971106123506	0.8074943396638817	-5.814184315091114
LENG8	0.43113227436969837	8.672624556798922	3.5173261800225353	0.0007410818848297784	0.03150840429820684	-0.5555577162200214
LENG8-AS1	0.43832359428903933	1.2449944345567343	2.5001104846837054	0.014582044787579363	0.10104621753963407	-2.978680410983894
LENG9	-0.04014536622084175	1.0616152972867496	-0.24640770687020958	0.8060343963958625	0.9013656940516085	-5.543578827409257
LEO1	-0.23987000723658403	3.6140668023979328	-2.765534368095604	0.007137743666378545	0.07277035711322326	-2.5321202201056847
LEPR	0.2883599278904967	3.5667427959184215	1.0882970691276266	0.2799209066783696	0.509582451701695	-5.4170769440786835
LEPROT	-0.08425112724823425	6.524256689455547	-1.1632094084997777	0.248402548395904	0.47451191313593577	-5.465225159986993
LEPROTL1	0.03378701386762195	5.7003484213319355	0.4341792630103985	0.6653947816009105	0.8209196443537411	-6.054243641512924
LETM1	-0.2698821786948846	6.096002733789037	-2.797463548433531	0.0065294127561542105	0.06959179868930593	-2.5441354466537063
LETM2	0.12238803932161091	0.7358735058408249	0.8675237251191696	0.38840018549945765	0.6142738644667665	-5.208273444432333
LETMD1	0.2016227572233973	5.0026333110782675	2.4839184357875346	0.01520822107695976	0.10333703555003461	-3.2715657548260175
LETR1	0.4150261899889096	1.5030634836053276	2.6466810251226858	0.009885888486509883	0.08454295081192804	-2.6815154390758678
LFNG	0.22504928492214038	2.7773198085348296	1.046780779187077	0.29853561295958714	0.5287602559270419	-5.33351259934159
LGALS1	0.08197776548870195	8.253172778630434	0.6417125716399151	0.5230005794905461	0.7217342929804221	-5.76698802756931
LGALS3	0.005065698255813267	7.325524760871637	0.059831261622381046	0.9524478905256892	0.9756308240088014	-6.0476079809222405
LGALS3BP	0.010534549187916298	9.119515247039795	0.08570362471185959	0.9319285683895875	0.9654562504091705	-5.869580753725648
LGALS4	0.11882116118851505	-0.30027382785623064	0.4502561356326444	0.6538141763867954	0.8140699442840399	-5.329838335127845
LGALS8	-0.3808082069751606	6.353319344270302	-3.5209255182756696	0.0007325038267467118	0.031408030940850866	-0.6015156125251675
LGALS9	0.0843270082924823	4.1066051604640075	0.5260688720057911	0.6003800811731912	0.7765554051151786	-5.920087323168496
LGALSL	0.032311069264432835	3.982795890619304	0.30486285613858033	0.7613082273696389	0.876656323809069	-5.991828475717771
LGI2	-0.025490313096410144	3.013715816844264	-0.13154451551918384	0.8956939865738764	0.9468503687886813	-5.8722461229706635
LGI3	0.1884603407462373	0.8387253181839056	0.4323508177619386	0.6667170983337336	0.8219633074011232	-5.4611632411765765
LGI4	0.732081856866114	5.531250501243846	3.2515904287065847	0.0017154814843469367	0.04108247381161347	-1.3726351926316163
LGMN	-0.234366121957855	6.6617607224094915	-2.67004066702074	0.009279705466456161	0.0819541609351111	-2.827695182200304
LGR4	-0.09579552616050879	5.642797046031865	-0.6433453711864545	0.5219465554378944	0.7211128166721585	-5.946098943426608
LGR6	0.12454824502063033	3.2202086881991403	0.24711058901325764	0.8054924017402175	0.9009934096826218	-5.8877607562690955
