	logFC	AveExpr	t	P.Value	adj.P.Val	B
ANG	-0.060279268291466126	-1.3648491931524944	-0.3018240517386045	0.7632505846402104	0.9565852096222724	-5.6114377142706715
ANGEL1	-0.01366982055120669	5.729860075207485	-0.23627284951679858	0.8135790026271162	0.965208207404383	-6.403981129725114
ANGEL2	0.16607676186049058	5.521061894379315	2.0656457328990436	0.040774270325923234	0.37660640005706736	-4.365915024469462
ANGPT1	0.3330376736223508	1.6573605172225758	1.5568704257417938	0.12184214427936464	0.5772988559336402	-4.800873238272489
ANGPT2	-0.04351238254687528	2.348797524827195	-0.21032135738630622	0.8337339254941196	0.9691976744517266	-5.997829425110871
ANGPT4	0.5836618368589697	-1.1874652929070622	2.185564219751851	0.030571974395468153	0.33056007659745884	-3.583127077191437
ANGPTL1	0.3774323122901523	0.40591328465217774	1.3309103056342837	0.1854616255839759	0.6711617380852228	-4.991319918282711
ANGPTL2	-0.3145126979433277	4.641967839156562	-1.6685279768042285	0.09752830890668968	0.5331699289914769	-5.020762250489675
ANGPTL4	-0.24665080972171438	4.18025596509996	-0.6337141030439599	0.5273394844728709	0.8882428367791695	-6.117944725418501
ANGPTL6	-0.39970942935942577	-0.4025234957529176	-2.9745078566444905	0.003477366092974296	0.12977217686746997	-1.8720893374815533
ANGPTL7	0.31119875334191416	-0.8314714613770116	0.8961772021030895	0.37175313353616113	0.818899989098988	-5.334331094381261
ANK1	-0.2602378594187842	5.502992064099613	-0.7931403353359834	0.4290876070251003	0.8473781161517817	-6.118251256166996
ANK2	0.01507504199778431	9.213801184048934	0.17343407913643044	0.8625699808457334	0.974169181146476	-6.265576104204581
ANK3	0.005862122275792636	7.813900043633391	0.04138603002066517	0.9670492861667527	0.9952460954763275	-6.359754073114181
ANKAR	0.05887725169890912	1.3849889230483894	0.5019277432534157	0.6165358639238219	0.9190747263445755	-5.776501746272077
ANKDD1A	0.015852839284560716	4.656647809867114	0.2096958734252524	0.8342211238078268	0.9691976744517266	-6.348381898150209
ANKDD1B	-0.0067014239102516915	-0.18136430071107665	-0.042317013410103764	0.9663084968728843	0.9951311675287109	-5.745153571637132
ANKEF1	0.2409750453374635	1.3735871960716493	1.6416095694972461	0.10299820148771138	0.5439686714735723	-4.649768906345527
ANKFN1	0.5598576124676771	0.5422221299596323	1.9393269320478135	0.05454698672508901	0.4238941546764404	-4.107777168531713
ANKFY1	0.033846265185650815	6.209971811663362	0.49529619818484105	0.6211961697657741	0.9198730643569992	-6.309686615333034
ANKH	-0.0895363650709049	7.5428099682583385	-1.3579326460875636	0.17675000354562678	0.6587865040237245	-5.479090970446192
ANKHD1	0.027329829937730032	6.438319211469492	0.2887658654624695	0.7732034204708702	0.9578462889519703	-6.38366458055085
ANKIB1	0.0895659689627557	6.247468749100424	1.1560448986985665	0.24970426542537955	0.7300772422393096	-5.776599565853881
ANKK1	-0.06085550357632846	-0.5191348052241211	-0.3460320131646571	0.7298572582277458	0.9493938651255479	-5.663902741874173
ANKLE1	-0.19598254569160933	1.5126374070586002	-0.8858984320658754	0.37724733764370666	0.8221714614500047	-5.542847461670394
ANKLE2	-0.028270408978097628	5.849126660417671	-0.5419735116075737	0.5887300604819263	0.9106165719386627	-6.288450126380654
ANKMY1	-0.03929557998422473	3.664080146497852	-0.3669206610881656	0.7142526097858011	0.9458077065955187	-6.1705689343021675
ANKMY2	0.009720090824859362	5.357284260581868	0.12587050713325504	0.9000216616304428	0.9817759630086483	-6.413006804619408
ANKRA2	0.12317423307314002	3.878615457175135	1.4010449869781236	0.16349483778745594	0.642535273439602	-5.3228955014647426
ANKRD1	-0.23584824020647066	-1.0492815933394228	-0.9511456111308179	0.343229974522952	0.8062949511764811	-5.273925553181827
ANKRD10	-0.03984771734650838	6.397442842799181	-0.4572782259939711	0.6482059926691954	0.9276429531169872	-6.323186539181885
ANKRD11	-0.13949320374918717	7.203922699445631	-2.4151110636811723	0.017069065729873274	0.2659983447201424	-3.5970610282340965
ANKRD12	-0.074454901698088	6.053510049737254	-0.6582293724679616	0.5115115255960958	0.8822498212357212	-6.219732726572028
ANKRD13A	-0.10350651401489408	5.43298080892474	-1.2022368223701514	0.2313760067734095	0.7176869787809839	-5.718459411078272
ANKRD13B	-0.2505375142057771	5.9942181458149335	-2.0504605947779666	0.04225421943461754	0.3822219200920722	-4.400707973319527
ANKRD13C	0.032774266991711265	5.203398878893983	0.4024169360662701	0.6880135845958397	0.9388246290259439	-6.3337183799438
ANKRD13D	-0.14961921685574975	6.067535109237039	-1.9424766221536072	0.05416096035793616	0.422128309868937	-4.605672069999343
ANKRD16	0.03890132232519816	3.1328353577785664	0.6834653726555547	0.49548401742094406	0.8765825123163781	-5.92139279373731
ANKRD17	0.024132133889090746	6.993613596889783	0.4558299206713942	0.6492445571008489	0.9278833356087606	-6.30112937538033
ANKRD18A	-0.1097264142558243	1.4069657822205446	-0.40913304109883364	0.6830902896366917	0.9376408920720161	-5.818289105886899
ANKRD18B	0.5157325201326027	0.8640028563214821	1.3348931206474075	0.1841578161389524	0.6700939642023626	-5.022447582390716
ANKRD18DP	-0.3411727572894948	-1.010542666458893	-0.7237343618539012	0.4704808748496423	0.8668030321880993	-5.4454916290331985
ANKRD18EP	0.26726762979178065	1.2016005121601956	2.0951682930298907	0.03802381574759731	0.3633821243568324	-3.869058120260403
ANKRD19P	0.03819002734754884	3.6299072248949034	0.20672126382011935	0.8365389670208627	0.9698692872800527	-6.209497917856591
ANKRD2	-0.1344694349795541	0.8130184869634254	-0.8424426790170103	0.40103000233971686	0.8346791889780271	-5.508199785932938
ANKRD23	-0.19391095967627042	0.13057831622068522	-1.0175604934481164	0.31070674898475154	0.7840673939288311	-5.30270819612452
ANKRD24	-0.007358508558565013	4.801140415410963	-0.031022705762147034	0.9752972422016375	0.9970021824389066	-6.383184634576146
ANKRD26	0.12454591807001059	4.256211757246581	1.2363740601012705	0.21846597484639335	0.7084507099195897	-5.582130594142266
ANKRD27	-0.0031152341265583416	5.164649105557805	-0.06820462612275859	0.9457236450664612	0.9908704879772127	-6.4085556462074615
ANKRD28	0.05557882297846373	6.403032454283251	0.4704855858092721	0.6387672590576612	0.9254946784854874	-6.3170294504849736
ANKRD29	0.09829380507710095	4.142027733251978	0.6056832722541294	0.5457418883672536	0.8930950425158005	-6.129674804753416
ANKRD30B	0.5913759247976038	-0.3058457749652928	1.0589818151143362	0.2914988774363267	0.7685407050178158	-5.2306371278207235
ANKRD30BL	0.15028802021413618	0.31388387733011225	0.46283270774520824	0.6442293600867457	0.9263746436740381	-5.691051440991713
ANKRD31	0.4519526252938856	-0.8150922538529723	3.195954285995539	0.0017356088025472323	0.09297824317387705	-1.3033961894835269
ANKRD33B	0.3499714580384441	4.0773049681480575	0.946692060685614	0.34548690652753067	0.8068787067916574	-5.864171018438294
ANKRD34A	-0.030818866119710187	5.085139575536623	-0.18802387089661046	0.8511402252483593	0.9727846606218318	-6.388493494376195
ANKRD34B	-0.30555918500406665	0.9781956543138816	-0.5632415205888948	0.5742045948231498	0.9062752466020428	-5.704267280271061
ANKRD34C	0.2121361756474469	2.208510010812374	0.7787781316786178	0.4374731571305722	0.8528133255625558	-5.712103401348666
ANKRD34C-AS1	-0.46770335869235335	-0.06811773101237191	-1.9089901011716048	0.05838527980124948	0.43794234040621055	-4.124314519195058
ANKRD35	0.030587672856971615	4.230804985368736	0.34818448758024234	0.7282439065385675	0.9487824214109231	-6.26107533440246
ANKRD36	0.08716617956284933	3.290071786759418	0.4838234404166298	0.6292949489748281	0.9218338266726119	-6.059952791004226
ANKRD36B	-0.09826357096203497	1.6386449398298615	-0.561232709956623	0.5755691929899855	0.9067632917000527	-5.776081631830271
ANKRD36BP2	0.006878241219442138	1.7292390228440104	0.0223327682593449	0.9822154806791372	0.9972213304633847	-5.934314750102413
ANKRD36C	0.05697938969611105	3.226744007782046	0.3778077253638285	0.7061667003538663	0.9436960161564865	-6.093105881713251
ANKRD37	-0.44361199523035477	2.545563659125093	-4.2284584150549716	4.3100824093423646e-05	0.010225362653135521	1.9188035828236165
ANKRD39	-0.07804429508530264	3.822595255975149	-1.096130261923963	0.27497301871454966	0.7530324075553931	-5.680229643354214
ANKRD40	0.048246234266171584	7.0043460008318785	0.31933287998491383	0.7499676331046341	0.9533181705364275	-6.352431025153709
ANKRD42	0.05675274798839247	4.141012834202717	0.4246980322945593	0.6717328123368549	0.9341949213202971	-6.220224549459816
ANKRD42-DT	0.0745220813790397	1.093586675759844	0.6474785599653841	0.5184216408953477	0.8847423893072695	-5.668474976309024
ANKRD44	0.026770523501592258	3.6553131263590815	0.23734412770099253	0.8127495849265932	0.965208207404383	-6.207069833883156
ANKRD45	-0.10885248747560916	1.2807387739041032	-0.42525042279064595	0.6713311134652162	0.9338132005458453	-5.798242283020905
ANKRD46	0.0668934678387183	6.0612758051564315	0.7076048808905424	0.4804102791899699	0.870714199522729	-6.186673954722967
ANKRD49	0.20529747466138382	3.57869625480982	1.7524715739985952	0.08196274564695936	0.5022713346712376	-4.751868235364316
ANKRD50	-0.016770693686822824	4.185664771300542	-0.1689959385062985	0.8660527494519292	0.9746908383131058	-6.300229005773031
ANKRD52	-0.17134058776019323	6.50368804163355	-1.6243475066318638	0.10663388151104079	0.5520164807524484	-5.140726482396076
ANKRD53	-0.03836277604916488	-0.33940622119253727	-0.21752959322388463	0.8281240325997654	0.9679054196959651	-5.711274456578945
ANKRD54	0.02810725603330866	5.462430976621051	0.5139114988431694	0.6081539007702577	0.9174674787011691	-6.295423143785038
ANKRD55	0.20415800712275056	0.7596629910779289	0.7280625629887185	0.4678360371224911	0.8646327571771685	-5.58584153248714
ANKRD6	0.04320037647259589	4.757976387875954	0.2337270744055442	0.8155508693839805	0.965338443446731	-6.35297336497425
ANKRD65	-0.08731398334288265	4.610446450183155	-0.8814470835959731	0.3796422976790321	0.8236080519341197	-5.9862588992276855
ANKRD7	0.03956023977873668	-1.0389459594544137	0.24523198699923904	0.806649149366377	0.9631436134486528	-5.649611100908414
ANKRD9	-0.08095170026423126	5.552129672798987	-0.6930288035082449	0.48948183556760416	0.874161183274675	-6.192408266058185
ANKS1A	-0.02396174832157527	6.093339904651429	-0.23147723706399478	0.8172944974370138	0.965623912844087	-6.405387175216574
ANKS1B	-0.1177913375053139	6.919016789367626	-1.0258034929128654	0.30681849190834815	0.7802258132603754	-5.892491885770586
ANKS3	-0.01899738020784536	5.024469321538529	-0.24218303737879718	0.8090058057436721	0.9643624478613118	-6.372900148179384
ANKS6	-0.04486749124529332	5.4401495622393	-0.2171462166816546	0.8284221794299413	0.9679594127765451	-6.400978393603934
ANKZF1	-0.13853466280518933	5.599413156082363	-0.8014457651861862	0.42428180071233546	0.8443436626039251	-6.11441733898602
ANLN	-0.08472997719671671	5.864146239532523	-0.31851224991331367	0.7505885618413098	0.9536294749005028	-6.382780058846833
ANO1	-0.26996283932255793	1.2747859452621249	-1.9245057388716142	0.05639476207962106	0.43099301143868707	-4.183424518771769
ANO10	0.06381747348312228	4.691745993874635	0.8652282568808124	0.3884482207128058	0.8255643206267681	-6.008106717473847
ANO2	-0.10039559206651805	1.4635285741939819	-0.5651272442204756	0.5729250216343664	0.9061080210426983	-5.753834741057216
ANO3	0.1266078478622985	3.7441039281128137	0.18149418599986514	0.8562518732703099	0.9728724443678418	-6.2327489207532984
ANO4	0.0946543713389274	4.061200165492356	0.7399088800561424	0.46063986769187326	0.8602688897351595	-6.030843002666913
ANO5	0.3002751660339418	4.043414825183828	1.2405754441830548	0.21691398634507103	0.7068859048729581	-5.549401439423486
ANO6	-0.10363777949322639	4.245091045561534	-0.6379866878412676	0.524562876993937	0.8868386132788671	-6.123823500706763
ANO7	-0.5268304617657082	0.6904795114414417	-4.006578674892252	0.00010129846493842594	0.016021558164118474	1.126963636311789
ANO8	-0.07589372816628703	5.954986625135306	-0.629100555201699	0.5303461619589337	0.8894341891734536	-6.23862181435981
ANOS1	0.11573715347139046	4.3013779372714716	0.4750231325452592	0.6355379764611755	0.9245251554914805	-6.2192774106210535
ANP32A	-0.1185946103119031	6.886277257667028	-1.6370172201545394	0.10395555662305886	0.545687293054565	-5.107102081730618
ANP32B	0.01523844517383477	6.248754862819059	0.10409378997093922	0.9172493822686615	0.9858781806716629	-6.423938239848633
ANP32E	0.1171498604797021	6.58937228769192	1.1164494450406346	0.26621269371880535	0.7436491513184526	-5.8110428955977715
ANPEP	0.2376554519692009	1.238525612122089	1.582860434170169	0.11579286975338643	0.5689137493768591	-4.724315823021335
ANTKMT	-0.12406225459543752	4.179354273917715	-0.9260509378198941	0.356071776133979	0.8123008891258828	-5.8966033825160755
ANTXR1	0.10592927744535263	5.937396211444379	0.7131564771702831	0.47697970830082803	0.8684031949256737	-6.18345228205453
ANTXR2	0.4123746153595045	2.3696416900669326	2.3884249944560887	0.018304448823273287	0.2736111445617457	-3.3729549839691515
ANXA1	-0.21593501169335072	3.803921765100706	-0.8820939861078456	0.3792936586440194	0.8234971616029847	-5.881497654517551
ANXA11	-0.1479648620571803	6.593587214129826	-1.1796031732476482	0.24023233907933808	0.7244486027039345	-5.740467211584935
ANXA2	-0.23323350133179765	4.348430534274539	-0.9543267479616157	0.34162371016594495	0.8058300819151645	-5.892124663162997
ANXA2R	0.0036228429310936616	-0.4098121368687096	0.024886480006149833	0.9801822541980363	0.997112168208941	-5.726514171117934
ANXA3	0.10712783916953272	2.750613619198894	0.556935226626472	0.578493691887648	0.9080082602882756	-5.93330790565711
ANXA4	0.06513035922873112	4.155711710768235	0.37492529979499434	0.7083042836877838	0.9443931683416397	-6.241607115476163
ANXA5	0.10411932483707442	6.508248509856013	0.6646035412679125	0.5074375873220767	0.8817198845785017	-6.206053051833423
ANXA6	0.027185021689989597	7.7498927734282805	0.22045898931696162	0.8258467099492639	0.9676876597490889	-6.340316651276991
ANXA7	0.1182362634882681	6.7161646281656955	2.539085510623753	0.012248194133536668	0.2270153571156735	-3.3279353883548275
ANXA8L1	0.21070715376396132	-1.2048175576570133	0.8642948316960403	0.3889588182304976	0.8256862458726425	-5.332870928448559
ANXA9	-0.07901078429183372	1.800752903633132	-0.5697482197542717	0.5697952180539292	0.904888430770242	-5.7912567353630235
AOAH	-0.5086034915218351	2.0120082246506925	-2.6743482318011593	0.008412452135673328	0.1948474095078479	-2.690246857970823
AOC2	-0.2119806852676731	1.8444660240378008	-1.6064732493892655	0.1105061550945388	0.5607897031600779	-4.7480784781566046
AOC3	-0.22348002176572668	1.7491545548300829	-1.5041162606230007	0.13488699859212305	0.6031621685249959	-4.884704832186579
AOPEP	-0.14564161006204213	4.75719740717414	-1.4086775772488944	0.161229200311797	0.6406039087746715	-5.415539832518056
AOX1	-0.017822413011569838	1.1265982435775728	-0.12301258902648281	0.9022800476940043	0.9824038592890766	-5.8589610183814695
AP1AR	-0.22666494836002204	5.0829229161723894	-2.3480385031079214	0.020324688836906704	0.2831416450907834	-3.7580700520862917
AP1B1	0.0120667048735692	7.138970994833865	0.23497429184955163	0.8145846707337165	0.965208207404383	-6.368901899651502
AP1G1	0.041174593591394526	6.616385902630105	0.5855475255546265	0.5591570388176619	0.8993626118434435	-6.250729880262329
AP1G2	-0.256326520507697	5.120367763529136	-1.045272121924541	0.2977649487818487	0.7733367652021885	-5.874641728408836
AP1G2-AS1	-0.4456060969514444	2.0544121971432325	-2.29729652771943	0.02313999360841206	0.2972048521692955	-3.536703493526974
AP1M1	-0.042451236052993835	6.315135220538618	-0.6341083585809918	0.5270829540798836	0.8882428367791695	-6.230777501317883
AP1S1	-0.1809191330389055	6.338379836742725	-0.9352330487528866	0.3513378614600474	0.8108274449167404	-5.99940514708616
AP1S2	0.006363034869223405	6.004697930649499	0.0667629955224305	0.9468691413480361	0.990904016029166	-6.430251566274288
AP1S3	0.04123595750123221	1.354065850121494	0.265247281162533	0.7912235084972113	0.9600945490170111	-5.8576103630087015
AP2A1	-0.13577279478872217	7.365709531246654	-1.4240173496577893	0.15674840748564858	0.634999504975548	-5.399186472652382
AP2A2	-0.0029317429692010677	7.408503167240219	-0.025827536419929853	0.9794330314975664	0.997112168208941	-6.38196376682136
AP2B1	0.012032276891495997	8.714367035678414	0.2627441689145268	0.7931482579387629	0.9606296272482274	-6.275924348098439
AP2M1	-0.051832793616808814	9.08551088913739	-0.6411950957010444	0.5224828309204856	0.8858407522284858	-6.088024926811023
AP2S1	-0.06586131395894945	6.167703052404793	-0.6172259527553263	0.5381251936490232	0.8911692352342769	-6.243964655808534
AP3B1	0.3536006582694542	4.762960543859426	3.1645159958877547	0.0019197770082195296	0.09713089393214788	-1.6561610039309844
AP3B2	-0.02338206422035416	6.948431856092319	-0.1432019710727198	0.8863441653849092	0.9795201605474444	-6.394924641631031
AP3D1	-0.1034115109964775	7.5740002153888	-1.530492904918402	0.12823433630414083	0.5905979558249118	-5.237449417470094
AP3M1	0.07053983148421938	4.922365134707263	1.1810493759112368	0.23965932793712247	0.7244486027039345	-5.714160897943655
AP3M2	0.023735570216749657	6.334845627989014	0.3478381484711792	0.7285034173518283	0.9488084269439113	-6.367998350369777
AP3S1	-0.052620547870350975	6.346582353341117	-0.599146796867064	0.5500789776081858	0.8955322641888787	-6.251117994936333
AP3S2	0.06937153794731454	6.49335702715934	1.7765413496911002	0.07789576275507916	0.49037715393237286	-4.892531155621746
AP4B1	0.012617050011072273	4.795051823787562	0.10780461542133211	0.9143107128189039	0.985075775774201	-6.377416227127183
AP4B1-AS1	-0.38508900828946846	-0.3248209717875001	-1.5094303911308047	0.13352541849803937	0.6015888836128431	-4.71339810509387
AP4E1	-0.00738268314663415	3.6337501451903216	-0.07833240878252946	0.9376796066480442	0.9891758677612397	-6.227860435786756
AP4M1	-0.03767401738674714	3.72205482715548	-0.48916129137966463	0.6255211966413202	0.9205804377427719	-6.1292194641164714
AP4S1	-0.016862705338341222	4.801170540469079	-0.21808354542294045	0.8276932755918145	0.9678641523969763	-6.36037618894957
AP5B1	-0.1556256822240072	3.7623833250970162	-1.202561165035047	0.2312508216814115	0.7175705411779253	-5.553603329137033
AP5M1	0.061583919671066134	5.9277598997433065	1.05582758917505	0.2929325315543272	0.7689005828579455	-5.887688336809052
AP5S1	-0.01785672870457633	3.861424975424058	-0.2612308723939035	0.7943125151242245	0.9609368177637193	-6.234011839823613
AP5Z1	-0.08662180932898877	4.924415991067862	-1.2485542737156963	0.21398872214607492	0.7037114869157245	-5.634860990395117
APAF1	-0.08943056997868037	4.8696544974733715	-1.3766686966897708	0.1708932200042962	0.6522692954749131	-5.467978233265675
APBA1	-0.12148932189269868	7.323447657297399	-1.120852825466059	0.26434012969841586	0.7425272878191858	-5.7743882209943935
APBA2	-0.1110014004886386	7.602966381052799	-0.9075680442974644	0.3657234423243071	0.8150731057850312	-5.970252957324207
APBA3	-0.06711450184753875	3.312936644245365	-0.646905114723523	0.5187915903453897	0.8849453678926591	-5.975112829209534
APBB1	-0.0771280038820592	8.563742258873793	-0.8158549853956766	0.4160200356227558	0.8400065468911273	-5.994533472350244
APBB1IP	-0.7952573122099862	2.459471909739877	-3.035312918619022	0.002883686400175304	0.11824538283385498	-1.806064567912152
APBB2	0.0009163726126786287	6.095527104713971	0.008189984377621676	0.9934774994932238	0.9987585894891878	-6.43162814524492
APBB3	-0.1508972907517494	5.632664402270749	-1.4583479564624737	0.14706690089702312	0.6199067583318099	-5.39406481054108
APC	-0.1293022377421087	7.898186033248618	-0.8064713795890789	0.4213893243810264	0.8423710965404464	-6.038818269744745
APC2	-0.21695422738392978	8.10851458142786	-2.5433435459856386	0.012106804764801117	0.22595240044156242	-3.26013282783033
APCDD1	0.41354120320712706	5.602850137765924	2.358119276630209	0.019802809913971302	0.28012373444746286	-3.7556708829666574
APEH	0.019338421211383405	5.932645968096838	0.2652501779230169	0.791221281797879	0.9600945490170111	-6.398130900289839
APEX1	-0.035600724103311165	6.2549902659382175	-1.0369892833778371	0.3015944419271888	0.7756567949588006	-5.9034460963868876
APEX2	-0.00909828545662661	3.3249897376246387	-0.15512645420072768	0.8769532901801854	0.9772428815650385	-6.167125610910782
APH1A	0.024201669974395656	6.10662048288644	0.42923730154920103	0.6684346726543123	0.9329359648661582	-6.3411483854767745
APH1B	0.17876822475766208	4.8597227454011165	2.4001776509374695	0.017750945671187554	0.26754757575231025	-3.627455298415131
API5	0.01738694197778745	6.531865301290397	0.2891926257013839	0.7728775406426163	0.9578462889519703	-6.380622672659184
APIP	0.023882102050762466	3.9292809779669877	0.2849012271062012	0.7761563443654809	0.9581760714850022	-6.238055019504404
APLF	0.1801432416804754	0.3878573470607514	0.817760911900787	0.41493447714934095	0.83966363788856	-5.490071303156847
APLN	0.2383230907529068	4.3695041913971595	1.2785902067520238	0.2032347805205107	0.6925475353516093	-5.544516908862443
APLNR	0.3689297052945606	4.03323065278007	1.0097763604254657	0.3144086155077874	0.7861591650773813	-5.798397809066396
APLP1	-0.2527736373711367	9.231682129659571	-1.8294528527588707	0.06953793173420161	0.46848536807703295	-4.6719230175899575
APLP2	-0.05733266162314976	9.193271782981308	-0.7983212097485783	0.4260860308918667	0.8456035749308354	-5.97216573924372
APMAP	-0.13811282842373895	7.128066508188535	-1.1874977901778898	0.23711621153085216	0.7222401666941242	-5.709221285504943
APOA1	-0.0525753613416593	-1.1361326887040482	-0.3009860988763651	0.7638880980893448	0.956722689315488	-5.628661719821582
APOB	0.3882115020681205	-1.436986544802361	1.466515410459658	0.14483313871504128	0.6178381542873596	-4.703881045286433
APOBEC3C	-0.2780419778644565	1.0323285294519458	-1.3967119374232675	0.1647918027374455	0.644839177205645	-4.959568479276578
APOBEC3D	-0.23222375273536722	-1.785511734250064	-1.246960800190958	0.21457062334809263	0.7042241782493625	-4.94330433900672
APOBEC3F	0.24990051601439345	-1.0363018426990662	1.0942283639884192	0.2758030653057636	0.7541247731755609	-5.145482485592026
APOBEC3G	0.4343919233614513	0.643085194266062	2.2993512975873753	0.023019656499925104	0.2970876825014775	-3.436556052036065
APOBR	-0.45948568377970217	0.5417040178463775	-2.1501633692460893	0.03332396369350561	0.3439458893286346	-3.724702023187984
APOC1	-0.15345740565410448	4.28444188283947	-0.3332105469434602	0.7394922185440632	0.9515265478125153	-6.272983976286487
APOC2	-0.5847512458599491	2.995348605419216	-1.8059507049821528	0.07315361985635609	0.4779158792110565	-4.576352614669135
APOD	0.08686483253654487	7.4816568309163065	0.4308291487232995	0.6672795959947714	0.9326960890800778	-6.28766809261397
APOE	0.14182648019625965	9.42723787513152	0.6600343112787025	0.5103561808518272	0.8818515956884203	-6.056213500534717
APOL1	-0.07893734094973359	2.71888969146843	-0.415287239174093	0.6785908349090719	0.9358377342081845	-5.9938929810596715
APOL2	-0.015808281881471764	5.824106648104034	-0.10122421704941828	0.9195226349405512	0.9862677551343764	-6.4273063595953515
APOL3	0.23372172459116625	3.0209569539987258	1.4438431586914682	0.15109943492307704	0.6267003785633217	-5.133590594435075
APOL4	-0.28367991169768203	0.5138945379878882	-0.8548332189941721	0.3941577456076123	0.8293142887755754	-5.472456628441433
APOL6	0.10652071007388741	3.4805603776503458	0.4952569911268023	0.621223768451127	0.9198730643569992	-6.086767156395575
APOLD1	0.15417954757626262	5.790362659962084	0.6976566743504174	0.4865915731247821	0.8734854046131967	-6.193562536399142
APOM	0.21309193905849133	0.9639028054465044	1.8000273679818313	0.07408903778714342	0.4811063821304453	-4.369388238271893
APOO	-0.005538538974601437	4.892795522233106	-0.07254888457683255	0.9422724635618226	0.9900962453857424	-6.388945923493308
APOOL	-0.02416468791003279	4.353253914361444	-0.3663750658887228	0.7146586917110576	0.9458077065955187	-6.270296285753555
APP	-0.18644149680856437	10.3680894168582	-1.8765620549439679	0.06273646993972964	0.44888606475186993	-4.5306943014270304
APPBP2	0.07236338236292195	6.072781875775663	0.9992223708585006	0.31947437858538474	0.7914991551549273	-5.943599960796686
APPL1	0.029400679259495632	5.685813139739001	0.45838318099465364	0.6474141061365061	0.9271023592833454	-6.327630120334643
APPL2	0.10864229004412707	5.851587976508055	1.1022228652998602	0.2723256375618181	0.7498934210541497	-5.838810619849029
APRG1	-0.1786976504329516	-0.03643848334861549	-0.8453585737172019	0.3994062251710492	0.833347526567684	-5.434468963435434
APRT	-0.08403679056731139	4.515320904927701	-1.072561416393896	0.28538121954103823	0.7643539044783613	-5.795012088689436
APTR	0.10651164395463919	3.3001167292727756	1.7177373157371043	0.08813707260193865	0.512181088579303	-4.7673391658014905
APTX	0.07342253755152761	4.7354601303520285	1.903352214164381	0.05912303970866899	0.43879444295103515	-4.628473780594734
AQP1	0.28783515410475324	5.792470630264544	0.9813799379828774	0.3281606344282392	0.7972384918481059	-5.960995916578424
AQP11	0.04146831699850928	2.718639185740694	0.4382227598896481	0.6619251227080167	0.9317259951873937	-5.984515557106692
AQP3	-0.22253968244671174	0.70993932003904	-0.7634851086306168	0.44650614808067945	0.8537731293893381	-5.557139011537544
AQP4	0.3838208994159391	5.399461018461534	1.1495774891391048	0.25235013052829314	0.7327817131812142	-5.777342030823338
AQP4-AS1	-0.08231898657554981	1.350532419357817	-0.2673524484229358	0.7896057512181655	0.9600945490170111	-5.856698224416239
AQP5	-0.08152181555346516	1.1073596824201082	-0.4935961251772114	0.622393381987012	0.920428336720395	-5.751083840444504
AQP6	-0.049462367188567	1.3194786261322609	-0.27305361523014743	0.7852291982702374	0.9594944164821865	-5.851853526089308
AQP7	-0.2296044453296302	1.4033278648124612	-0.6099219736902567	0.5429386154654807	0.8921125543717462	-5.722666437371161
AQP8	0.014715964105099122	-1.0963977378441647	0.06541140563481807	0.9479431936659722	0.9912804284028106	-5.670086819832787
AQP9	0.35075012350795887	-0.4021311498456898	0.9870075455158105	0.3254043664247417	0.7966862070110826	-5.289441011533395
AQR	0.09185166391690203	5.241330801753286	1.1904578015811187	0.23595532597819552	0.7215080277149499	-5.723788739768617
AR	0.03406383700330107	2.1512904577801506	0.14995890512667004	0.8810208151875694	0.9782771247539426	-5.979745312995817
ARAF	0.023895070383658457	4.739763100344197	0.29132893954702976	0.7712468325510088	0.9576274559048994	-6.3364735228270055
ARAP1	-0.15850167562640127	6.024670061719764	-2.0222835626248847	0.04512228169783692	0.39368123055988247	-4.455168225762438
ARAP1-AS2	-0.7487847414355958	-1.1371998701179973	-3.358536963444711	0.0010185538464782837	0.06904132134067288	-0.8723637601560048
ARAP2	0.2575872095881646	5.735081650310497	1.4947154056004495	0.13732222020106233	0.6082982424323932	-5.3438860943196556
ARAP3	-0.14583725074349285	4.236851143318405	-1.012447963441476	0.31313480123412757	0.7854372179763917	-5.822961089248565
ARC	-0.5804513888520555	4.231569151165723	-1.765898186622438	0.07967313558191129	0.496139738576979	-4.81722438039875
ARCN1	-0.013510733779439121	6.7915413003068466	-0.2670718166061564	0.7898213554710705	0.9600945490170111	-6.376872363546097
AREL1	-0.05467081260709339	5.903392541936631	-0.8432692614021225	0.40056929596233537	0.8343152850330667	-6.084491057563004
ARF1	-0.06402879302597597	8.4987318606693	-1.0090003822523836	0.3147792449183077	0.7861591650773813	-5.827381328003546
ARF3	-0.12913483950786286	9.092150284079722	-1.091948227670035	0.2768004627362507	0.7554968499732558	-5.709791877641307
ARF4	0.06566405083949078	6.478207501272752	0.9482033071881428	0.3447199801204359	0.8068787067916574	-5.983692194280432
ARF5	-0.031109995128938195	6.745024870297958	-0.4119834579610203	0.6810048665080474	0.9370658561686257	-6.330569019441326
ARF6	-0.05167655978384733	5.393237001218974	-0.9615849635371908	0.3379770319531409	0.8034678595315387	-5.970189292145464
ARFGAP1	-0.07175162994001738	6.900457834855955	-0.9657867825453809	0.3358775478069036	0.8018390689773196	-5.951460454802365
ARFGAP2	0.057928787876813104	6.94512106761117	0.9879533457336901	0.3249426348349268	0.7966761828144623	-5.928421558643944
