	logFC	AveExpr	t	P.Value	adj.P.Val	B
ARC	-0.5654440574374568	4.236377715877295	-1.945971465104157	0.05364850144594208	0.15864266813408942	-4.61836358399029
ARCN1	-0.10626207655030129	6.7478205710349295	-2.2632009496961416	0.02515182072694412	0.09606703794800765	-4.06157563652518
AREL1	-0.2509134161557407	5.798078567228292	-3.883940870209469	0.0001574878447750873	0.004425381790490482	0.5018586783871806
ARF1	-0.10721721826439357	8.475881058565303	-1.8175758488663911	0.07125362999139521	0.18927365031927643	-4.836133714588174
ARF3	-0.24944130559049071	9.026754435801605	-2.284350413139851	0.023845290378009223	0.09290160240928756	-3.892706242904563
ARF4	-0.05544504705604414	6.4208709574961516	-0.9272156378243911	0.3554001807685657	0.539993668986603	-6.133278814026252
ARF5	-0.1737449531538795	6.654888489871942	-2.256776542563116	0.025560904666109413	0.09706131838187813	-4.079250027652265
ARF6	-0.08072175675921844	5.383927855910689	-1.4965070852251756	0.13675827959409725	0.29031634273541773	-5.462483710299718
ARFGAP1	0.05087849012846668	6.960848794126499	0.7902153384586655	0.430729997181055	0.61028628902976	-6.2245924489334366
ARFGAP2	0.01681022972082502	6.919119104481639	0.30021138961033694	0.7644584027162965	0.8639238308206558	-6.489558407003244
ARFGAP3	-0.055239055470601706	5.151516793176699	-0.9641928522346983	0.3366012090736257	0.5214979269601363	-6.09040852435352
ARFGEF1	-0.1652872863335757	5.558348944346909	-3.129189666334105	0.0021309016867559942	0.020951974133781408	-1.8935433589146564
ARFGEF2	-0.13163116357244498	5.852553152512418	-1.8253479250169915	0.07006629883741486	0.18766559472158842	-4.941829334962023
ARFGEF3	-0.3754598120107717	7.0311914940440925	-2.9698100631058204	0.0035038213529178866	0.02812371252194652	-2.313247065343048
ARFIP1	0.22525524576705802	4.284152968262489	2.9441842751712906	0.0037887544609749957	0.029429300904308585	-2.3290716309583166
ARFIP2	-0.06020177078575184	5.701316285418478	-1.1121770812873841	0.26795608069292554	0.4480870809848452	-5.958802539689116
ARFRP1	-0.008370972974494073	5.656007193352051	-0.17977254086981473	0.8575894286825436	0.9203817786048211	-6.550342505588578
ARG1	0.270081419511899	-1.5804190857575753	1.2105142741054506	0.22810837852673457	0.40342414029358925	-5.0830493985417435
ARG2	-0.7473722226719515	2.4687922963237483	-5.401169143609992	2.744875193345356e-07	9.958546478401897e-05	6.549426824102814
ARGLU1	-0.1304960244328104	7.613450315806686	-1.4078486691053178	0.16137840278396387	0.32280929007309084	-5.525157421599767
ARHGAP1	0.2741979327927746	6.553715373483795	2.9309792776438672	0.00394374918170729	0.03021017371449263	-2.438600374218269
ARHGAP10	0.14918109453195028	2.5339012550166817	0.9047794185055771	0.367126754710174	0.5510182974339183	-5.7700607293331245
ARHGAP11A	0.15388513394461878	1.6495353060948286	0.899994389840691	0.36965889706527955	0.5531328640582354	-5.650404970796
ARHGAP12	-0.07607241995910208	5.85985784182352	-0.8447325806990924	0.39969226311583395	0.5807760445852354	-6.216141202765792
ARHGAP15	-0.04099411905847625	0.18324217093387266	-0.1734797333401326	0.8625233429852989	0.9236474823934008	-5.8692865256976505
ARHGAP17	0.18516353023162768	4.87969048573999	2.192802607937338	0.02996231486765666	0.10765559563114975	-4.197406574180971
ARHGAP18	0.3806192669287962	2.5578054050502836	2.060367734326163	0.041203132284392055	0.13335810131492865	-4.153158302147592
ARHGAP19	0.3205861990742247	3.966650155008009	2.8427132500344183	0.005138416642035918	0.03554089345035006	-2.563657646080846
ARHGAP20	-0.6608660704680034	4.042054083757799	-3.9930920187323413	0.0001045722125450736	0.003565976865987756	0.9748787401449528
ARHGAP21	0.007220676519365199	8.925407708826803	0.07690667520849902	0.9388068889809913	0.9671124500749442	-6.406022854076885
ARHGAP22	-0.12649221298242264	4.5988997452189295	-0.8370028522674884	0.4040083936889336	0.5846943262738231	-6.155574242710611
ARHGAP23	0.006405701431159372	7.596984086737207	0.06241036811716162	0.9503244870384722	0.9741397911393066	-6.492971383340518
ARHGAP24	-0.15373645264405855	3.752590317588668	-0.9120771144507607	0.36328605203705744	0.5473184674026502	-5.972344705133615
ARHGAP25	0.11717846195259463	1.9923532733896174	0.5993872529849864	0.5498772874737322	0.7057587227047122	-5.909019384995219
ARHGAP26	-0.40399745661262276	6.379428404337184	-3.09920641256845	0.002343271060557397	0.022173619659644837	-1.9742529083390998
ARHGAP27	-0.2508078277976997	4.846078943455368	-1.8029729850485787	0.07352957151679193	0.19312123899721076	-4.940772669494683
ARHGAP28	0.25223469455558434	0.3334455769575116	1.3073668829575806	0.19321756688476874	0.3633522968242956	-5.1048616871539085
ARHGAP29	-0.09463876750490208	5.247461839002772	-0.5774234372588906	0.5645750074511975	0.7182907688902032	-6.388640514680561
ARHGAP30	0.0157525768293878	2.2166731563401445	0.07791907249242899	0.9380029743940241	0.9665807517846587	-6.110319060559208
ARHGAP31	0.3058816976619001	4.839596332911965	2.3269997774855127	0.02139038112612363	0.08685893109356377	-3.9059350794517966
ARHGAP32	-0.006058976550463058	6.484320077620386	-0.033950397852595376	0.9729647539483994	0.986267818398405	-6.5533947659300065
ARHGAP33	-0.15196370540841198	6.824799583421017	-1.7726379510004506	0.07844971453915571	0.20105160638144426	-5.006351464927042
ARHGAP35	-0.13134720945112566	7.741224094168892	-1.643375652950714	0.10253495989995068	0.23972942123869928	-5.169884193901892
ARHGAP36	0.17259835218405506	1.6045693976746866	0.4783947056651025	0.6331107875649624	0.7715415863698545	-5.919868228794637
ARHGAP39	-0.016805032731364022	5.402983157852787	-0.15746160235592674	0.8751064979323779	0.9314166257234507	-6.547613673797396
ARHGAP4	-0.04604008172915286	4.570337611851751	-0.33703534055496204	0.7365917835769829	0.8455505460608941	-6.440513119704691
ARHGAP42	0.5180106120086931	2.1769928065181054	2.7679445701615037	0.006399734627997291	0.04036475236124232	-2.5377864638168433
ARHGAP44	-0.6240155339056104	5.971497317293755	-3.9366607042484714	0.0001293562385420061	0.004045610270182853	0.6855527472220713
ARHGAP45	-0.16308227185907054	4.425062961153794	-1.8009420501401412	0.0738508132084506	0.19362811098085556	-4.901953824784714
ARHGAP5	0.2352533406220232	7.12551775593575	3.075684979632312	0.0025234032278751714	0.023229577275677923	-2.013146329455754
ARHGAP6	0.11136503387075614	2.797415766747533	0.5429951851584334	0.5879910847695164	0.7365716883940294	-6.065413018297606
ARHGAP8	0.060914317572292286	0.04444860209753951	0.30043431316857866	0.764288731799472	0.8638558541653877	-5.8291922108967915
ARHGAP9	-0.48871145787646286	2.7778323541877414	-2.653576913142793	0.008879388946580434	0.04996577904309004	-2.8861797466044616
ARHGDIA	-0.11713489580210368	6.789053006872017	-1.245828063442878	0.2148951711605966	0.3886617059047485	-5.779257917649326
ARHGDIB	0.4273049850544144	4.278742055453873	2.193742489306453	0.029893161416794108	0.10745362156898264	-4.134907120550105
ARHGDIG	-0.332194755674859	6.698562465895755	-1.887547828667624	0.06114332840410672	0.17195229442075996	-4.8094482372779765
ARHGEF1	0.187573521269778	5.993091105731904	1.7619829046575213	0.08024090412630906	0.20392348084207731	-5.050693827787359
ARHGEF10	0.33161886408535324	5.597759710945578	2.1620441960155854	0.03230340647096079	0.11325743975901686	-4.295439097778786
ARHGEF10L	-0.2378264756305697	6.360313373647218	-1.2409369376226058	0.2166912593376628	0.39042983007709303	-5.802448816476636
ARHGEF11	-0.32757645908340205	6.727681282268382	-2.999864691159679	0.0031948150210624722	0.0266496596619191	-2.2427832742448572
ARHGEF12	-0.12015908912615814	7.791224545357496	-1.5397192586057877	0.12587165754177224	0.2743962479385943	-5.326350816126555
ARHGEF15	0.31812996188010034	2.4670478527993627	2.149482470936719	0.03330413436400319	0.11552768452628723	-3.966331183391924
ARHGEF16	0.1574636463322192	1.4581326768938265	0.9574491518188907	0.33998059734856234	0.5244828407029796	-5.577561679329024
ARHGEF17	-0.2458901673118774	7.2654931581442845	-2.014930661650353	0.04581437393803047	0.14312916749180107	-4.543249801850942
ARHGEF18	0.053441532850374784	5.7231606298963635	0.9080440565174859	0.36540545791782786	0.5494149786909341	-6.161143186623727
ARHGEF19	0.3019402500538316	0.9223212294624598	2.345155546391288	0.020414712188491776	0.08450327151402864	-3.418534180363827
ARHGEF2	-0.14877627365715984	7.199741122691773	-1.5626022781600484	0.1203894901393855	0.26579477037287624	-5.32580858459584
ARHGEF25	-0.23718239445695044	6.144727594874242	-1.200116117545302	0.23210825247385877	0.40806068190201644	-5.85680066667413
ARHGEF26	0.5211334202145519	4.759511757280625	2.804682868640367	0.005748453915971069	0.03791285710187909	-2.7469082613608378
ARHGEF26-AS1	0.4143923162781289	4.0676402249929575	2.4185992605962157	0.01685684291805259	0.07513193514227036	-3.6180947635110137
ARHGEF28	0.041938428171455655	2.5377378469584553	0.26225397820783763	0.793508682855892	0.8827571473866425	-6.13068596919281
ARHGEF3	-0.31289580867772315	5.405548503450754	-2.4670059316879582	0.014823665484365894	0.06899568741560101	-3.619829448439649
ARHGEF33	-0.6478793612081741	2.7163925037166274	-2.9532435115294104	0.0036856781992352086	0.028981087999384047	-2.111874219383309
ARHGEF37	0.5051725504063267	5.7757382104769395	3.0383375377218647	0.002835888090044009	0.02486567767231302	-2.154826885879289
ARHGEF39	-0.06320776289398389	0.4784203332684371	-0.2884923241340122	0.7733938886046723	0.8691130266651639	-5.870861928031417
ARHGEF4	0.02558583642380796	7.916702058952966	0.16410294180994422	0.8698852828062915	0.9281454619180427	-6.4616819523154385
ARHGEF4-AS1	0.6792914597029536	-0.5533141662848053	2.880039568638775	0.004597742041839971	0.03314006167050191	-2.1212805357980935
ARHGEF40	0.0760160619711403	5.829166748672691	0.7284398717963323	0.46755333325442305	0.641654260421139	-6.3060901305868695
ARHGEF5	0.571768507434903	0.07562980108500224	2.175753707726063	0.0312410585766963	0.11078801191185042	-3.7137507273560333
ARHGEF6	0.47789714190363775	5.560164024853323	2.4755267430553403	0.014489295659886227	0.0680689485215645	-3.603930801474739
ARHGEF7	-0.31321097201821857	7.460222979157471	-3.335348288277228	0.0010891565283302582	0.013866986856071139	-1.2348103810392468
ARHGEF7-AS2	-0.1265656651663477	-0.6309846951180331	-0.9212305824363952	0.35850474335001004	0.5431701735985418	-5.4252600736294045
ARHGEF9	-0.5003382068421125	7.738901891515166	-4.055765742222449	8.236670030603962e-05	0.0030738512179379774	1.1595763966871786
ARID1A	-0.03874882889305997	6.526042444361246	-0.6170552517162533	0.5381941569108017	0.6972257398467773	-6.364688573709751
ARID1B	-0.11858143337076488	6.226397354135715	-1.6315611451459415	0.10500514249941435	0.24338037703946605	-5.260600697019972
ARID2	0.14468829398062244	4.329021085415568	1.3577874302118524	0.1767016970811205	0.3420544449733265	-5.566100479723337
ARID3A	-0.3757687237628309	2.856954258313764	-2.489224838887461	0.013965835401197418	0.06660845161047833	-3.2861293166412806
ARID3B	-0.12419901391655941	2.7091811311851135	-0.894565582355475	0.37254496411048	0.5554459381058057	-5.80727409150711
ARID4A	0.004101071614894813	5.139669474723541	0.053047259778394494	0.9577693915952676	0.9783893883387224	-6.545460616228098
ARID4B	0.09399693885784988	5.68128544396692	1.148662274858888	0.2526416066081915	0.4310715258339912	-5.9182170066842525
ARID5A	-0.33641921037227274	4.2270394591612535	-1.6164249344319286	0.10823933814298767	0.24804273775225932	-5.180804397848501
ARID5B	0.13291483872730758	4.680810498624215	0.8673962002996248	0.3871998387044008	0.5689460025981228	-6.1389154622193844
ARIH1	-0.14015152959434296	6.190785509494263	-3.1407709316614674	0.002053757967204419	0.020658242617422037	-1.8590567293558182
ARIH2	-0.10102421703272402	6.226014466502379	-1.6803002767051476	0.09511471238145398	0.22747264235581888	-5.182469647601836
ARL1	-0.11988877622291572	6.191275549825632	-1.8387903606261087	0.06805146657435034	0.18433056685699495	-4.913959140670811
ARL10	-0.25415767810977297	5.130088418278862	-3.9564514049967996	0.0001200874008286346	0.0038921210891046517	0.7691249952000039
ARL13B	0.20874963638520905	3.1462183193399884	2.1198678130728	0.03577005050920938	0.12113238760327084	-4.121924920110434
ARL14EP	-0.11688848222235215	4.876312794578765	-1.9084009824035981	0.05837332289343281	0.16662182421643842	-4.755063838915887
ARL15	-0.08309450722881273	4.106339535520748	-0.7453151650734757	0.4573227258760223	0.6332659475213126	-6.162707051777352
ARL16	-0.07890255224651721	5.0887654983874695	-1.5716146457807783	0.1182829198321027	0.2627507289528798	-5.335841965128978
ARL17A	-0.1877954089507612	0.449292403563973	-1.3088491571072451	0.19271621324011234	0.36269698019929125	-5.112197260298917
ARL17B	0.4600835640144985	0.15412579413847596	2.70723856632638	0.0076242446917579665	0.0450506787594245	-2.5644854654749007
ARL2	0.03512951174010048	6.721404963153197	0.3200660841827016	0.7493923801399965	0.8531678382796273	-6.493292067863969
ARL2BP	-0.22677203577461036	0.8504901125256729	-2.059863987662522	0.04125199247351565	0.13346627557434804	-3.983251315387781
ARL3	-0.019395911344475714	6.517558630820357	-0.3230702170280951	0.7471210354668201	0.8516309530084702	-6.501182614512799
ARL4A	0.0519461814756883	3.8464519962399586	0.4226136461742935	0.6732214258319978	0.8008131361935787	-6.306445064057267
ARL4C	-0.43122813141189553	5.6960476415231955	-2.6467446585297925	0.009051919973237083	0.05058049629729079	-3.1925541309110925
ARL4D	-0.5731458731979182	3.305082028172222	-2.851570909151713	0.005005100720886133	0.035012513762323505	-2.453687023704997
ARL5A	-0.20717236849873544	5.475787640352518	-2.7170566086258807	0.007412811915597191	0.04431409916570286	-3.011678360347226
ARL5B	-0.198490228380229	4.425591992577171	-2.715639893631392	0.007442989247976174	0.044371037031835356	-2.945131620208056
ARL6	-0.2826827615183527	4.238030036669585	-2.8652683184222445	0.004805155290330342	0.034000517216240304	-2.5362278088335084
ARL6IP1	-0.04183006793338784	8.686771469208088	-0.5572191763998691	0.5782618129104533	0.7288420992951369	-6.272722319533124
ARL6IP4	0.14544832134762764	6.798007769011095	2.5315634198914028	0.01245294180887318	0.062236927870471956	-3.450177127327072
ARL6IP5	-0.06099548185492498	7.13239697463486	-0.7836823300351127	0.4345419537909422	0.6136513645861462	-6.220360297581541
ARL6IP6	0.37467299245172647	3.7171026051351417	3.7504472034849194	0.00025703213585582467	0.005706594492189412	0.17671947655074582
ARL8A	-0.052922256733739736	6.632662718321017	-0.7152609169164192	0.47563140331558384	0.6479746279624201	-6.295885962498996
ARL8B	-0.1285890965212788	7.21279827907683	-1.9245593602603561	0.05630007895785218	0.1633430138457462	-4.716661662638552
ARL9	-0.3747459373205866	0.7588064144916254	-2.465563012944164	0.014880963312781348	0.06914609897463901	-3.1482301894684896
ARLNC1	-0.01795262890632121	-1.1856271124790154	-0.11158383001879578	0.9113121974635829	0.9533330181592266	-5.765297785762977
ARMC1	-0.002937369875622764	5.583494222356909	-0.0487688578405686	0.9611725641430292	0.9800572709967021	-6.563835173271235
ARMC10	0.1464037011339876	5.085744400527471	1.639804663887126	0.10327660780305865	0.24082241879706567	-5.229600063971502
ARMC12	0.6234117393688802	0.8568399172366438	4.091702991945405	7.174696806080455e-05	0.00286418725621582	1.4565909272686648
ARMC2	-0.06340874141231234	2.7264381043759096	-0.46353466952509603	0.6436964389242077	0.780339204410126	-6.091843297812896
ARMC3	0.9086808621115338	0.38484018538559317	1.992208205971501	0.04828067730831585	0.14856349973303715	-4.0768401583967036
ARMC5	0.010067154182765492	4.57822500717421	0.14130378514616412	0.8878317920491228	0.9397809019414737	-6.487485741115705
ARMC6	-0.06681664445424484	4.8484846548726885	-1.1197962152686798	0.26470586821147607	0.4444863855801803	-5.909446537963127
ARMC7	-0.18623841358178161	3.7423725061385276	-1.7988393015994437	0.07418463496180762	0.19410385037909647	-4.811669580615235
ARMC8	-0.2550006606294666	5.9727660226205925	-2.0896226564475877	0.038449333800019	0.12773116351608632	-4.444167006587316
ARMC9	-0.16025383119511272	3.963168227837822	-1.3518630235621858	0.17858531703006697	0.3447321033167354	-5.522677590956001
ARMCX1	-0.1487856961096714	5.215161854091207	-2.5356247117607302	0.01231582494673141	0.06179120993666723	-3.4501537377043214
ARMCX2	-0.1017854357189174	5.738886087929266	-1.310618741638551	0.19211894789150624	0.3621885988913888	-5.724243001905446
ARMCX3	-0.21647427440296596	6.741625173956105	-3.6100455952860377	0.00042461513830508883	0.00774048693944304	-0.3997029238057568
ARMCX4	-0.19201514508879391	5.324657013242617	-2.2006387805573038	0.029389983007951963	0.10617347135372161	-4.207287859254006
ARMCX5	-0.19796791646145984	2.9493225231720253	-2.3161186402444427	0.021994588137919855	0.0884202675396841	-3.6851994735799156
ARMCX6	0.03715414145655194	2.8314677186303037	0.5971120586617072	0.5513909113948573	0.7071549050532393	-6.041512969486092
ARMH1	0.3495516781601147	2.6704371234652737	2.779602218121387	0.006186145765478311	0.03950465575745159	-2.55972340321334
ARMH3	-0.04281188026977212	5.1797375314427505	-1.0715349613533145	0.28576097794038746	0.4678265536924304	-5.98504753792742
ARMH4	-0.22976699723852345	3.2737144178609188	-2.1741486859743566	0.031363845097812496	0.1111048156014019	-4.031805674205889
ARMT1	-0.08847034389742259	4.3257186471560205	-1.1219359679782825	0.26379804018589925	0.44361351508280716	-5.849988064319335
ARNT	0.05261037034771743	5.312461122265907	0.5406254728475969	0.5896193831111033	0.7378906627977462	-6.412029716246781
ARNT2	0.08251370161231719	8.532902622959757	0.6149192480765687	0.5395998928355538	0.6985952116975936	-6.24970866334197
ARNTL	-0.159205821299091	4.820752730966378	-1.5773266672658224	0.11696297841604396	0.2606204458010522	-5.306924896524707
ARNTL2	-0.34959331953783845	3.2613201622972556	-2.472560772658065	0.014604914493600678	0.06842878040668925	-3.3809949015526604
ARPC1A	-0.07725960947771338	6.678472262407619	-1.2936840319004577	0.19789135126626523	0.36822203590799624	-5.725055083143536
ARPC1B	0.1472353631685963	4.028360268353974	0.9020085112268821	0.3685917297036656	0.5522618629491086	-6.025027368921787
ARPC2	-0.18368773352444112	7.341929005764367	-2.4160164783628364	0.01697196719987538	0.07548298320523043	-3.6940126624184244
ARPC3	-0.017226803873655605	6.78652693808663	-0.19424705498258552	0.8462622273666118	0.9134791556631343	-6.522086986126951
ARPC4	-0.04387532876963807	6.752788829255703	-0.6195264124608852	0.5365701696324663	0.6961171601154409	-6.353250076240171
ARPC5	-0.033512309393151085	6.366665938303811	-0.3955359243321748	0.6930456612184621	0.8148037202902844	-6.480995519292586
ARPC5L	-0.26793859450299706	6.268672496604665	-3.0236902731194215	0.0029679082733475087	0.025551090044314193	-2.1907752335181794
ARPIN	0.16859862319090002	5.43833387097532	2.7249472307790694	0.0072467545049771966	0.043588139103280084	-2.99053277819137
ARPP19	-0.22285695377343728	8.956442314725573	-1.2738219054000541	0.2048238234576391	0.37610672668741846	-5.61623860611887
ARPP21	-0.6731975188044741	7.748061687837757	-2.086285001054132	0.03875530494648155	0.12840373648688772	-4.376931418528845
ARRB1	-0.08076509276533184	6.099323928347717	-0.7032988312450783	0.48303007465525727	0.6533051407292503	-6.321360489676792
ARRB2	-0.2778307390698238	6.235912494089453	-2.8139067335446324	0.005594716948737592	0.037230215861865194	-2.7609235118083615
ARRDC1	0.005006184366063593	5.2953969460640735	0.06843876567846627	0.9455333935411127	0.9716227291711668	-6.5530363647692
ARRDC1-AS1	0.08212251425337236	4.410791120219409	1.6456718189638204	0.10206034237159421	0.23895805494917302	-5.157934219983278
ARRDC2	0.5025418536774939	5.115834179274059	2.634213326212852	0.009376247107288843	0.05174730618977235	-3.205163237521646
ARRDC3	0.15447111167568917	5.331409279579568	1.0594398900468085	0.29121232950139214	0.4736228729830202	-6.005210462430876
ARRDC4	0.34805812043037676	5.0816966991567165	1.7978266401638028	0.07434584409598106	0.19431246976738395	-4.966989743572524
ARSA	0.044951730292870806	5.2450346203136	0.596733295783486	0.5516430927124201	0.7072052524838012	-6.377354015214992
ARSB	-0.0724929577435458	3.783383002118611	-1.192888534119334	0.23491798274088732	0.411484330701183	-5.69046050694371
ARSD	0.36948648380452687	3.4476643761809247	3.7952777017672807	0.00021833947135398794	0.005239511061618128	0.35335850076440156
ARSF	0.21314117517711706	0.6800564419555141	0.5704209977452536	0.5693007412472173	0.7215971165356887	-5.776096756902259
ARSG	-0.04836183235569935	2.934130496644208	-0.4100061237702597	0.6824241919341323	0.8075977022340294	-6.150511170226959
ARSI	0.3147754962304965	0.5124049423898703	1.126696150813085	0.2617862400877347	0.4411450115816347	-5.322280716241414
ARSJ	-0.037071589323913745	1.4306380729112365	-0.16932536784457297	0.8657835841765578	0.9252559714269436	-5.993597609453445
ARSK	-0.04820115419734483	2.6819854871988347	-0.5764500257698515	0.5652307902544375	0.718653685839662	-6.027736379021031
ARSL	0.18385948507014238	0.9070725138662735	1.0870700649576388	0.2788620290959309	0.46011542147999246	-5.397320974610704
ART3	0.008740579564629591	2.7584432286602456	0.03954236902727445	0.9685139492668561	0.9837978564728532	-6.200308604130858
ARTN	-0.39258400397539783	0.4030455896051932	-1.6882235071360265	0.0935805388391056	0.22502846132725735	-4.586937754160884
ARV1	0.0960064320863312	4.689214079273926	1.5062999831125878	0.1342288962564506	0.28670601673709006	-5.400802576950215
ARVCF	-0.1296027979662444	5.721552855982372	-0.6042333164199115	0.546660248625181	0.7034182197699874	-6.3870285375742775
ARX	0.5517987535002233	1.6534822978829684	0.8462522392666664	0.398847023801838	0.5801261696279186	-5.69523487298131
AS3MT	0.16019507777118847	3.9204099984442746	1.6782965781212666	0.09550589702367779	0.2281453440552671	-5.039494980891735
ASAH1	-0.0015745219838327884	7.1124710176523305	-0.0242862036587751	0.9806586798895226	0.9903090097824839	-6.523225817416371
ASAH1-AS1	-0.16908951145482987	-0.009545641185485789	-1.7093313566584656	0.08959117320460629	0.2190298722859445	-4.5258118946798245
ASAH2	-1.1322086115550396	-0.11756142172059449	-3.9840234527790477	0.00010822373617705257	0.0036564950089737367	1.0787748437056086
ASAH2B	-0.2421710790457694	2.482801239193507	-1.8447696959838364	0.06717084709770887	0.18275004222667943	-4.537218425712762
ASAP1	-0.07794869233030965	5.776445590076858	-0.828688257210026	0.40868244137380705	0.5892953241799163	-6.229203298916423
ASAP2	-0.4688499263258423	4.18993940834999	-4.056142772845936	8.224786649876014e-05	0.0030738512179379774	1.1846623816912825
ASAP3	0.43048654274108333	4.682510595658016	2.424066362275465	0.016615436347814615	0.07443554125388652	-3.674218848441633
ASB1	-0.000994342961273098	6.602481916966472	-0.012949869625019945	0.9896861064272865	0.9949583612469246	-6.549071603753059
ASB13	-0.11238833835313322	5.084380663492572	-1.3266891537202699	0.18675775570772052	0.355422303481359	-5.680469153047064
ASB14	-0.10611574044517962	0.11010735461784635	-0.8996832899256206	0.3698239039411235	0.5533032047522737	-5.501813102843565
ASB16	0.03238431326042107	0.13929373924156818	0.1363607309682336	0.891730759494725	0.9422358398982577	-5.87076396023882
ASB16-AS1	0.3705491507480425	2.3203147142048715	2.876029502540402	0.004653224402009176	0.033384568745205116	-2.2751168084009827
ASB2	-0.061792095269387226	0.3662288444458626	-0.19704285984084327	0.8440779559464124	0.9120105799871225	-5.8814849101809665
ASB3	0.3399673177832634	4.8421188440901695	3.905066347459804	0.00014557933236939813	0.004271441647806704	0.604989506258752
ASB4	1.0198409998748326	1.1859854817525024	3.5183544211553617	0.0005849772625567272	0.009468535476880672	-0.39491234822739774
ASB5	-0.217439773935017	0.17317701871745536	-0.994680927252171	0.3215966616132329	0.5060409095519195	-5.423879417501121
ASB6	-0.08510774399239551	5.445118105366607	-1.1105138982622533	0.2686692405180679	0.4487368075312837	-5.955186739110224
ASB7	0.060646219600742235	3.77185812997049	1.1726805758845085	0.24290276847451095	0.4201527211807315	-5.711757638858507
ASB8	-0.001402185729758365	5.429548301747487	-0.03161047188272135	0.9748274264347381	0.987281516317342	-6.560299212918852
ASCC1	0.12364499558654263	4.869406563439427	1.7628231226607602	0.08009844834810473	0.20376760596154644	-5.0116816267943385
ASCC2	0.20443137829376123	4.9489480198543205	3.007898721848989	0.003116574529322422	0.026245919476905407	-2.212114554341169
ASCC3	0.0485736452398049	4.394684799067321	0.8355420671256434	0.4048272241922368	0.5852673206372836	-6.132554292515378
ASCL1	0.553979996898271	3.7351718837692713	3.564452608810088	0.0004983167090708251	0.008513081028304684	-0.4313518366565514
ASCL2	-0.1325769337209104	-1.3061267356482822	-0.4498154945506337	0.6535347501217978	0.786524501432908	-5.670191643879892
ASCL5	-0.21118099793950212	-0.5055971273530545	-1.165592508818332	0.2457486538274283	0.42383922464556045	-5.20199433531303
ASF1A	0.22935406474940656	4.604731883255564	2.848080809811877	0.005057247981258332	0.035169898335325425	-2.619361831166783
ASGR1	-0.2152636039384075	2.771213448922231	-1.1538487005369553	0.2505156945068422	0.42874712396405706	-5.5628937688962985
ASGR2	-0.22616311459446536	-1.2617769531548075	-0.7978126174839577	0.42632180202324577	0.6060024108704992	-5.476430769327291
ASH1L	-0.18764230685698724	7.032710395608328	-2.566293181405465	0.01132329585886447	0.058520065596550874	-3.3562330714707787
ASH1L-AS1	-0.11652306166766935	1.2142372749974204	-1.2943997088948391	0.19764483695932092	0.36788699925839974	-5.196363061169811
ASH2L	-0.016282536801041303	5.612567589418304	-0.3766067593136728	0.7070324134814864	0.8239202365228436	-6.495583524923985
ASIC1	-0.19689072754733772	6.471188500537745	-2.004525077450174	0.046930160969145415	0.1455467476446013	-4.599642767389466
ASIC2	-0.3039327799806619	4.172453665284777	-1.8447700998091023	0.06717078794513387	0.18275004222667943	-4.793673697866909
ASIC3	0.03406846485659809	4.849427287000018	0.22259921335490734	0.8241698120184404	0.9011711922695707	-6.500427142021447
ASIC4	-0.12676395323185696	3.6773104785298933	-1.0557660749869182	0.29288205218417174	0.4754537869621251	-5.822498512730042
ASL	-0.03901189940451211	4.0633841172858105	-0.6265567784826482	0.5319636498802335	0.692032961201884	-6.235987576122383
ASMTL	-0.01680694412511663	5.149471733766846	-0.3243852738954892	0.7461274527526967	0.8510844568901733	-6.495551216126336
ASNS	-0.16768654146170547	6.373775892318956	-1.43435847351797	0.1536857647588276	0.31349995348029275	-5.549876058448122
ASNSD1	-0.05102270977261636	5.44877401257072	-0.9782759407356718	0.3296145953444696	0.5145619087126909	-6.090595098886771
ASPA	0.6773640105109138	5.516201568000463	2.768932094401446	0.006381384783959623	0.04027961121520998	-2.879408016956235
ASPDH	0.007931662543962936	4.455090838540393	0.06651241618595231	0.9470641596099003	0.9725386160426426	-6.480507998770066
ASPG	-0.09268432356741874	-0.8340253411389918	-0.46225378249040483	0.6446123583552654	0.780978591311693	-5.6999575506414795
ASPH	0.10317421509023195	7.085785783435185	1.2763057949112895	0.20394723354332192	0.3750469813664184	-5.726730319456169
ASPHD1	-0.06463695214911347	7.00709297032196	-0.6661862244053197	0.5063813786416901	0.6717370041618778	-6.310856414946079
ASPHD2	-0.5568212877111707	4.127855184296549	-2.9246714835634244	0.004019822733450655	0.030496663377987683	-2.364424950533853
ASPM	0.13005078614462096	-1.2594490236896374	0.48382577564257817	0.6292606448516754	0.7688442855394183	-5.659106156125972
ASPN	0.16572390405819418	-0.17758171686680474	0.6860698435415373	0.49379648111179864	0.661993583260364	-5.634501475939904
ASPSCR1	0.05549013648935741	4.966333588187783	0.943679415447019	0.3469488660487092	0.5320694263986439	-6.096917559310458
ASRGL1	0.16254121846499103	6.125157606469879	1.4621144317124952	0.1459367440367556	0.3034775241946407	-5.517209820789095
ASS1	-0.16267005854600392	5.440294181550348	-1.1870105208633879	0.23722094885827535	0.414144089135333	-5.86908846909321
ASTE1	0.27575879309933615	2.573167896430233	3.767798510598298	0.000241342842850623	0.005505467845082824	0.3352855186372441
ASTN1	-0.21965669372809327	7.072898546444971	-2.18706061354825	0.03038781783787653	0.10850365315708783	-4.207769592918828
ASTN2	-0.1896757864835088	5.436444833024738	-2.1240413904073097	0.03541327156898651	0.12039062455397316	-4.369385064202094
