	logFC	AveExpr	t	P.Value	adj.P.Val	B
CAND1	0.3279753653238249	5.067066590811424	3.749751796418556	0.0004086828464084244	0.0032303101627309586	-0.4064633798516297
CAND2	-0.021867871784865045	7.912205545681698	-0.10963634032712646	0.9130739286023433	0.9470586704890185	-6.619840191784644
CANT1	-0.3323252736986193	4.451640387206744	-3.9380237969635106	0.00022171697804524278	0.0020815203091231857	0.1919206996120053
CANX	-0.3326997586367595	7.806248954609208	-2.473127673533181	0.016326093936125913	0.0499780954680715	-3.726661169831978
CAP1	0.18326521713306843	5.745276596548632	1.717099251867621	0.0912643209736736	0.18288479597998858	-5.271932707023311
CAP2	0.1817133098745316	8.987201401621904	1.2217869789147344	0.2267005798659842	0.3589955484054177	-5.823940462668174
CAPG	-0.0008044411830510079	2.6674373682760666	-0.0031603389674347993	0.9974891970426334	0.9983927247986174	-6.471199340656612
CAPN1	-0.07159182809832298	6.7862455973361016	-0.8134332654184494	0.4192761409673871	0.5586037744939715	-6.352522818792672
CAPN10	-0.1106182344510942	3.1263217395955922	-1.271573778951649	0.20856899415728825	0.3386545144517903	-5.742478547839174
CAPN10-DT	0.122089910737333	1.1445084424615497	0.5586472228451945	0.5785398340092094	0.6978592198980902	-6.093354572026448
CAPN15	0.25228079940983417	5.035317763937574	2.104327744151314	0.03966758464386852	0.09804103674359581	-4.570450615792774
CAPN2	0.6080088038453786	7.3355970489941535	6.599828274355339	1.3396648033087217e-08	3.279052883565315e-06	9.534236233624991
CAPN3	0.24988120858525953	9.058522863876208	1.1142751991969493	0.2697292306531848	0.4072420562735347	-5.9417117590747495
CAPN5	0.760858528830781	1.570334142920117	3.425505440933888	0.0011295497141194434	0.006941006675939857	-1.064236537116881
CAPN6	1.3096255761898146	0.04950653441507868	3.4303670515360585	0.0011128664262364083	0.006869927001138248	-0.9387760189639547
CAPN7	-0.2505459722891912	5.668734100480925	-1.73429130455415	0.08814615343899604	0.1784798579077755	-5.244432742923786
CAPN8	1.647614225027881	-0.6752995786126476	3.676602505809833	0.0005161831071333566	0.0038363689834820217	-0.22777117661495172
CAPNS1	0.21318359560389144	7.950530526974925	3.1070978336443336	0.0029169318872293076	0.014008522464306608	-2.16492445543075
CAPRIN1	-0.0755537833204789	6.562024779969442	-1.2830538777660674	0.20454535533409343	0.3336242879205349	-5.877926905745377
CAPRIN2	0.7719508380030007	4.641621566104247	4.647325395487065	1.965015059702626e-05	0.00039391647938232687	2.4877945839667728
CAPS	0.0050910207303696	2.3842238451261557	0.03879288212626348	0.9691879236175958	0.9798632690519077	-6.428857784829476
CAPS2	-0.2685200612094283	2.076722615854844	-1.7990860955887895	0.07717615886781223	0.16143128744234303	-4.827852133008729
CAPZA1	-0.05244644963186307	5.261606014825687	-0.4229830108855317	0.673862301868972	0.7769692097451473	-6.623424578791273
CAPZA2	-0.165177243590799	6.96949345475628	-1.374828230738624	0.17444055563214816	0.2966459008816267	-5.743100673623679
CAPZB	0.050554890280836595	7.724866475947865	0.7131346676815253	0.4786044753921346	0.6138027831168276	-6.383318168604903
CARD10	-0.08777388118682694	3.2741965213165254	-0.5205438022662044	0.6046540123821146	0.7207750670327707	-6.422127319856018
CARD11	0.3962348062288805	-1.8884233534618606	1.6253122515880527	0.1094850110240971	0.2095428852667571	-4.656295445204602
CARD14	0.4537801256287253	-1.2523984790648108	1.7291531762628365	0.08906870180836736	0.17977775628885143	-4.552827798277
CARD16	0.9620727147844924	-0.6736292105092385	4.418620586615302	4.3734852437596054e-05	0.0006847441821946009	1.973359388163514
CARD19	-0.02972940853441841	4.3448662264100335	-0.3606147394291929	0.7196895045395484	0.8130276972052161	-6.6080626655592996
CARD6	-0.09424610098327357	2.0198985365413566	-0.5255472549993524	0.6011940928201617	0.718021463763502	-6.239349376323609
CARD8	-0.11792666725477918	4.893588402171384	-1.1429958512165215	0.25770771242069707	0.3943212611596538	-6.056363827198065
CARD8-AS1	-0.13275546322102405	0.8218941142274265	-0.7532260467627291	0.45434212619674164	0.5923185499623034	-5.9235745250515475
CARD9	-0.3004302813766456	-1.028825893457141	-1.2332629805743378	0.22242211894028155	0.3547449216721302	-5.243730605637566
CARF	0.30418265758438245	3.091031362313301	1.78787005516744	0.07898906508373475	0.16421764012170564	-4.98287632771919
CARHSP1	0.4074571073714246	2.8125973760160212	3.093613064635997	0.0030329844471798533	0.01441501928520496	-2.094544574383935
CARM1	-0.04048796729288284	6.741333009390674	-0.300275337187332	0.7650342074459041	0.8461584855061415	-6.63869409033794
CARMIL1	0.13697488743325015	0.5417472242780746	0.6401956292995358	0.5245510868054819	0.6526779006036861	-5.960811015984547
CARMIL2	0.21730671025809634	-1.6717041529711865	1.0860456499658653	0.2819245509798128	0.4200409816059177	-5.336413477400926
CARMIL3	-0.0006490637597562632	-1.9061288154976277	-0.0023033798603021086	0.9981700261854143	0.9986704632997898	-5.86275314533783
CARNMT1	-0.17038219397245102	3.0933399442940654	-1.3541464438076554	0.18091019282243015	0.30489436420589433	-5.633241477943605
CARNS1	1.0129892932523994	5.264313437374826	2.7814838830582653	0.0072751662897924015	0.027515604463531088	-3.0750891739630557
CARS1	-0.6111642017764156	5.234669901414111	-3.43760580941955	0.0010884580312699686	0.006767609926854682	-1.326735503746816
CARS2	-0.015041259658143069	5.246240540302889	-0.14634423134633764	0.8841540063497125	0.9289295190920065	-6.70201141776822
CASC3	-0.05466568769767477	6.894641414143445	-0.792762146725013	0.43112755347205156	0.5699981320031103	-6.36442537354002
CASD1	-0.11225227230651225	4.307385481099896	-1.4010328010541617	0.16649964668080658	0.2865261086424098	-5.70411292242345
CASK	-0.1909628658539848	3.2617632744254306	-2.084137765397096	0.0415349338159113	0.10171453026854649	-4.468317458818161
CASKIN1	-0.048742895705338185	-1.680321622474398	-0.14837414719597058	0.8825589998358196	0.9278589356137769	-5.873606836129518
CASKIN2	0.10690315792836635	5.180948818878405	1.153975179914558	0.2532143597862984	0.3893525377260578	-6.051858703128103
CASP1	0.6388433769858978	1.13328043967521	3.392653663079017	0.0012486556860667184	0.00744975810670237	-1.1170908133104405
CASP10	0.37733886787148085	2.4674913184293703	2.5044305990437543	0.015080079203894503	0.0471907187701672	-3.4913781736474574
CASP2	0.3742580472227601	3.0434782566808285	3.788367427070974	0.00036094472012145214	0.0029498242402357516	-0.15270727895879244
CASP3	-0.5135945730977123	4.005896515056368	-3.6697441859282725	0.0005275454888218773	0.0038991107442567135	-0.5948782555687036
CASP4	0.7349268025787183	2.708853595000715	4.190694961351709	9.543605501633216e-05	0.0011711832363253368	1.1244490879746554
CASP4LP	1.081367323121436	0.23559575887274634	4.335824624178242	5.818693596051872e-05	0.0008304502833004644	1.7187004588960617
CASP6	-0.022616582159376453	1.2910747777868037	-0.18481097892421403	0.8540180592538821	0.9082654281882531	-6.250565539830665
CASP7	-0.065790662107164	3.954200894355729	-0.5036725249121128	0.6163875756269201	0.7300804851727518	-6.5119727371118605
CASP8	0.38972714139860165	1.3119585963611355	2.6161232000870265	0.011303720232938949	0.03819752308811353	-3.100934247425907
CASP8AP2	-0.19887770595192578	4.099317015513469	-1.919373295746163	0.05983079067384858	0.1335778339671846	-4.866352118195729
CASP9	-0.10067832390979747	3.602641017502567	-0.8849395893139473	0.37982088160727767	0.5199590463374795	-6.210753544948889
CASQ1	-0.4062596196341861	9.594615353478735	-0.9350678117871248	0.353606555846509	0.49398823598545866	-6.087248793662215
CASQ2	0.32439310454255743	7.575353244051933	1.2489008440951235	0.21668793049908217	0.34805632148195564	-5.874932839695432
CASS4	-0.08013701103534787	-1.4163422743267082	-0.4065479644777474	0.6858271289872735	0.7859584249947015	-5.834485053530085
CAST	-0.17019846834071117	8.570369565772664	-0.9217811305012531	0.36043789773587676	0.5004036492691236	-6.16455804994405
CASTOR1	-0.028402446348446686	1.2542025003395436	-0.15935093343861645	0.8739426158612947	0.9224984731214673	-6.249442328340513
CASTOR2	-1.022208102625631	3.9589063025567732	-4.255647638442952	7.654861609655942e-05	0.0009983951829432253	1.2286018414873494
CASTOR3	-0.3137996396167466	6.490223766209467	-1.9689763922765684	0.05371030246561089	0.12344123662127723	-4.814286637346484
CASZ1	0.16204373381163073	5.724009759091818	1.3919168792942975	0.16922986724314254	0.28989966526686006	-5.758260062767416
CAT	0.06569909212255709	6.782444973598208	0.4328443504205126	0.6667233526082122	0.7713432714977694	-6.588450007430314
CATSPER2	0.46574266032092404	1.0149256354084684	2.9762039854803994	0.004242113797133335	0.018453697637648148	-2.2047314362635557
CATSPER2P1	0.2712095695469535	-0.9650454627383883	1.288484612184809	0.2026622479086325	0.3313255897568938	-5.186232966498861
CATSPER3	-0.1081375791581774	0.10444677136075131	-0.7287503674854425	0.46906884743166244	0.6061901701321185	-5.844175672360676
CATSPERE	-0.07351966229594259	-0.19675945009314982	-0.38347238917542026	0.7027629916883309	0.8001222804818069	-5.989443284747995
CATSPERG	0.2794183168814933	-0.8758430550488637	1.2035566333153689	0.23362047920756912	0.3668680878573952	-5.293898752407221
CAV1	0.4306440670590179	6.156703880674029	2.3897499189259865	0.020109694182421468	0.05823919715303523	-3.976275854389494
CAV2	0.5031120179248325	4.073452614813887	3.047375273152559	0.00346453589715734	0.015905503206710542	-2.344882506037539
CAV3	0.2830322773354439	5.583857369467408	1.1886532580303861	0.23939064791220832	0.3734929775574515	-6.014794889792467
CAVIN1	0.398656638039534	7.595336274295063	3.7145174995091517	0.00045747146995739525	0.003508400597180679	-0.46121453105836085
CAVIN2	0.2260608081370412	4.472390242851036	1.0620494055908423	0.2925885917553765	0.4313346776269283	-6.122706200086461
CAVIN3	0.9256081873264601	3.003300836733659	5.383755588656895	1.3584592690316716e-06	6.879425112068664e-05	5.136011669224856
CAVIN4	0.6470660546111153	6.477861018317503	2.097249998614013	0.04031370854095264	0.09933466846912047	-4.570990396601733
CBARP	0.019461811272673768	-0.547794332987231	0.07643898080581335	0.9393313123880519	0.962122340661337	-6.012532495976254
CBFA2T2	-0.04310589424738964	4.625891926590198	-0.4457872018578802	0.6574004669258519	0.7638723994994113	-6.591953030009825
CBFA2T3	0.010431046042921999	3.6544292412847534	0.06238783757482276	0.9504671681908355	0.9681582291601741	-6.60344107163662
CBFB	-0.3095768619305659	5.44605828404884	-1.9752848568013504	0.05297172472308646	0.12199196319323315	-4.822337299574646
CBL	0.09184909924913542	3.8020659745712937	0.8795772322296045	0.3826959781270908	0.5226216416937377	-6.238332922115144
CBLB	0.4371380793176973	4.624199288777153	2.298732506011402	0.02511952952118239	0.06898055784554034	-4.159238775319221
CBLL1	-0.3225968433896069	4.980223352743519	-3.38228849377773	0.0012886402815192174	0.007624887660915079	-1.4790042347579258
CBLL1-AS1	-0.28012101328081057	-0.608644931696399	-1.1077960047062128	0.27249492806300163	0.410278912603367	-5.42710103926506
CBLN1	0.2574633467610704	-1.039404688143507	0.7774625981466833	0.440026268852862	0.578482300991239	-5.669720488189706
CBLN3	0.5948439045828633	-0.09232839128673878	3.7875710582281275	0.00036187286377738974	0.002955764670430893	0.072883437083469
CBR1	-0.2080333841599673	3.820568867128487	-1.165082780252246	0.24872575833392627	0.38434201250968447	-5.953923779216574
CBR3	0.7665119530604186	-0.5951874089064928	3.8180615461604352	0.0003279217185656608	0.0027487776020863556	0.17350412556390804
CBR3-AS1	-0.04537267043780724	-1.0637089259090249	-0.21948227554785044	0.8270402679815566	0.8899284426123955	-5.929568493900254
CBR4	-0.24539727852220228	4.252199695586023	-2.422395848424716	0.018543453136979814	0.05491614292592973	-3.869649994293814
CBWD1	-0.1691509389298247	2.9914822917032073	-1.2754179392854212	0.20721515790780537	0.33689381257987705	-5.719513240751341
CBWD2	-0.22399557551056049	3.7227516626059933	-1.9764165789535844	0.05284015084901853	0.12178444057888985	-4.725542152571993
CBWD3	-0.06079823017003383	-1.176266756581186	-0.3687686909685226	0.7136346359045105	0.8087381945284081	-5.875031373357881
CBWD5	0.09171907995158946	1.1409388504740816	0.5938886554313392	0.5548817605721004	0.6780092799535624	-6.073060377668135
CBWD6	0.29272574214351604	-0.28710020476750403	1.889448262748083	0.06380288599068383	0.1401030477959304	-4.385318744334273
CBX1	0.039760631217230724	5.442364494493812	0.3264972480074312	0.7452162330710437	0.8316296047782179	-6.661119747702566
CBX2	-0.15187743654806476	-0.28555906456012314	-0.6183033172694153	0.5387811789576904	0.6644975895879706	-5.865507698350202
CBX3	-0.2554701846814931	6.237758347304101	-3.1991126437768957	0.002229389934860763	0.01146788812026801	-1.9832951257306037
CBX4	0.28646837540961534	1.8612975167619215	1.4777715216675147	0.1448458707523161	0.2582501466393729	-5.294600228674511
CBX5	0.21787283577744532	5.13438889962115	2.4257589670729596	0.018388489701224656	0.05460035579300147	-3.9030477390900074
CBX6	-0.31467442220118613	4.654734947769853	-2.5035099613075538	0.015115463602313042	0.047259991457976006	-3.713212683986968
CBX7	0.06492061356654588	6.488431568901783	0.5407878109433156	0.5907120897952396	0.7088158959664097	-6.547508809130631
CBX8	0.17702823994005293	0.12531252123347847	0.7836917339967485	0.43639021926110155	0.575081013933033	-5.8071101737391615
CBY1	0.11029736512782407	3.1578303288154266	1.1913327379934582	0.23834569442036305	0.3721395777437223	-5.842600166911181
CC2D1A	-0.16929515858201238	5.451385486346313	-1.689020677703728	0.09655221446764144	0.19074062707449316	-5.31895931844531
CC2D1B	-0.06279164854917685	5.714150131250075	-0.5275717853619996	0.5997967274795907	0.7170219568388496	-6.574273232637334
CC2D2A	0.5707765231748918	1.2939938924882017	3.0052320095033234	0.00390717277985644	0.0173670518901246	-2.1586588138984784
CC2D2B	0.356422996658897	-1.7339297974517238	1.8590059387091058	0.06807065832586257	0.14694777130289835	-4.305648864520126
CCAR1	-0.06418342776869146	5.897325910125962	-0.6829535284140218	0.4973385616983246	0.6302454152300971	-6.477873678799619
CCAR2	-0.09832379134305125	6.048545858238775	-1.2115721527164434	0.2305592388012044	0.3637052338756025	-5.980985649373268
CCBE1	0.47483029338556043	-0.7312921657996789	1.2385315770311622	0.22047787379627787	0.35249344462079196	-5.270226564199745
CCDC102A	0.4103851388188071	0.7508236912434584	1.6186891852117498	0.11090661355911784	0.2114742309438074	-4.9403605655766
CCDC102B	-0.039909884431520104	0.46006170720032324	-0.16026433046872815	0.8732263077346984	0.9218086224404674	-6.135564570815773
CCDC106	-0.17625291410917132	3.6210194033793623	-1.2447024951297285	0.21821658359599977	0.3497848446508243	-5.83797768262803
CCDC107	-0.058025153762373716	2.734600361903362	-0.4539497604868002	0.6515487579395935	0.7585516068084349	-6.378761485911459
CCDC110	0.31472831532458445	0.4845677482807573	1.284751456509971	0.20395532222788906	0.3329577436903934	-5.360971453579577
CCDC112	-0.062395512785793805	1.6113340168523458	-0.3447581217057644	0.7315156221663751	0.8222761903662752	-6.256241748671048
CCDC113	-0.027554641216108955	2.5044434201702463	-0.14067549495067985	0.8886107472827309	0.9316868304843425	-6.4375172265966984
CCDC115	0.2312708582247236	3.3237822287700713	2.0042744791554927	0.04968862367229328	0.11625412255078846	-4.6276380838233635
CCDC116	0.33054571270190714	-1.8987822245571386	1.3139813332388584	0.1939942361149757	0.3210420696445568	-5.0674722541596795
CCDC117	-0.49250698510692015	4.75176187640467	-3.9617505580595265	0.00020505927595082713	0.001976050214313548	0.2527182932720917
CCDC12	0.09125244893506945	4.4066559971593415	1.0283774002211108	0.30801589183807726	0.44807836509419036	-6.1528870381963054
CCDC120	-0.2468994334560204	0.6854363555919079	-1.496893164831147	0.13981027725728667	0.2516859195636813	-5.109269008115556
CCDC121	-0.114908158620317	0.9608435752488333	-0.6223625881741599	0.5361277123789233	0.6622093373394533	-6.030384778004897
CCDC122	0.7809222620065128	0.0558977775545031	3.1748267795799134	0.0023943427801092765	0.012116925592241501	-1.619724008723625
CCDC124	0.26035745239237684	6.2352515829100765	2.473078039211521	0.016328141236327677	0.0499780954680715	-3.7900875635397746
CCDC125	-0.1452934164118187	1.9316224115774938	-0.9938548454751479	0.3243966160023136	0.46483449142452704	-5.878862447254722
CCDC126	-0.6690766255046636	2.832337224546156	-6.567105653473541	1.5199678385296614e-08	3.6003625284913883e-06	9.440067536730652
CCDC127	-0.2538982328944037	5.126043757797857	-2.5932462188297314	0.01199867915321561	0.03986710453486979	-3.5232462951244723
CCDC13	0.47599493731946807	-0.6108880180483952	1.742597498851836	0.08667150548025317	0.17646717447428228	-4.593462902143885
CCDC134	-0.3097243672564625	0.6088101492181347	-2.054963543419476	0.04436790482909587	0.10692271912046306	-4.187452421262631
CCDC136	-0.6099642715331535	2.2607818941120996	-3.0926878980849613	0.0030411029169451873	0.014430254422700168	-2.03520520974969
CCDC137	-0.44604212567741763	3.487879761431179	-2.857104259322305	0.005915438698754969	0.02358787204179079	-2.7767618499402045
CCDC138	-0.10613833776858095	-0.7225123976149485	-0.5967391078623542	0.5529896140851536	0.6765416088349354	-5.824205930475186
CCDC14	0.4764211300691965	4.380993807688905	4.431489651589516	4.182790951906397e-05	0.0006624857000045826	1.7777546943656883
CCDC141	0.4327305130991723	2.1160824667325118	1.3380269727882808	0.18607815898874686	0.31116613019014955	-5.518132403590065
CCDC142	0.10129063234243119	1.3908083812519074	0.5542270959819114	0.5815411329756426	0.7005014008267951	-6.131575430588494
CCDC144A	0.35553684598973	-0.2824097017217191	0.565031573211019	0.574218042806335	0.6938999569368746	-5.8960224202758535
CCDC144B	0.6835676535727385	1.0879298636384263	2.3910317889599577	0.020046027005181457	0.05811211065892122	-3.572463708558614
CCDC146	0.4451748120118255	1.3310112911822138	3.6663971488153226	0.0005331770441630296	0.003926899734492604	-0.35832745234572627
CCDC149	-0.2714562353079053	3.3651694330056965	-2.441303996398481	0.017687220929440552	0.0530219486772329	-3.7413845069333918
CCDC150	0.37575245293713067	-1.1254853523376371	1.5366654995837163	0.12977973229726922	0.2379160090522651	-4.848584525549194
CCDC152	0.47343566913155544	-0.35819972414931933	2.3559069937296435	0.021857381039555604	0.06204049051931071	-3.4996419275737014
CCDC154	0.7795790956597649	-0.9954294667617297	3.4132529251952652	0.0011726540966690451	0.007110486401189759	-0.9420518320429059
CCDC157	-0.1482586546788197	-0.9848941767527041	-0.805251319522341	0.4239434384365808	0.5629833924296614	-5.655283145520097
CCDC159	0.40681414452826425	1.7545270740139884	3.2170841269950463	0.002114266894297363	0.011034159065263352	-1.6519016072563089
CCDC162P	0.43672231311353804	1.3876300927852037	1.6103379062550789	0.11272043733792578	0.21404348884726893	-5.036398436343361
CCDC163	0.10569202313650194	-0.6101895789684928	0.30429008862989737	0.761989314079585	0.8438711308779719	-5.963317233567191
CCDC167	-0.32563751239580796	1.8867438053140415	-2.0222391406802362	0.047743211755230226	0.11288951985788295	-4.40696188302495
CCDC169	0.8635117900819305	-1.4888906588139823	2.4202461567050206	0.018643118219002802	0.055133474459177434	-3.281984768908033
CCDC17	0.6093676536358694	1.694657716022496	2.65260920575472	0.010270889610798556	0.035640343844961446	-3.060257306919245
CCDC171	1.2631427242028517	0.7356205434907431	7.1814015628618995	1.4086420666908906e-09	8.227007926442439e-07	11.5398481563826
CCDC174	-0.37298194022325415	4.075050170251412	-3.517913711234511	0.0008496265523569827	0.005620547544105697	-1.0453387765044422
CCDC18	-0.19592204788129886	2.137127559905162	-1.6000919137680962	0.11497846107984272	0.21715196494580377	-5.154323696141441
CCDC180	0.2555139534128765	1.478448580065748	1.3091713186779383	0.19560775470717592	0.3227747736662456	-5.464974881982708
CCDC183	0.7117234243692053	-0.8052187846753068	5.029567125506955	4.9907260400888825e-06	0.00015933435353205507	3.91384952374297
CCDC183-AS1	0.1237057005671498	-1.5271684010846795	0.5671295935767978	0.5728012499098233	0.6928149527405424	-5.749025595023529
CCDC184	0.2587157082672201	-0.28125217190655255	1.3145215283299068	0.19381365556990865	0.32089598034945643	-5.231122267815718
CCDC186	-0.03272800343280746	4.360172134021479	-0.3073327718430764	0.7596841752285288	0.8426527037315842	-6.626981409506204
CCDC191	0.6100087228898307	0.8180289552226029	3.4365564643658963	0.0010919645787108665	0.0067807999166798255	-0.9709916939890935
CCDC192	0.5622098798755284	-1.5804835380379367	2.035781226719145	0.046320468655756925	0.11023535937100085	-4.014524454456289
CCDC197	-0.8890919247020947	0.3446069883248451	-2.261492364398128	0.027470299257927946	0.07392868149201573	-3.75888829654417
CCDC200	0.5654966043859562	-1.6907295472855102	2.6014187794376697	0.011746070737683408	0.03923192969152116	-2.8873701796156395
CCDC22	0.12800159341822503	4.190723358823296	1.643866974318586	0.10558090951514758	0.2040212154130865	-5.339359126014773
CCDC24	0.022884047152091025	0.34425186766972843	0.11034948989333979	0.9125108248381001	0.9467312359276532	-6.126196061585474
CCDC25	-0.4655620793826003	5.421227900728061	-5.00071926620526	5.54184024291249e-06	0.0001731648208668358	3.6872253914855264
CCDC28A	0.18240132789842312	3.0274024987613077	1.4347367407099498	0.1566996540665783	0.27415905642384664	-5.516174861500396
CCDC28B	0.14312865998704716	4.8496298450084225	0.6569438224005261	0.513799527762488	0.6438441878613836	-6.486539054947088
CCDC3	0.3593841583792381	4.636197025717327	1.2722219476890488	0.20834026228659056	0.3383657941392057	-5.892381322129281
CCDC30	0.32717895069879466	-0.745395643241817	1.2056524399009956	0.23281722129769739	0.36626308563874477	-5.306008447471955
CCDC32	-0.23111015229303433	3.5668522843611252	-2.1924054516629266	0.03235113016284267	0.0839266379741225	-4.290494873454052
CCDC34	0.7564334541944063	1.0483351581816478	3.9420402531318377	0.00021880838417543126	0.002058564977578721	0.4771313226675922
CCDC40	0.41875077329605404	1.1114139641334908	1.850278894160005	0.06933765893051733	0.14909119459056772	-4.613706162192329
CCDC43	-0.26416514291476556	4.9594544940647465	-2.5032688785189428	0.015124741921046387	0.047259991457976006	-3.7255676506188213
CCDC47	-0.1339559654878677	6.858353971463306	-1.19525672275203	0.2368213710513762	0.37038963314808426	-5.972366962248974
CCDC50	-0.027113620509451763	5.729199396158028	-0.3881930950981836	0.6992856432457983	0.7970901084063796	-6.637840186724515
CCDC51	-0.1537356352007362	2.6661814813364084	-1.0675903731129355	0.290101810016757	0.42857209354251014	-5.910573381440402
CCDC57	0.426220978138407	4.015025668615353	2.556671720166494	0.013190771098816648	0.042773165015946406	-3.5487669288244295
CCDC59	-0.2687190229579923	3.9195067505910406	-2.7457472819039013	0.008013126870214817	0.02961267770910287	-3.0938046696705075
CCDC6	-0.6236119605873931	5.593013815774647	-5.446184411831783	1.0771727781700507e-06	5.924853715432721e-05	5.265530107158629
CCDC61	0.12644199209073537	1.8538212801774134	0.9621168776867018	0.33996058367257087	0.4797867703070705	-5.897738782367834
CCDC62	0.7278834207210392	0.1607646587382294	3.3906709290978627	0.0012562122272674445	0.007478205419395902	-1.0531316219801186
CCDC66	0.0675521520132345	3.606985188182633	0.730361048823419	0.4680914645175619	0.6052705518219469	-6.334537782364213
CCDC68	0.027981039462249946	1.034176651522869	0.14026368018360816	0.8889346571998208	0.9318933810861996	-6.220084387531485
CCDC69	-0.9091984005668872	7.716120873873125	-5.109729722277404	3.7265505315444743e-06	0.00013061604082640133	4.1145790633807025
CCDC7	-0.1592541070954807	1.3622701241080972	-1.0330118066249148	0.30586038842370916	0.4457542586474737	-5.75876308990731
CCDC71	-0.21249996519706205	3.511696460109686	-1.6856694532459606	0.09719980536291781	0.1916332852140973	-5.203729227371001
CCDC71L	0.19097087822352865	2.174419462832215	0.6414093155841784	0.5237680014282875	0.6518692261843925	-6.195674538564183
CCDC74A	0.852313866558446	-1.997771176745003	3.1545277405150913	0.002540939309253585	0.012666746332551986	-1.5867009092900144
CCDC77	-0.13174482663772658	2.323020622363935	-0.9301708031629374	0.3561145216653554	0.4961777468627659	-5.99517828728996
CCDC8	1.7604827766519597	1.0908701646545664	5.340791296883588	1.5929565371121241e-06	7.542637149857378e-05	5.035115072563848
CCDC80	0.9207549960938644	3.218427538273132	2.3330880669030756	0.02311107910302714	0.06483463375492962	-3.9581644737279613
CCDC81	0.7709039769908594	-1.5555095360499536	3.1534964832197248	0.0025486071660315987	0.012683377845409577	-1.5988919872961826
CCDC82	0.09918078396974739	3.900422303003304	1.1518723954601724	0.2540705746692056	0.3902604810785434	-5.977238670639217
CCDC85A	0.16583563487745634	2.1609948980933957	0.8775806016883992	0.3837699842045561	0.5235498790243673	-6.018053781416272
CCDC85B	0.31047525491651307	4.73523303083728	1.7355551892236771	0.08792043873048987	0.17819480585094868	-5.226170252867483
CCDC85C	-0.4208491811249351	4.284848571218225	-4.033674708350941	0.00016160907307027631	0.0016797077424163098	0.49981768142185423
CCDC86	-0.43202670614312044	4.23095736223575	-2.6962339255587966	0.009149425129918601	0.032716936317989914	-3.2386814600418066
CCDC88A	0.15743610162629817	4.227641118199468	1.4204740465470718	0.16079061221916305	0.2792869226553079	-5.671383601411451
CCDC88B	0.13056683948766645	1.601453050304967	0.8008790697432854	0.42645026883620585	0.5656985500974184	-5.999299860556127
CCDC88C	0.431902751961597	2.0871127710592736	2.2946274208374153	0.02536959827390099	0.06956271849337377	-3.8962165454255575
CCDC9	-0.2644530916549783	4.609266338493689	-2.1189716382296204	0.03835931902734272	0.09562806980742747	-4.525026949112938
CCDC90B	0.08274080272632878	3.8017527958573725	0.8604945254847874	0.3930379743922926	0.5326340954069585	-6.2546764488147
CCDC91	-0.09283848076635959	4.634692376588429	-0.753998863368439	0.4538815255460299	0.5920334029815255	-6.408446154297969
CCDC92	-0.10150481175045467	6.006903091699745	-1.083982399462886	0.2828307035938042	0.42079340623833533	-6.12545322884372
CCDC93	0.014370154726373485	5.392294009132302	0.19503520066743849	0.8460428206435665	0.9029129324882943	-6.695219063130624
CCDC96	0.05757763434081495	-0.18721848089311988	0.32876395423061433	0.7435109823390738	0.8303632654179036	-6.009388101723304
CCDC97	-0.0767599115345039	5.016172593161175	-1.0439947887437833	0.3007931582153016	0.4405114002343358	-6.166629320023958
CCDC9B	-0.3572830096278894	6.869108601888105	-2.926057165477807	0.004884366951323599	0.020412799515456027	-2.6828789575765795
CCER2	0.48890183455415326	-0.058538445269177855	2.1181877631357966	0.038428384357960706	0.09575634880023848	-3.997117951199229
CCHCR1	-0.034842258677988625	4.395828161472046	-0.18972012588020298	0.850186794684507	0.9054930210121597	-6.658780176082801
CCL14	0.9966236778190547	2.913670239592304	3.9515588793378673	0.00021206125743233493	0.002011842136079632	0.35713553900291206
CCL2	0.5974022254022509	1.5864668708894665	1.2516333095643943	0.21569727317573073	0.3467684897491824	-5.550535908757584
CCL21	0.5164055066752833	-0.48684311470106434	1.0326188510113494	0.3060427565033329	0.4458872938499947	-5.516782014896295
CCL5	1.1543805881211737	-0.6951120185980918	3.396078588648455	0.0012357040086639914	0.007407162886220155	-0.9977797954537371
CCM2	-0.0862478551632373	5.3527360492235045	-1.0139198549675275	0.31480634694022924	0.45499911535913856	-6.203272947679794
CCM2L	0.45590369608411696	1.3810507570042136	2.331938725212232	0.023175887080011878	0.06494032443856676	-3.7312605588444816
CCN1	1.5816175957620473	6.09502884996038	5.21639656107474	2.5207379349770225e-06	0.00010142344469334947	4.450440871541274
CCN2	1.0242713654019857	5.1483780658121665	3.5818439338960895	0.0006960510603316428	0.004821795222655899	-0.9077611137986379
CCN3	0.7198050453298506	0.11357588771661398	1.616968471552771	0.11127839126429502	0.21207298911334502	-4.8655345448777645
CCN4	0.3474666817383356	-1.5476372356480514	1.2274065799231335	0.22459802400326068	0.35678167447397363	-5.19798741292257
CCN5	1.3052252591848559	4.467386556727713	5.041722268179123	4.7749668433567924e-06	0.00015548816643356508	3.85064172139767
CCNA2	0.20695472440876606	-0.6295186882621472	0.7389325153019985	0.4629096933075979	0.6002376616559583	-5.7453296180352895
CCNB1	-0.1604037755679324	0.8448449325974527	-1.1262942100513136	0.26465126328321553	0.40176436350809425	-5.590023634038917
