	logFC	AveExpr	t	P.Value	adj.P.Val	B
FAM120C	-0.018561268528571873	4.022802378233152	-0.23952173833613866	0.8113223978587767	0.9494697817958226	-5.919182993138396
FAM124A	0.274275862623917	3.273298380463968	1.4788928947337054	0.14315181313253164	0.5577475897910766	-4.804505118406285
FAM124B	0.28332969617608894	2.891535237009033	1.5009811529281538	0.13735325865113768	0.5493939727104903	-4.714988231652805
FAM126A	0.27768949010235033	5.772932503134502	2.54725062117888	0.012802170587371818	0.27034300845749565	-3.127951975349207
FAM126B	0.15751020527387372	4.856103211967959	1.803256348895533	0.07516695215157843	0.44857168793980456	-4.5458053768764
FAM131A	0.218051350790204	5.026016223494308	2.5394004380828576	0.01307030051526016	0.27284875116290874	-3.1166142279615934
FAM131B	-0.029486346374975714	1.3858499471774972	-0.15561021527315097	0.8767378433500232	0.9653377787515575	-5.464019947462387
FAM133B	0.14237488743916904	3.9244877021100355	2.367438005974212	0.020362323815724805	0.30888512284135144	-3.3831509591421094
FAM135A	0.0659735288786738	4.262488164088861	0.8243812096700277	0.41220910804033284	0.7810186415141898	-5.667324840476126
FAM136A	-0.22388980381887702	4.559961454415962	-2.957065189098701	0.004096213751078742	0.204626335144089	-2.0841610498389094
FAM13A	0.08904789844528604	6.059276071031344	0.647529271260221	0.5191698236464564	0.8382533030843419	-5.932656013837431
FAM13A-AS1	0.10960212191216501	3.0298252015623	0.8717710737542773	0.38597927648750585	0.7680582963805125	-5.402610688749491
FAM13B	0.19029272631075678	5.336033678270457	2.655817271884111	0.009570053382798442	0.2564996185621814	-2.8660990508738102
FAM13C	0.3073820792507189	3.601648395645006	1.319587630844665	0.1907903691032363	0.6052913731989246	-5.061660090969506
FAM149A	0.164633512099714	3.4100586589518302	1.0799069529706211	0.2834748495253467	0.6984900839676307	-5.289252003053061
FAM149B1	0.0009216832497287442	4.694705626624707	0.01638433214441861	0.986969154607688	0.9973499963740747	-6.0537979275100575
FAM151B	0.019351775884419567	0.09973633215053751	0.1403613192418883	0.8887323575349737	0.9687455948024226	-5.329203717384591
FAM153A	0.19354300654219753	-0.563433306665736	0.6964758280165804	0.488178414763334	0.8256854181680073	-5.09565009881936
FAM156A	0.015837374369825963	-0.3647022036572262	0.10741259065526507	0.9147344270733561	0.9783352050091245	-5.290577183822816
FAM157A	-0.032350786790595484	-0.028426109024746585	-0.11418053843176287	0.9093848378504633	0.9761865414968428	-5.3199986364415555
FAM161A	0.021028289013899748	2.103490864109929	0.1803220070655053	0.8573622930081521	0.9613267250186389	-5.563327418540853
FAM161B	0.11622975700965821	3.0556503817314864	0.7348364402860623	0.4646184024512261	0.8119578485130511	-5.506909829693002
FAM162A	-0.13935115004040366	5.170689470650868	-1.5927149617835907	0.11522419840419604	0.516094715360049	-4.903252735977649
FAM162B	0.16415770220926573	2.940707841282913	1.0890546416443208	0.2794461957831814	0.6942769021019394	-5.195343822557122
FAM166A	0.10648494736211866	-0.6234814711450165	0.39351390084314475	0.6950017148931102	0.9071373245086795	-5.214676045377663
FAM166B	-0.9051729733734325	1.099867896914693	-2.129800408310811	0.0363061257513592	0.36548611517713253	-3.628423572319602
FAM167A	0.2259116600842236	-1.0975691847111468	0.5195113580638965	0.604859096442351	0.8752955250111323	-5.135929413530286
FAM167B	0.3700329357381271	2.566551027802105	1.6507942408154204	0.10275727155242452	0.4986289445666807	-4.465458957026452
FAM168A	-0.09136764148487764	6.178143663780464	-0.9874799883634624	0.32642707658375214	0.7328328014750565	-5.664555415536108
FAM168B	-0.23969337448397798	7.226355641134595	-2.577586005004782	0.01181204215269612	0.2661562303497889	-3.018145671449032
FAM169A	0.09767335404692479	-0.704777454657543	0.3613934986793103	0.7187716054764979	0.9153710301771105	-5.217204265141275
FAM171A1	-0.05230922426194784	5.035637584068712	-0.4996343254352824	0.6187235662328909	0.8800873999688454	-5.972912641852976
FAM171A2	-0.0810064416542633	0.413649679132827	-0.42594920641566814	0.6713050081024357	0.9000954850334543	-5.2947618181706355
FAM171B	0.23281100267806876	3.3518049025200507	1.6504509466161292	0.10282761362176118	0.4986289445666807	-4.577568319708078
FAM172A	-0.034639852968597395	4.801732006266027	-0.6348190795785156	0.5273836726589404	0.841398870721603	-5.874617138138438
FAM174A	-0.030066263311788077	4.1429197042456805	-0.37423798148875614	0.7092315025057749	0.9120911432224953	-5.901753983044398
FAM174B	-0.1253421013454039	4.32771268413832	-0.5003178678477902	0.6182444442783264	0.8800614350958111	-5.88073621149945
FAM174C	-0.10522504026816915	4.615461994807599	-0.8446839297464225	0.40084227741932676	0.7752015619426499	-5.703550321890423
FAM177A1	0.044542671102234976	5.527659584351262	0.540171485614173	0.5906008034042369	0.8713071534552873	-5.986449126654136
FAM178B	-0.19451393563209624	0.010165812558492884	-0.7536405201871907	0.45330905063324256	0.8054198217599795	-5.108323606748993
FAM180A	0.5030824628649857	2.0788215277040676	1.8003664491964528	0.07562597727349302	0.44999703802898905	-4.196383700924267
FAM180B	1.1956776497769561	0.11063534374242474	2.9809965262272184	0.0038195066490120193	0.19993326091910263	-2.0800791684512365
FAM181B	-0.07749957439738081	0.3689144047261589	-0.38752276693343096	0.6994130349205743	0.9088552361551937	-5.302955943830263
FAM184A	0.2537356702406699	3.2657318435812113	2.0518277315497997	0.043504816709611906	0.3865967130042102	-3.9114101404890205
FAM185A	0.06649662933727996	2.3653040816333557	0.8796983036941504	0.3816952190561631	0.7659176443039795	-5.281763151508772
FAM186A	0.08660363222474698	-1.512771175338979	0.3894686501754719	0.6979791224797696	0.908245264295547	-5.148904896228946
FAM186B	-0.04737609689785838	-1.0136145103085816	-0.2689992645165241	0.7886326677316284	0.9407244668677076	-5.214372950575093
FAM189A1	-0.24100307810364652	-1.2078389151554287	-1.036779457906504	0.3030068597642942	0.7139107556385471	-4.839055216552356
FAM189A2	-0.023255211409122012	5.343281370747721	-0.08525064984196107	0.9322781555064655	0.9828223974085377	-6.113796382967122
FAM189B	-0.1624246435749912	5.034450544807991	-1.9681466038189246	0.05256532413467038	0.4062729258021124	-4.275970143749843
FAM193A	-0.023550212780878432	5.919848846940883	-0.4653619882494985	0.6429546349413207	0.8869847760056224	-6.030974148021795
FAM193B	0.07461619296938427	7.285720187410656	1.0461606472024096	0.298682422047436	0.7104496178807556	-5.547828515925964
FAM199X	-0.11661492296995313	6.120818206348628	-0.8258990244192087	0.4113526536029022	0.7804903397136053	-5.805711230038451
FAM200A	-0.04907442524793515	2.5522856029401213	-0.5162845109505354	0.6071001928352565	0.8763150230573262	-5.536340419852892
FAM200B	0.006924725034190615	4.703862663371569	0.10740988246163027	0.9147365685157443	0.9783352050091245	-6.049596225791715
FAM204A	0.07914410093844104	5.508736525010481	1.3912181037146933	0.16807127735372274	0.5850881665157203	-5.203836985408267
FAM209A	0.21248367310989824	-1.9102509068237479	1.159858277429085	0.24960556499798067	0.6654933182979268	-4.712773536106346
FAM209B	0.05388353166013671	-1.3781206958648884	0.3172473843673328	0.7518941808137491	0.9297482321622988	-5.176720976755567
FAM20A	0.4216310126863272	4.481141072526326	2.053213418156086	0.04336686807609521	0.3865967130042102	-4.066710806806352
FAM20B	0.030832676598889996	6.153751054629335	0.3423091730451402	0.7330287433716842	0.9219191438358735	-6.076474426318174
FAM20C	-0.3097222564029476	6.718593221763682	-1.7924322495994496	0.07689822709777905	0.4526553109958481	-4.592717111593982
FAM210A	0.08409500209618637	3.651279467808954	0.8499693064019763	0.39791493602922845	0.7734671656441309	-5.538347091928553
FAM210B	-0.12429258586606018	6.604124124645395	-1.5232572298452973	0.13169398339459984	0.5422892556574749	-5.013353487520534
FAM214A	-0.011420416814439172	6.351633962868774	-0.09288014501120774	0.9262343014882726	0.981341352160536	-6.122880994065061
FAM214B	-0.04507813887465506	4.88587020437379	-0.3225005170974107	0.7479268723711465	0.9289225450709603	-6.027272543168485
FAM216A	0.05328347199139882	2.3628841965657648	0.5372684442699467	0.5925947542672965	0.8716938064213916	-5.493877250301444
FAM217B	-0.17097686647273136	3.598087428077073	-1.6897392164669112	0.09502712977643211	0.48643750859871854	-4.557515950569146
FAM218A	-0.5075845225861186	0.047641560471214595	-2.931648158168144	0.004410314869950635	0.20905599430826322	-2.185926993477905
FAM219A	0.10731287238599929	5.773335398554567	1.271830825555373	0.20717058013725184	0.6243396159795362	-5.3611377332228125
FAM219B	-0.15793188166605354	4.668435003160125	-1.4955581561221842	0.13875950938385212	0.5519806246167812	-4.995296793284611
FAM21EP	-0.061621691178119886	-0.6215356461899731	-0.33368212703492284	0.7395049539506133	0.9253943970837697	-5.231150151323899
FAM21FP	0.1785833273409302	-0.2656580133401724	1.0993509058934599	0.27495936516934744	0.6908254183158294	-4.844449161899615
FAM220A	0.14562172634737713	4.0488124008942705	2.170968603649242	0.032940483709862835	0.36061200508496855	-3.7913939910320007
FAM221A	-0.1952806473118538	2.8890023451781612	-1.5261690323245636	0.1309680424286933	0.5407574689773819	-4.681156654490287
FAM222A	-0.13654387037046511	1.3636794440798312	-0.4485261173240063	0.6550033570552736	0.8928109311425446	-5.38727950548852
FAM222B	-0.1193079623337141	4.805178347478165	-1.6294158177104592	0.10721277095027783	0.5045365545670276	-4.816250891397483
FAM225A	0.48442518335339657	-0.7953023023097646	2.025413524833109	0.046207545525549606	0.39313504165678637	-3.7809319039193268
FAM225B	0.18702270523427567	-0.9345245307874767	0.7351155056111413	0.46444940256283573	0.8119578485130511	-5.048732448869618
FAM227A	-0.18272331424890553	1.6145160409085904	-0.545955991712627	0.5866371314940524	0.8685888097797212	-5.378251880028695
FAM227B	-0.05760498081109788	1.3798973440975717	-0.28184665304614914	0.7787992960422421	0.9375743824472507	-5.440150832731077
FAM228A	-0.06174455835667236	0.9379631194949065	-0.18298300144285498	0.8552809067527695	0.9613267250186389	-5.407514143147176
FAM228B	0.07751162868309125	3.866360680234615	0.8881878262538325	0.3771403941297621	0.7630590560539238	-5.547628271538025
FAM229A	-0.13098776412184643	1.816353763232711	-0.8512708440217344	0.3971960902800641	0.7732814823816072	-5.224089411255991
FAM229B	0.2490141032151758	3.2383889063507185	2.294732102581005	0.024407672097231926	0.325192548574075	-3.4524149958927595
FAM234A	-0.2694926331141856	6.694950989406803	-2.2124370913321516	0.029828742071273284	0.34731141281994954	-3.824901881721552
FAM234B	0.08294061598633817	3.987677003940172	0.4220326577534919	0.6741493427063399	0.9012612540745755	-5.855781143778916
FAM237B	-0.11079888260017812	-0.7714293266636866	-0.440993039935341	0.6604244999144044	0.8949708121536013	-5.188154180462386
FAM238C	0.0664862109895886	-0.04495869297007057	0.3200166605868403	0.7498019078376508	0.9292769722287844	-5.283810761136358
FAM240C	-0.4873414323597022	-0.3013013781898313	-1.0028782975027488	0.3189864871136381	0.7264054597199849	-4.918536974537269
FAM241A	0.3336954554402558	6.2713682891221065	1.4533547682809722	0.15009265954272324	0.5645202808504161	-5.12408456989111
FAM241B	-0.07349848396398162	1.4620455863206978	-0.29486037960407563	0.7688752726782526	0.9352293809060326	-5.447419028890143
FAM24B	0.19785532973065068	-0.2388494053770873	1.1180926939550044	0.26692141329180274	0.6838066270031229	-4.830464704614904
FAM27E3	-0.004273598046952376	-1.2680794581716746	-0.022129731965932486	0.9824003600369693	0.9958570688620577	-5.220971151767582
FAM32A	-0.12264092150571937	6.127399078492192	-1.769239209242784	0.08071952304531828	0.46104525702145077	-4.652261727161926
FAM3A	-0.12118604134140476	5.709690293889753	-1.8091282822449264	0.07424140670105127	0.4465764720771807	-4.585622036264449
FAM3B	-0.7670890398453856	1.8840340568356286	-1.5395249814141345	0.12767871732092986	0.5363002379289779	-4.54059914530201
FAM3C	0.12778207594270619	5.141382636688576	1.3326647745080236	0.18647907210444462	0.6020202276492749	-5.257180034489229
FAM43A	-0.21690957512227005	5.173438226129086	-1.3684972397374588	0.17504201654425613	0.5897970373266945	-5.214110805002174
FAM43B	0.30799876293511563	-1.0637108857670186	0.8040422257211525	0.4237893789648923	0.7868048035952329	-5.001538628649902
FAM47E	-0.25265024532853	3.575459615015902	-1.5332812230428967	0.12920819879469037	0.5389087326727515	-4.780810464872224
FAM50A	-0.0005085886228508585	6.340111101713499	-0.004646632982235369	0.9963042693349227	0.9994107623328451	-6.1274655978052595
FAM53A	-0.32495308459633643	1.214427772507924	-2.3030225132476736	0.02391303691599845	0.3233475584304021	-3.3339065036922877
FAM53B	-0.17440739404858885	5.3514988764318385	-1.3152011031275856	0.19225315139939542	0.606839493808392	-5.2930888417840745
FAM53C	-0.10114444006145717	5.3588926479576315	-1.5887658111373966	0.11611413571825002	0.5180986245831423	-4.92091323444438
FAM66B	-0.08359718707252904	-0.11192585972558483	-0.44980501418643865	0.6540848323757587	0.892447447147358	-5.23929863588474
FAM66C	0.015634102383190518	1.7103653451392833	0.09507194561547931	0.9244988097939939	0.9807646480538443	-5.513966262562094
FAM71E1	-0.31319583139689366	-0.3740562339594895	-1.3268774858838712	0.18837790197513954	0.6040841866474089	-4.632151020343765
FAM71F2	-0.18551995445951674	1.2221330506808228	-1.357597099014656	0.17846325019267467	0.5934195579299214	-4.6985929812847536
FAM72A	0.5197477809238145	-1.3029570656958562	1.9490181620082259	0.05484873936134598	0.41203015041954877	-3.8890303310788914
FAM72B	0.3241719207405551	-1.5202495627031145	1.3685164918396953	0.17503601831304483	0.5897970373266945	-4.545659486605737
FAM76A	0.16756255744997084	4.260897193660952	2.283889509566871	0.025068204028136615	0.3288547789526361	-3.593443943054492
FAM76B	0.10203423823915969	5.166762418568938	1.377265394464729	0.17232633527987354	0.5895655194810611	-5.20230046817461
FAM78A	0.1661084314929977	2.465734556442286	0.8816825605800717	0.3806275506578798	0.7647759785548665	-5.296234035692007
FAM78B	-0.3033293715961609	1.96223201710897	-1.5344175155191746	0.12892877623290486	0.5385280767291987	-4.554860446358176
FAM81A	0.07963521677471053	-1.1426881557812707	0.21447237721436702	0.8307322420376364	0.9540713804903121	-5.214043370875347
FAM83D	0.12037455985605033	0.4905156303524354	0.40356382321206086	0.6876255210202789	0.9050951791363113	-5.3094628647718025
FAM83F	-0.7368819775427693	4.258390732649926	-2.0279431423166003	0.04594261805401793	0.39209936208283663	-4.086421575082396
FAM83G	-0.6249951309344524	2.956362941675719	-3.2480596468810154	0.0017079266613176285	0.15918251460835622	-1.2644806105843038
FAM83H	-0.5081078799218925	4.238125316847748	-1.6634173185583245	0.10019773546727427	0.49474953708652875	-4.694535245770062
FAM86B1	-0.054637037209049666	1.0992364679112057	-0.23916550191445976	0.8115976364591073	0.9494697817958226	-5.415816239533581
FAM86B3P	-0.10995332812957592	2.361913422270977	-0.5573551015120961	0.5788632005244396	0.8649364376139462	-5.484054121020855
FAM86C2P	-0.2303016925161625	1.8877036705892434	-1.6517904141323834	0.10255337327255003	0.4983287102912524	-4.392298339503833
FAM86DP	-0.1547304062757644	3.200298554099444	-0.8097307867305729	0.4205311334942974	0.7844074506228211	-5.482162738975973
FAM86EP	-0.232383706153527	1.3681720132609598	-1.6212675830035688	0.10895148025857647	0.5063738469033436	-4.392487664932817
FAM86GP	0.15216537024100152	-1.5887689756460557	0.6976977792190169	0.4874179326566117	0.8254046932643165	-5.0254517257662
FAM86JP	-0.04461663363241572	0.1826970609798986	-0.21892020056331812	0.8272777208615169	0.9532532895900324	-5.325862794851075
FAM87B	0.16881310203455818	-0.5295199443974558	0.7188018497296187	0.47438718970799654	0.817121738279794	-5.086330359019874
FAM89A	0.013577906440822574	4.873833519229324	0.039876383538908315	0.9682924455722794	0.9920365332443428	-6.075063514549787
FAM89B	-0.007702528973847933	2.6307881969743616	-0.08470474214161872	0.9327107638251977	0.9828905662517227	-5.666197832621596
FAM8A1	0.0304353411742877	5.7955122665721435	0.4575969633579096	0.6485000992605241	0.8897685319866817	-6.0335190151713185
FAM90A1	0.08232721123121012	-0.6036428085464786	0.349072038708164	0.7279654288506179	0.9198959548202883	-5.2286682729899345
FAM91A1	0.20429146772113693	5.842753757855461	2.9143431973377267	0.00463673929506599	0.21338092402980155	-2.2478661359269854
FAM98A	-0.07184483737039926	4.93872647667913	-0.5510756205158109	0.583139563218229	0.8668462279458116	-5.9373288783856255
FAM98B	-0.011037185684450002	4.668636663309158	-0.16509857717127027	0.8692888143200475	0.9634061290145949	-6.037434735149873
FAM98C	-0.01080663999916398	3.7791017173777726	-0.09312587385161655	0.9260397127427601	0.9812636266830016	-5.895574157487705
FAN1	-0.1315612900058163	4.3481558219326395	-1.9372231989185436	0.056298331845306096	0.41479478691999233	-4.260182778281683
FANCA	0.07884895170454786	1.605888457214394	0.3942705090906847	0.6944453620389518	0.9071170043781508	-5.437392597128485
FANCB	0.23954927293832534	-0.5769555392962048	1.5813789814509476	0.11779352177566302	0.5205028965175814	-4.3527938924928895
FANCC	-0.08565702154756538	3.6065387747908377	-1.0373984841623018	0.30272020703817026	0.7135647597863471	-5.36685589393725
FANCD2	-0.06198737762475659	2.949001304761558	-0.38952625115673245	0.6979366932894441	0.908245264295547	-5.662141453830727
FANCE	0.06560314697082914	3.4734244291191034	0.5209420659478592	0.6038666583725838	0.874916404690723	-5.712252990281469
FANCF	-0.23267292294062436	2.9743525002386484	-1.7889728080861158	0.07745848870497785	0.45481254858258796	-4.3126613393090425
FANCG	0.01862241114214669	3.6135035424453847	0.17079307282198905	0.8648238616793799	0.9626816181402591	-5.852941108236225
FANCI	-0.030567749778609432	3.3780107619550743	-0.3094479924904088	0.7577968084351132	0.9318897612974093	-5.774140266111301
FANCL	-0.039337227782158646	3.175094576884993	-0.41005925615708005	0.682874176039204	0.9039698389877782	-5.699670092727145
FANCM	0.09929262955138807	2.9059770016025412	1.199860590239853	0.2337852757473935	0.6467180157019579	-5.076439423995671
FANK1	0.1526160137095549	1.5302834067765598	0.5523378986077924	0.5822787399148741	0.8661205681054316	-5.3644532289065925
FAP	0.15830031755056506	3.427688852301003	0.6771165851527597	0.5003132173593478	0.8307707548005584	-5.61683251265112
FAR1	0.2231233390478522	6.368962932413803	2.9312419274661967	0.004415510988189624	0.20905599430826322	-2.199828944073301
FAR2	0.038575728729294934	3.3700926634492103	0.2379359241436051	0.8125478260440612	0.949580483892313	-5.790602457018031
FARP1	0.00046224483090462343	6.150450996708099	0.0029826327391157537	0.9976277379906126	0.9997955503256936	-6.133089943689665
FARP2	0.05682838685121805	4.884096313134219	0.7230209287373984	0.471805697754616	0.8149822109568485	-5.826826774704272
FARS2	0.017293880228809844	3.634472506795061	0.21106897517831627	0.8333778424143894	0.9546236541215465	-5.849985105036195
FARSA	-0.1529312797809066	5.431132858633712	-1.6572701296168073	0.10143763445639614	0.4965363226006645	-4.820880246144687
FARSB	-0.07294052289058595	5.385790671994099	-0.7419341424294541	0.4603309347231045	0.8103779463084267	-5.855328588270405
FAS	0.1813405342516532	4.56750728061206	1.2888064365362486	0.20123281677332364	0.6178385249054259	-5.251238412026076
FASN	-1.2685560937545244	10.604516846616521	-3.181921565259364	0.002093199659255213	0.17498491465092106	-1.438428853423689
FASTK	-0.11121935913429581	6.246281041672723	-1.4438927343104808	0.15272971138016347	0.5679057046089461	-5.137664275158979
FASTKD1	0.0019733670856685315	3.7205307230533227	0.018014739196627643	0.9856725890815332	0.997108509272582	-5.887901087555778
FASTKD2	-0.030580511589653803	5.02036769178826	-0.5357772862752791	0.5936201761250951	0.8720100331087937	-5.95350735065358
FASTKD3	-0.14852949660301684	2.848573919663367	-1.739251069195392	0.08589199203537302	0.4711560123236695	-4.372128727830555
FASTKD5	-0.23004010342005055	3.907756245624388	-2.4295341937902983	0.017391295227500415	0.2941399067863745	-3.2511606304636826
FAT1	-0.15776138045492427	6.698589620200407	-1.109787742363992	0.27046268247880906	0.686601463693818	-5.521002467404232
FAT2	0.2537261270836564	2.2728837300071363	0.6471204324915354	0.5194329805463518	0.8383696274089806	-5.422132487038155
FAT3	-0.43529490327690784	0.4058263934601385	-1.247086421800925	0.21605634054356565	0.6318244248469633	-4.7544508760938635
FAT4	0.06835042518429724	5.358590495934674	0.45873840454371867	0.6476836721872246	0.8893531653260536	-6.016904550937923
FAU	-0.029215283902473743	8.424638344652857	-0.29150729232399863	0.7714286592099067	0.9358975680171677	-5.942994205568998
FAXC	-0.1492924914230649	0.4294321693520204	-0.25828829062731123	0.7968572229889583	0.943522907889722	-5.341880930119229
FAXDC2	-0.11521687841178263	6.242285413330297	-0.6446690224756375	0.5210123478356986	0.8393248320409824	-5.9306547682626425
FBF1	0.026891621576987657	3.941307085568798	0.254031416447621	0.800132368755836	0.9449625969584955	-5.900600048570154
FBH1	-0.08104383747547761	6.331556741723268	-1.416141297433878	0.16067133715678528	0.5790816509483052	-5.172378252822638
FBL	-0.05817980586718097	6.839415084058787	-0.5250730165504389	0.6010053379146176	0.8742580923454708	-5.968311897138156
FBLIM1	-0.1149309179476532	6.186068631887746	-0.9901195920600885	0.3251434998256303	0.7316097701176074	-5.661882679309245
FBLL1	-0.2495845911991803	-1.1718078355470172	-0.5201598577303553	0.6044091597956465	0.8751275747820442	-5.130351563505154
FBLN1	0.15529322332611706	9.264745819819506	0.6505689529746557	0.5172154762179793	0.8369283028449898	-5.723881916263996
FBLN2	0.38588273009838936	8.254124441891896	1.7663255192286027	0.08121051147795469	0.4622638271690248	-4.542418939592782
FBLN5	0.2294914621356634	7.664963272059528	1.5073993819116072	0.13570343146830025	0.5468917705500645	-4.969917515280116
FBLN7	0.3146595218955084	3.4777596342543946	1.4751430403650458	0.14415495467963568	0.558248094119887	-4.843457457469841
FBN1	0.10900539325707825	7.535139676864528	0.5315576981357095	0.5965263280275352	0.8732363043004879	-5.915226225268339
FBN2	-0.2092951265961953	-0.7633266414404026	-0.5319206329016328	0.5962761050414936	0.8729756648211244	-5.15594145339937
FBN3	-0.23502825388223159	-0.6206479838561954	-0.4147306014022349	0.6794650185907949	0.9035520709958195	-5.208476587244141
FBP1	0.30298984658174977	4.532570417221342	0.9722901792438989	0.3338786474991299	0.7382727919012938	-5.582670007303182
FBRS	-0.10805146187846493	6.6198092377568525	-2.045983962740613	0.04409074205008975	0.3875799002338697	-4.150445411496192
FBRSL1	-0.0742638423591453	6.360423332680233	-1.0247719379897353	0.30860357177118863	0.7199206961525939	-5.623326305330482
FBXL12	-0.07621480119671808	4.84383570072428	-1.7559785893304878	0.08297408224690858	0.4660448537553713	-4.622112798191675
FBXL13	0.27271711719585623	-0.172861997877391	1.4243744163823027	0.15828276622607654	0.5752071819051572	-4.541857577238746
FBXL14	-0.11653840450463715	3.1933950157464532	-1.43790528745808	0.15441687247456382	0.5707344877130729	-4.8447239569388465
FBXL15	-0.07208378270173998	4.308574455625285	-0.886896746685372	0.37783087780190905	0.7632051442420036	-5.624327190681207
FBXL16	-0.0008082064748866635	1.4610959421887793	-0.0016211072097954164	0.998710637395956	0.9998013912599023	-5.483852089629406
FBXL17	0.10529563921940532	4.769497450859985	1.319526579728577	0.1908106704620556	0.6052913731989246	-5.238177975000896
FBXL18	-0.28155678665187134	2.0409055211383427	-2.629000061893376	0.010290879364573177	0.2597369058351158	-2.7102063589760084
FBXL19	-0.0928463573570717	4.282044391248808	-0.9511243184263178	0.3444468374207632	0.7444893760330308	-5.5646390856834556
FBXL19-AS1	-0.2883844300837891	0.994023070228929	-1.7385552309929018	0.08601518042647245	0.4711560123236695	-4.21419660179042
FBXL2	0.08645747423864947	3.242966415691734	0.8506732428481916	0.3975260492424523	0.7732814823816072	-5.459412564732011
FBXL20	-0.03182372799882227	5.053143304450963	-0.35583985847552324	0.7229104900607514	0.9170489748216997	-6.033595629686119
FBXL22	-0.15694245076226465	0.7089097655828982	-0.5967601147202954	0.5523766909621168	0.8505420090824298	-5.253054031078296
FBXL3	0.028546845327350745	6.248357151312495	0.380136104573924	0.7048661456278073	0.9105398574083382	-6.060892754200877
FBXL4	0.06037618178280724	4.786296941548235	1.1650430774047855	0.2475130771444899	0.6633592731495636	-5.420403694541219
FBXL5	-0.05371651833013935	7.0892186454680735	-0.5381384786690995	0.5919968419713076	0.8716938064213916	-5.9446533310040826
FBXL6	-0.0717048448725297	4.420712810087597	-0.7473521322752532	0.45707335702804985	0.8080406787114938	-5.749248612258357
FBXL7	0.23966762251298324	5.558480037779229	2.1586708348467485	0.033916155567631404	0.36180370036627624	-3.9456679923132647
FBXL8	-0.24013339576644643	4.409468768984327	-1.6351086468190537	0.10601135213777511	0.5031599802514324	-4.760842084456185
FBXO11	0.05142635868328416	5.156845365622458	0.8792798833955757	0.3819205971617783	0.7660550659965373	-5.733254228418416
FBXO15	0.19857777396327658	-0.6499673697607937	0.8407477795374914	0.4030308821102605	0.7765209759809394	-5.006849469267491
FBXO17	0.0332443977689838	5.237724413980028	0.2654194181242875	0.7913788776539162	0.9413919036258193	-6.0761202196313135
FBXO2	-0.2947690572027515	3.2814627705034867	-0.6988096832779012	0.48672650524089	0.8254046932643165	-5.574320331719071
FBXO21	-0.1233229759433252	5.709302736400571	-1.73261304253293	0.08707309738237516	0.4730872891115184	-4.711259680122064
FBXO22	-0.07070554434283238	4.573211750361905	-0.9117248643748185	0.3646918132293596	0.7545951025871552	-5.642136987113536
FBXO24	-0.01957361903390653	-0.8781486959593426	-0.08411933748415477	0.9331746942841541	0.9828905662517227	-5.2491601017046365
FBXO25	-0.14783225698536384	5.3328861712681865	-2.058970148061272	0.04279779597640108	0.38644635524999216	-4.128024062985452
FBXO27	-0.2268383112323118	3.1583777627518717	-0.9226850212407538	0.3589853746082926	0.7516776197963869	-5.385364250036028
FBXO28	-0.03456387690343288	5.282672683033211	-0.6222735852844118	0.5355568384106882	0.843395316502213	-5.927092813763889
FBXO3	0.07607169749024845	5.955496232260473	1.8522534160089772	0.06773085533762083	0.43436580203426056	-4.514687352934037
FBXO30	-0.0013675987292227632	4.452470542477696	-0.022362481119005916	0.9822152871465475	0.9958004966635681	-6.019203803314736
FBXO31	0.19702068132162776	6.940769141677267	1.4043518227479117	0.16413987518241666	0.5815308828528599	-5.157460763238786
FBXO32	-0.4995043354236186	6.71928256502649	-1.3638724793834713	0.17648745180730446	0.5913350964100875	-5.223111024875995
FBXO33	-0.059612365040241144	4.083031522126673	-0.8017068861843103	0.42513134085022597	0.7880495090633378	-5.654512575300881
FBXO34	0.1013102399442527	4.914460813381515	1.1251998005997446	0.26391682244996784	0.6807802600142129	-5.477225118541586
FBXO36	0.12112455456443305	2.2083440999552644	0.92908486827766	0.35567987061299666	0.7495714340362897	-5.219126806708362
FBXO38	0.045422743295961965	5.575531936898866	0.9612641566328012	0.33935711263944557	0.7412974343243519	-5.685539488265807
FBXO38-DT	-0.04077623956518073	-1.6240366816103673	-0.2232666891142294	0.8239051908167155	0.9526345876747718	-5.177158667851514
FBXO39	-0.11098981182598	-0.5373806311907205	-0.4642237131927242	0.6437662873087607	0.8873125672015586	-5.198832915939554
FBXO4	-0.04105569807095666	3.717184759927052	-0.501291082198523	0.6175625651823815	0.8799597036757456	-5.769944453042154
FBXO41	-0.03703352072567645	3.1243753322744086	-0.16703307673441517	0.8677715237004484	0.9632840802138752	-5.753591480880902
FBXO42	0.05704736935803911	5.393054021669807	1.1283106308867197	0.26260919973394403	0.6798286683570125	-5.511340770813467
FBXO44	0.044524618963004414	5.140595312418158	0.21906323392646693	0.8271666862862896	0.9532532895900324	-6.079191866841515
FBXO45	-0.1704555502201508	3.6738601061642835	-2.0123173263260754	0.04760016925788282	0.39817880892961144	-4.0362873612724
FBXO46	-0.1158196797585953	4.475821371346431	-1.1853275469581377	0.2394469939373106	0.6543371030266261	-5.358751600886901
FBXO48	0.037263095406272706	1.9202068474882963	0.35369166392756307	0.7245136717121846	0.9182315137359779	-5.494844414573487
FBXO5	0.033226495284979674	2.16143982002209	0.31746417601603055	0.7517303207945477	0.9297482321622988	-5.542931373896949
