	logFC	AveExpr	t	P.Value	adj.P.Val	B
FLJ20021	0.13406206588860137	1.1832407002251877	0.9160842432280404	0.3625304035780168	0.4811687357504259	-5.523536596553534
FLJ22447	0.2016356470469738	-0.5194606700825665	1.2569629229221102	0.21262966140878045	0.3226742902391236	-4.9995175349241485
FLJ37453	-0.08762993893294047	2.110926322699645	-0.7505915679162569	0.45522413806764095	0.5712465163678704	-5.79343925317727
FLJ38576	0.4139827556183806	-0.3552764160213237	1.2939420548404732	0.1996173533818857	0.308007568628772	-4.972735814930367
FLJ46284	0.6318710229105007	-0.1425170737039967	2.453470643158089	0.016447367579298225	0.04738374407697611	-3.116045537702025
FLNA	0.3139993500699241	9.81333857026238	2.6673620151338517	0.009344410547705321	0.03130730342941013	-2.896460053788247
FLNB	-0.010036527079081203	6.648600321223282	-0.07130822208652018	0.9433404143195967	0.9612839817543243	-6.457950890803776
FLNB-AS1	0.1985700123070313	1.2881563212845069	1.2391394511021183	0.21912014924720968	0.3302792594288569	-5.214907627537213
FLNC	-1.1934946940093845	10.802761088763317	-3.899315748578924	0.00020700184451561364	0.0023323958672334636	0.5397103494428395
FLNC-AS1	-0.5362979285319271	0.7100216987318148	-1.3029294714830872	0.19654634686734482	0.30445568284319174	-5.07049031533799
FLOT1	-0.22396879709782525	8.064802542192975	-2.6493805763240763	0.009810913742013667	0.03241065814190926	-3.057581720712027
FLOT2	-0.3611478005516986	6.780970220178982	-3.252482242623323	0.00170968653330667	0.009292867404871992	-1.5660804849700627
FLRT1	0.541344198956061	0.894248493407009	2.6157379941885184	0.010740951433414699	0.03458350296692864	-2.8239969879887745
FLRT2	1.124828340719409	3.5578240639724323	3.2915272490063843	0.0015151075345005407	0.008549456723567914	-1.3643045592304563
FLRT3	0.2324214903660327	-0.445049729308337	0.6776242057950251	0.5000748162097026	0.6124338975489331	-5.505895251856793
FLT1	0.332586662557917	7.1864879915807744	1.7941948156252066	0.07677278148330238	0.14891388004674028	-4.868804172613349
FLT3LG	0.8029189009808415	2.6473064564369952	4.83547573749133	6.808818998331158e-06	0.0003324973277518382	3.6486141104486203
FLT4	0.0830189244286883	4.382552765584306	0.38118806317201576	0.7041309292392526	0.7845626175042228	-6.360535613515392
FLVCR1	0.3056239303134003	2.7343496536532292	2.3611309351192413	0.02079229492242289	0.056231896177343275	-3.568993084201257
FLVCR1-DT	0.038212355318563596	0.7309102786012941	0.20848258459097144	0.8354118374614591	0.8865653265864142	-5.833847429590674
FLVCR2	0.2924028807344914	1.7088787447241622	1.4560500866991313	0.149511760138054	0.24749686847711763	-5.0017714018980115
FLYWCH1	0.1690889046973041	6.2961282877552565	1.5017044680375422	0.13733134304113395	0.23175596892912073	-5.38020200173388
FLYWCH2	0.077721021185571	4.340885951824698	0.824935317817649	0.4119989798588165	0.529105218150189	-6.093364182203741
FMC1	-0.20938573245463044	4.605099319726548	-1.4828060419702824	0.14227525677112765	0.23805543178524313	-5.382469821466708
FMN1	0.1658289106476587	1.912001425555358	0.6610382586293516	0.5105936396736244	0.6219805954260835	-5.82088382274419
FMNL1	0.5780141572039303	4.368935964560832	4.827433204063918	7.02220188688991e-06	0.000334502371477035	3.5630860913413844
FMNL1-AS1	0.928467262318698	-1.1036805027167986	3.9233343023975173	0.00019058014667488646	0.002225202329108505	0.5094006281487653
FMNL1-DT	0.8030265261211955	1.8438266893743778	3.4449237968317528	0.0009344950971299663	0.006190212820654903	-0.7804601784338407
FMNL2	0.36078401578072583	5.066527381266127	2.864119449638263	0.005407633885801863	0.02100954381101254	-2.6331649147340612
FMNL3	0.40508294599726025	5.822547346758644	2.9942718337993073	0.0037147340815726544	0.016004496954689272	-2.3035707090543456
FMO1	0.0029786082723686214	-0.8865016089325858	0.008375421635666302	0.9933394805676814	0.9948764761369436	-5.665928011244066
FMO2	0.8871491848728894	6.309049215175056	3.498328127426511	0.000787318432746626	0.00554227921220415	-0.8747933918216058
FMO3	1.4418545788381756	1.9496601506318936	5.402191072567558	7.325307806639157e-07	0.00011727289167969018	5.649691766441104
FMO4	-0.03428446048898248	2.579302594297756	-0.2097548037828471	0.8344222597810652	0.8858171875834611	-6.124618033184598
FMO5	0.06529985589356802	1.6099346189228694	0.35000272796265314	0.7273081019279717	0.8028410232328315	-5.922063711704403
FMOD	1.4487191202513277	6.583278202087927	3.725890057248195	0.00037273998684303104	0.003369196307151006	-0.17375953208315487
FMR1	0.14637651181924127	5.340970936790849	2.287463999170409	0.02496150588294469	0.06445329391012125	-3.9895935093042287
FN1	0.009215844171386323	10.152629164500924	0.02933999736453027	0.9766706033562882	0.9831144480025762	-6.1640936330882035
FN3K	-0.3315984922944306	5.190865235686159	-2.1440437140877036	0.0352381363513878	0.0833150151340897	-4.280852199461586
FN3KRP	-0.09174649766691267	4.249505538759569	-1.2030971711197571	0.2326860544199873	0.3457450711977785	-5.710366684985728
FNBP1	0.08641264598566689	5.561867767187166	1.2897448765266937	0.20106371871908618	0.30966165704539217	-5.681484108835516
FNBP1L	-0.3083956333344675	5.598538878200452	-2.549987400027789	0.012792692033605056	0.039502428830752216	-3.409466888623637
FNBP4	0.3240560868183451	6.519807508664974	3.713151601586234	0.0003889577189280309	0.003445592936242665	-0.21568940243724466
FNDC1	0.202805876818958	2.270312732049241	0.4398109610670884	0.661326513555003	0.750437663792155	-5.997418667489899
FNDC10	-0.46133999349002686	1.3427314159577386	-1.8751081209651912	0.0646326282268352	0.13080673579232685	-4.319131129120158
FNDC3A	0.045960196648347384	5.8081009605408065	0.4448731124497164	0.6576802554653727	0.7472829945944078	-6.397018683660231
FNDC3B	-0.025092806134413337	6.376957910049338	-0.21236515827108063	0.832392671304903	0.8842677379049007	-6.453420799771332
FNDC4	0.33874346032565583	2.899898505392185	1.038176836525599	0.30249086577407547	0.4205730732031174	-5.684437002274324
FNDC5	-0.4404732983739752	6.035116590929929	-2.4465041213795558	0.016744277764363297	0.048036912604524945	-3.6399370691026847
FNIP1	0.11031412115558492	4.966676159587699	1.172977806406808	0.24448062532921347	0.35867167035780406	-5.804248593285511
FNIP2	-0.31989006728468095	6.008069616876337	-2.0118814228861637	0.04778929280424242	0.10414256637062594	-4.539197762515651
FNTA	-0.149881696067391	6.044468231129734	-2.5026187601593457	0.01448332980509297	0.0433689989477996	-3.5126988832609713
FNTB	-0.15275714197989032	4.71220158947058	-1.5006825577508482	0.13759517807568203	0.2320452013478937	-5.365132254604424
FOCAD	-0.3153595015560624	5.4859263242882434	-3.3881271958914567	0.0011193481234383202	0.006986477897457264	-1.2106576258125221
FOLR2	0.19267952804415156	3.119689746842875	0.5914096160663228	0.5560070905546817	0.6608664158571703	-6.07457931085103
FOS	0.667818851301214	7.866181811053929	1.3965798359154915	0.16661929794281352	0.2680442430077645	-5.422567609025274
FOSB	0.20169574587851713	4.284285754034822	0.2976005085740933	0.7668228708891921	0.8330180036403122	-6.377825891124231
FOSL1	0.09054420964909227	2.155235788213571	0.18814936597828175	0.8512627650159885	0.8980092796151051	-6.053282980225618
FOSL2	0.4596217017415407	7.7068859588134035	2.0755034353694053	0.04133502451371923	0.09372789778226433	-4.321660375448367
FOXC1	0.7863906098000011	4.077351257147067	2.7919068250689985	0.006629222381390166	0.024339326040212647	-2.7454034983528737
FOXC2	0.43360757901547853	2.5003275982886084	2.091923720785022	0.039796838750448545	0.09119154625287228	-4.078732699533918
FOXD2	0.777860120603066	-1.5830034838566007	3.4389456665836784	0.0009525003508589167	0.006259575940959847	-0.8278364574544597
FOXD2-AS1	0.9664215527084348	-0.3999972658396074	4.1262187710811835	9.375624392090392e-05	0.0014588584287051273	1.1599527847360358
FOXD3	0.6557427417488668	-0.5544877139998482	2.054083459153578	0.04341854573605677	0.09698598917365153	-3.854304328963252
FOXD3-AS1	0.6725741478646643	-1.369709561605801	2.071443441488699	0.04172317460234665	0.09435258168047779	-3.783676590136154
FOXF1	0.7513378657600621	0.24343487270050201	2.7975737761697217	0.006524901137687437	0.024062186731944754	-2.379341693978106
FOXF2	0.8659452475145433	-0.6556087557959297	3.5411487467424383	0.0006854501062936534	0.0050161897740971465	-0.5161149754371923
FOXJ2	-0.15962053809392707	5.788336604201221	-2.1328104100789176	0.036180302999992996	0.08501194209213062	-4.3087895552861735
FOXJ3	0.023048061057468594	6.0842266572155275	0.3913281452814509	0.6966534773516313	0.7784092567127271	-6.412455550511762
FOXK1	0.1235604246975317	5.553580062637106	1.5150796243068194	0.13391474008319548	0.22690256396638764	-5.376557220785972
FOXK2	-0.06707671385594782	5.642853155165891	-0.6548626300330875	0.5145401621450962	0.625120808789798	-6.2845317048683595
FOXL1	0.36246519560741186	1.8042613396005307	1.930744279044161	0.0572576026538123	0.11959501073456989	-4.2788348300666925
FOXM1	0.30742935682476286	0.09096849525901257	1.3460087664015046	0.18231487559294002	0.2878665686916894	-4.954097186732005
FOXN2	0.23659231032305827	3.727387931581475	2.2543344201500255	0.02706599717907506	0.06844290346749009	-3.9326471788018824
FOXN3	-0.3425456456949556	6.465464931203109	-3.305929557604685	0.0014487387804341867	0.008322959736158542	-1.4288568222401015
FOXN3-AS1	-0.08776407086300075	1.0100575031498666	-0.6778123204271496	0.49995618982561174	0.6123701061024941	-5.677043657882289
FOXO1	0.4339806697699835	5.557183509563565	3.5342800471372966	0.0007009028807333274	0.005102822707411084	-0.7799203494294025
FOXO3	0.2463188135353036	6.224526288070463	2.2385817446828282	0.028120347977406496	0.0703529698310207	-4.08274985702187
FOXO3B	0.3138655226314204	-0.8241755135156676	1.9238519857066243	0.058130659097008035	0.12085206671467084	-4.058563171861895
FOXO4	-0.265074143841999	5.064440824325709	-2.5227860402649247	0.01374037911987992	0.04170726101497562	-3.4616341742552206
FOXP1	0.25821144828953013	5.486061600505384	3.102392301928838	0.0026974609768729415	0.012739924425139876	-2.0143987006738753
FOXP2	0.7235484743344069	1.9814574235680773	3.6935053024502627	0.00041529477759945957	0.0035975961676732796	-0.06787669209748781
FOXP4	0.24951838085892675	5.637521519244762	2.877661688570216	0.005203035014146312	0.020403517862292442	-2.608595081837136
FOXRED1	-0.44395519784508064	4.877398345779062	-4.107798580985951	0.00010007422723643959	0.0015235810536810494	1.0447419190514387
FOXRED2	-0.17023183099780725	3.206082777553274	-1.2112660442957843	0.22955932155016168	0.34234386865960437	-5.550722666642025
FOXS1	0.20546491717162385	2.017635021350797	0.6677252293427802	0.5063386115080444	0.617815062316997	-5.833920686442086
FPGS	0.02488985007980027	5.859580681278698	0.2503423386066406	0.8030004562111906	0.8607585572538314	-6.463051211678026
FPGT	-0.1947551702132957	3.7715742372593066	-2.055660160241569	0.04326215221387213	0.09677453430949719	-4.334161825807179
FPR1	0.29418908396088383	2.636511402486228	0.9767578995428636	0.33179860566983443	0.4507480139486361	-5.697343185440716
FPR2	0.4903683492849861	-0.418298626278267	1.3385629758284447	0.18471731856891466	0.29060712441975	-4.915123117461021
FPR3	0.19345327239386334	1.5508004524364452	0.6140964578492158	0.540991853880749	0.6482290398202135	-5.792568356858696
FRA10AC1	0.1001385416391507	5.051839760630473	1.3275766789346533	0.1883056622244481	0.2946627247308939	-5.621063067060577
FRAS1	0.3102630961166124	3.538789640777741	1.70155251579493	0.09294134119751814	0.17184022948639827	-4.924704394278025
FRAT1	-0.012048551384830297	2.204209464685595	-0.067951291943094	0.9460034807554591	0.9631212255065577	-6.076562383423895
FRAT2	0.08705694651630091	2.6564600250251535	0.588723062317312	0.5577988237846752	0.6623887691788805	-5.9925122550401095
FREM1	0.7015957636497023	3.3610321222773667	2.2393216504768834	0.028070028403280718	0.07026103660131307	-3.9136195444969584
FRG1	-0.24923008283261083	4.13128735421946	-3.612520004003583	0.0005428865973718826	0.004334440087705894	-0.48092391787475464
FRG1CP	-0.012755277816481225	2.792842584539598	-0.1299445435014973	0.8969548039465784	0.9287731646653609	-6.176901219985483
FRK	-0.4401184584877029	3.641322115517625	-2.052716923300633	0.04355448670454691	0.09724768138532121	-4.322329999800695
FRMD3	-0.10429019197328859	5.66919752499346	-0.6033158817607678	0.5481011331416092	0.6546775245408852	-6.316387709079652
FRMD4A	0.026643123667368762	5.4704915550448705	0.20680590387927353	0.8367164255726874	0.8876464935591107	-6.474390083533381
FRMD4B	0.7861869673698836	4.4848925860631805	4.773842499755075	8.62005493114676e-06	0.0003662461986185567	3.3648586672803793
FRMD5	-0.15031033667144378	4.454743689346941	-0.7244110861341936	0.47104531470190514	0.5864087455512172	-6.18123253509982
FRMD6	0.26981325145472645	4.365847521394511	1.7711051436856853	0.08056631877708388	0.1539643569147595	-4.913786968447074
FRMD8	0.24389572294241635	5.156821922250251	1.6019898675164221	0.11332072910680531	0.20029109973817205	-5.23872179204237
FRMPD1	-0.32296657795122463	-0.006786605269649284	-0.9424099250211431	0.348979220002816	0.4681899185679248	-5.359095269957096
FRMPD4	-0.11006520782628837	0.6181590735815521	-0.35874731748362954	0.720782239800348	0.7972809603148089	-5.779740824081929
FRRS1	0.13032643869243676	1.379768290928276	0.8736857086645176	0.3850512630214573	0.5029829292951052	-5.586096812407529
FRRS1L	0.2153857390915972	1.139846030561102	0.6174694753570146	0.538777198039931	0.6466133935190148	-5.731144250166359
FRS2	0.005156333453750328	4.331070751173782	0.06587395638076819	0.9476517497948018	0.9641672032079852	-6.424546180417463
FRS3	0.1132175521953056	3.2235264459397555	0.8893908702353199	0.37660928935170046	0.49482745192846744	-5.878992362704098
FRY	-0.4111477066126197	6.924975415662196	-2.890120264882957	0.005021131962165221	0.019870835433349568	-2.533451747067721
FRYL	-0.14745947098745216	5.79507296956007	-1.706604347648733	0.09199291388850704	0.17037065709894164	-5.080280534046273
FRZB	1.340286929231258	3.6970348332265983	4.207825422589911	7.009810047959804e-05	0.0012341875310064375	1.4467416418074697
FSCN1	0.21547640888685038	4.71204180630728	1.1392907602623754	0.2581724232662528	0.3739887650094813	-5.82584594511028
FSD1L	-0.015292530607455834	3.0512638394503484	-0.13390117174709815	0.8938358933945063	0.9267795679056746	-6.223706968164943
FSD2	-0.14585433332949993	5.332515142212553	-0.4840025449251053	0.6297806414489568	0.724541678845818	-6.377355610272394
FSIP1	-0.6633990747997163	-1.3782331691612688	-2.6170702858202177	0.010702650825780195	0.034503106637645976	-2.7421893678436384
FSIP2	0.6943842404717163	0.4810682666534983	2.7383006633395843	0.007694415399594461	0.027143702121831526	-2.525056708378185
FST	0.617758464432363	2.6727576614981308	1.7814778478634608	0.07884333456425906	0.1517736633752794	-4.657817406706066
FSTL1	0.16311733904886694	9.130786766853642	0.9849755029154105	0.32777227685518995	0.446685009853817	-5.785767921630255
FSTL3	-0.20517766380145375	7.270880072385667	-1.0856961849658908	0.2810570142769544	0.39881097444520164	-5.840648451503154
FTCD	0.08459031488067864	0.40438699969121966	0.2991990115786784	0.7656076901439113	0.8320471565711246	-5.771190065903982
FTCDNL1	-0.5036708917287593	0.6378114134227143	-2.9071550733187856	0.004781895227947557	0.019153482330357907	-2.1349443404995876
FTH1	-0.08006588279092952	8.924294633351913	-0.5796654848413499	0.5638605900507201	0.6673894907698761	-6.111340199507465
FTH1P2	-0.3977403143422901	-0.4788569261346692	-1.9189095108198924	0.05876365225277374	0.12188336527759094	-4.088163575679119
FTL	0.41457102744834806	9.937448495574762	2.5278741677613907	0.013558441268558825	0.041284124403813724	-3.210476274056119
FTO	-0.25908409660026877	5.618549266268733	-3.0639295520986476	0.003025186045333652	0.013900960585816406	-2.1189935766987107
FTSJ1	0.0394007988925722	4.61887288206173	0.4368202775495651	0.6634845617158865	0.7520988941896772	-6.3603855062261285
FTSJ3	-0.20803844121321724	5.737730500533567	-2.3227723875999935	0.022878941780714576	0.06034928613679423	-3.9165087692062617
FTX	0.3787136929631565	5.439183274707754	3.6784975705744216	0.0004365488145790083	0.003720270547953776	-0.3411699272294344
FUBP1	-0.07837238954059611	6.470608551073391	-1.1534247437387222	0.2523631297385583	0.3673197692778129	-5.818489351473401
FUBP3	0.011218206527805918	5.563317808613663	0.20929951993867413	0.8347763652314106	0.8859514882229754	-6.474576848246941
FUCA1	-0.14264755046113464	4.117496459704952	-1.4257942298552715	0.15803641947425195	0.25778860903525824	-5.413105445027025
FUCA2	-0.22713165175437489	5.228525969794187	-2.5471657757905795	0.012888179087947108	0.03971773545561267	-3.410831749841601
FUNDC1	-0.44125742277170765	4.1521530831270095	-4.11747726857576	9.670508442572088e-05	0.0014894623626882193	1.1155620335765146
FUNDC2	-0.446693286482593	7.4775060067669825	-4.393415463375972	3.5781634793016365e-05	0.0008194874577180834	2.046019012515675
FUOM	0.13282670037719102	2.5016089059110485	0.79823945442708	0.42722741125056285	0.5442180223413764	-5.825239365400663
FURIN	-0.07997797715315791	7.266429350115385	-0.6488441393134768	0.5184017698230006	0.6288283927184327	-6.21081751325789
FUS	-0.1683105043737365	7.233844391208237	-1.8048308355480136	0.07507594578089496	0.1462436480220168	-4.847506661868544
FUT1	-0.23188586481131956	2.8984637342216555	-1.1507546728906517	0.2534533930973981	0.36838990466206434	-5.566285201012894
FUT10	0.34323968817543293	1.9664359540833163	2.884678012502093	0.005099858808859883	0.020141329461542505	-2.2729183089056577
FUT11	0.3105259624528802	4.67752001054513	3.009554568651398	0.0035520154204933935	0.015502634748132803	-2.235295492534944
FUT2	0.40497690390250013	-0.5494814171426251	1.9583836675810486	0.05386739166807024	0.11422176567004425	-4.018147034710685
FUT4	0.3567311760356837	2.260432772380153	3.062207990435236	0.0030406871376265714	0.013941173514976847	-1.8488743637415332
FUT8	0.11293344459668608	3.547064623217018	1.0681913441222666	0.2888270944899689	0.4071159072646571	-5.7633386212947375
FUZ	0.006426715844506603	3.688774940488143	0.059830691316064825	0.9524480727269466	0.9672093984682679	-6.339461128114573
FXN	-0.42990405778170526	3.9722023821333927	-3.7023631266481853	0.0004032166525166645	0.0035276345898204407	-0.19398881528873702
FXR1	-0.4433779671586153	6.996561056090101	-4.996223425576688	3.656893161316295e-06	0.0002458350385371461	4.176459329257831
FXR2	-0.37353749265081415	6.743356925495417	-3.857606437744364	0.00023878831379258898	0.0025273312566441775	0.24583937895328667
FXYD1	0.15891995437489648	7.13080759407748	1.238123619775318	0.2194943923110463	0.3307003413406654	-5.678979003234359
FXYD2	0.7563184900413894	0.001612746730680767	3.164413066386078	0.002237863474487559	0.011149111933050146	-1.486228886091034
FXYD3	0.5305505857195117	0.4633164078131267	2.1759026216346604	0.032681311488800525	0.07890362035285811	-3.6998505504641477
FXYD5	0.35834731779701023	5.219094969687965	2.362130800386044	0.02074024253530342	0.05614979538541262	-3.8264245882248638
FXYD6	0.26833309526111293	5.440114308772504	1.8138444360823462	0.07366250243706758	0.1441230944116445	-4.900889716691298
FYB1	0.6229597413156318	1.9897191020605376	2.662703200790132	0.009463299676166421	0.03157618836940016	-2.806887100654099
FYB2	-1.040895776289276	2.0302395936144952	-2.2880600880107633	0.02492500198163423	0.06439200728211579	-3.628919389619035
FYCO1	-0.30891388481891724	7.257778238488046	-1.9343651226584198	0.05680341850822303	0.11878538728981893	-4.617727919383142
FYN	0.2514082281812531	6.0410630316932625	2.420595710645461	0.01789103641255655	0.050422850172520996	-3.6975865463705464
FYTTD1	-0.46266102002563425	6.395836164070227	-3.7084414086471162	0.00039512298197606424	0.003488268781754578	-0.23477163745630492
FZD1	-0.029689285876336236	5.1062641100852675	-0.1646417583739735	0.8696645847037467	0.9099192383684466	-6.472312390859202
FZD10-AS1	1.284680504295312	-0.7685856106649741	3.4947152983794374	0.0007965393544222973	0.005586928471013484	-0.6446808727349733
FZD2	0.24191955643915142	1.3535777986608266	0.9275265246381825	0.3565996738097382	0.4752112189643375	-5.5371027536489725
FZD3	-0.001271273830032893	2.7402909953829897	-0.0118083757909295	0.9906095478422933	0.9928472743283189	-6.17536006445591
FZD4	0.32063615876359286	6.633572510010774	2.4956145378300922	0.014749693826431827	0.04383604676910106	-3.504679571459164
FZD4-DT	-0.1977438485662872	0.3033554839308298	-0.869763751832113	0.38717770097845283	0.5052081773375678	-5.453170440195056
FZD5	-0.27837922938008663	2.8991691094798404	-2.1775583846526336	0.0325529745522707	0.07866715559013565	-3.9706150688761572
FZD6	0.10721660947665601	4.172066239472752	1.0197786786746799	0.31107990497366744	0.4293245506875295	-5.89913355606689
FZD7	-0.024573900505316715	4.559013585267677	-0.15832753263381585	0.8746201085256936	0.9131097095297027	-6.4369905258886515
FZD8	0.3560665445332418	4.115719985723586	1.991661336347504	0.05001375159242238	0.10795990387527483	-4.496900081331172
FZR1	0.09140744769397902	5.19315897815758	1.4211103574154975	0.15938903485062478	0.2594747612475443	-5.502553132969988
G0S2	-0.2300652348799579	5.996086660135996	-0.7934097448598015	0.4300177931701896	0.5469527651846896	-6.180512456304718
G2E3	0.10619351646788777	3.4285692288571696	1.3682532291629854	0.1752782979545922	0.278854286337144	-5.3934909534585485
G3BP1	-0.1630884600781819	6.794100500956782	-1.8314171226325222	0.07097066750952406	0.14021672973987268	-4.830082350505778
G3BP2	-0.35816328018124377	6.392106423296615	-3.5852661670367443	0.0005936370335635041	0.004600429149181927	-0.6114827444653894
G6PC3	-0.12839992097290764	5.389974466384737	-1.804889827098386	0.07506662226409498	0.1462436480220168	-4.9154925343107685
G6PD	0.14954011080210883	4.687872034290229	0.7506940501070106	0.4551628122210588	0.5712465163678704	-6.182669145925853
GAA	-0.09302249507581184	6.449888882025677	-1.2086152631030762	0.23057058073907166	0.343489116298642	-5.756266579390649
GAB1	-0.2732772469686262	5.717735069005967	-1.8871166471632554	0.0629764642331637	0.12840881211617636	-4.773234897440042
GAB2	0.093342417746058	5.613389455895336	0.7891311989619748	0.43249873151942664	0.5492086680648602	-6.1892367761938925
GAB3	-0.06297119261531936	5.239231538310027	-0.3820061171328477	0.703526588898244	0.7841705712748228	-6.418448648868946
GABARAP	-0.02673681400752148	7.862468942741291	-0.46613836049951834	0.6424543486534537	0.7346052264368959	-6.26331807095084
GABARAPL1	-0.23814171713765475	8.627300139085106	-1.8543914108659807	0.06757592971610016	0.13529997583307368	-4.655927191449891
GABARAPL2	-0.18100462152119512	7.210844092888899	-2.4980140288290142	0.014657951620826056	0.04363944223922696	-3.4660880337477002
GABBR1	0.42971325557526985	6.671538026703875	3.036970767397576	0.003276570755601192	0.014692629687484367	-2.1620771513630643
GABPA	0.12981779342740918	4.7574906094447655	1.601349463932472	0.11346260078772846	0.200473401710392	-5.218737743636526
GABPB1	0.0044599982323418885	4.764040677101018	0.06054603911040727	0.951880231677976	0.9669489185404126	-6.464158525247052
GABPB2	0.39633913597685577	4.797542386840183	2.9983663020534173	0.0036704745846777246	0.0158561195068339	-2.2719074793183145
GABRA4	-1.6023636416323612	0.8943454016090805	-2.1353294084476926	0.035967143895439584	0.0846135097034209	-3.8106837848448567
GABRB1	-0.7534089373702655	-1.2985596317123365	-2.4758367077266445	0.015525755096869669	0.045387697834956525	-3.0327630333892044
GABRB3	0.16478960806387555	3.2638113890780347	0.4202252573491081	0.675510737691096	0.7612486390134274	-6.1843007070225156
GABRD	0.2771454033126073	-0.4452192995171801	0.8805810759461341	0.38133037260072467	0.4993826409273615	-5.364076445605396
GABRE	0.24899117451668218	5.139554166360053	1.2932891208858213	0.19984184665684518	0.30823838267125037	-5.668262821066682
GABRP	-0.15833671366367608	-0.7631709396622165	-0.5843599999257771	0.560714755951462	0.6650377640854085	-5.526018037897236
GABRR2	0.1710091193109317	-0.2745298271342896	0.7336233015210749	0.4654432495550741	0.5813922315267652	-5.4883426815484215
GADD45A	-0.22200521247799543	5.324644733994933	-1.1024336256355824	0.2737640546107634	0.3910515015895825	-5.896023133572211
GADD45B	0.4177839049949501	7.396748299010433	1.1711192394208525	0.24522220840366038	0.359228712502072	-5.737893285120765
GADD45G	0.691020387165536	6.245500325845899	2.2511351930705743	0.027277266171087205	0.06887620591395337	-4.055817490661599
GADD45GIP1	-0.10176562861260585	5.743152633316939	-0.9225757313317717	0.35915806162284725	0.4778005259094658	-6.076579564850071
GAK	0.3292266379698976	6.059906326405921	3.6919752456958412	0.00041741568863342944	0.003611168929687201	-0.29537432767606653
GAL3ST1	0.8446110585813735	-0.9408756209285705	3.3581663043880448	0.0012302518510995653	0.0074510846317180765	-1.0072744024966678
GAL3ST3	0.43925662756279293	1.9811745194356871	1.1927198354263842	0.236702387970891	0.3499382504569656	-5.3665924061906995
GAL3ST4	0.5869312124846506	2.3215213256653557	2.3503985907961806	0.021358370046986964	0.05738306720755373	-3.536019601073314
GALC	-0.09305782588452871	4.954049281217215	-1.160522970863247	0.2494809540870472	0.36421826981458644	-5.817681874019153
GALE	-0.07702556428004748	3.0702789685300376	-0.709043323777281	0.48047453650244143	0.5955690515123254	-5.991615333537503
GALK1	-0.06845154063592362	3.7857821586638267	-0.7030050515440417	0.4842079636652359	0.5988596519613877	-6.113831053459166
GALK2	-0.2863235870708505	3.520162027494698	-2.517780465606978	0.013921507781459973	0.042149950153693105	-3.333156463278107
GALM	0.11126265541469582	4.097081590933138	0.7306970013584453	0.46721866602256257	0.5829534520861622	-6.136859643787692
GALNS	0.16835992176016656	4.5459789081934705	1.8749289782592318	0.06465760971347818	0.13084024253852003	-4.751147474891817
GALNT1	-0.2965056192555089	5.632886488580211	-3.2601928893983834	0.001669494204354917	0.009154511122679204	-1.5775564432527096
GALNT10	0.24889090248330614	5.274039220300206	2.7826841449360393	0.006802274325724626	0.024798684677429354	-2.84499430639005
GALNT11	0.005647861569743284	4.977183868985128	0.07106434767608488	0.9435338594998646	0.9613001774159163	-6.476991677587806
GALNT12	0.5875732166587952	0.09122995119255567	2.9900469138760157	0.003760921967565773	0.016137842697829717	-1.919078552272842
GALNT13	0.8617179771717072	-1.2243848503266876	2.7648683315718237	0.007148339586792805	0.02577950892784614	-2.426286626724669
GALNT14	0.03867895487873052	-1.0566163448526562	0.12712106091115527	0.8991814805467315	0.9300865390934653	-5.641393258811119
GALNT15	0.6929405471864589	4.947037003257972	1.812569312410535	0.07386109978617922	0.14445705523672256	-4.887021535760088
GALNT16	-0.28143309948961104	6.581955489673112	-1.4348756549302446	0.1554391553085704	0.2547227823504751	-5.460150072865086
GALNT17	-1.5211290823997077	4.260662823188623	-2.98569373369574	0.003809068349522531	0.01627161475858532	-2.266905148015973
GALNT18	0.11670627131040678	5.136092305936783	0.9791186121845773	0.3306386177250443	0.449801760372511	-6.0154102432480565
GALNT2	-0.13196197944365728	5.931084687811373	-1.199788981881962	0.23396103147475364	0.34727402578583916	-5.786586749583604
GALNT3	0.4187659178075388	-0.32300360291489244	1.890124333016103	0.06256730535145127	0.12777586596563478	-4.145906977348896
GALNT4	0.31878945851542895	2.8771584142598607	2.484187558957753	0.015193712715065073	0.044703138452490625	-3.320956471646297
GALNT5	0.40371037771346197	-0.223615013095458	1.1168058049811258	0.26760782826949703	0.3843938548882638	-5.175274062672878
GALNT6	0.27753716323000055	0.3107710937661858	1.4568547286532318	0.14929003279975006	0.2472073246406123	-4.8368540374042395
GALNT7	0.1686459103836877	3.2018447539973094	1.5639667069824186	0.12199436948211212	0.21167045404332055	-5.084369365223414
GALNT7-DT	0.5524670384270977	-0.8749664229154342	2.2628817555365592	0.026508602117145747	0.0674198129135761	-3.459737928052724
GALNT8	0.6428387444456785	1.4473147968134679	2.67992122982733	0.009030648839262054	0.030532755459373055	-2.7179383698187336
GALT	0.049246063192748046	5.221309293229415	0.4616269641143504	0.6456720085999919	0.7373505573067762	-6.384689941535982
GAMT	0.06687305350667572	5.588737124002835	0.3994194981302717	0.6907082371463433	0.7736031889394566	-6.417420486740535
GAN	0.1537312463124727	3.8964927877892177	1.3898418730447148	0.16864866568297454	0.27055218278831733	-5.433742642051491
GANAB	-0.039256099381004717	7.795117090857547	-0.6872422414503618	0.4940291826160067	0.6073289405354629	-6.144022035960571
